target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13520	681	413.102	529	28.5735
gene-OL67_RS13525	1020	752.102	2021	59.9591
gene-OL67_RS13530	768	500.102	210	9.36971
gene-OL67_RS13535	852	584.102	482	18.413
gene-OL67_RS13540	2217	1949.1	10462	119.769
gene-OL67_RS13545	699	431.102	34	1.7598
gene-OL67_RS13550	1020	752.102	137	4.06452
gene-OL67_RS13555	615	347.14	19	1.22128
gene-OL67_RS13560	471	203.464	176	19.3015
gene-OL67_RS13565	513	245.251	138	12.5555
gene-OL67_RS13570	747	479.102	65	3.02727
gene-OL67_RS13575	846	578.102	76	2.93342
gene-OL67_RS13580	903	635.102	43	1.51074
gene-OL67_RS13585	1011	743.102	161	4.8344
gene-OL67_RS13590	618	350.14	73	4.65207
gene-OL67_RS13595	1587	1319.1	1047	17.7106
gene-OL67_RS13600	1101	833.102	201	5.38348
gene-OL67_RS13605	408	141.854	484	76.1326
gene-OL67_RS13610	3135	2867.1	739	5.75131
gene-OL67_RS13615	306	57.3554	61	23.7313
gene-OL67_RS13620	924	656.102	158	5.37342
gene-OL67_RS13625	957	689.102	16	0.518086
gene-OL67_RS13630	378	113.614	77	15.1225
gene-OL67_RS13635	603	335.14	438	29.1617
gene-OL67_RS13640	867	599.102	163	6.07089
gene-OL67_RS13645	222	25.2468	93	82.1945
gene-OL67_RS13650	381	116.345	14	2.68501
gene-OL67_RS13655	612	344.14	98	6.35413
gene-OL67_RS13660	885	617.102	364	13.1616
rna-OL67_RS13665	77	16.8333	207.75	275.383
rna-OL67_RS13670	115	24.6957	112.25	101.422
rna-OL67_RS13675	2828	2560.1	4396.75	38.3213
rna-OL67_RS13680	77	16.8333	38.5	51.0336
rna-OL67_RS13685	76	17.2727	17.5	22.607
rna-OL67_RS13690	1464	1196.1	1506.5	28.1039
gene-OL67_RS13695	732	464.102	499	23.9912
gene-OL67_RS13700	2574	2306.1	1860	17.997
gene-OL67_RS13705	3216	2948.1	331	2.50525
gene-OL67_RS13710	774	506.102	414	18.2527
gene-OL67_RS13715	1044	776.102	357	10.264
gene-OL67_RS13720	753	485.102	1088	50.0451
gene-OL67_RS13725	780	512.102	166	7.23298
gene-OL67_RS13730	1470	1202.1	281	5.21591
gene-OL67_RS13735	1323	1055.1	103	2.17825
gene-OL67_RS13740	807	539.102	28	1.15892
gene-OL67_RS13745	1398	1130.1	3149	62.1757
gene-OL67_RS13750	756	488.102	18	0.822863
gene-OL67_RS13755	1029	761.102	97	2.84377
gene-OL67_RS13760	318	64.9955	21	7.20944
gene-OL67_RS13765	744	476.102	250	11.7167
gene-OL67_RS13770	1476	1208.1	510	9.41959
gene-OL67_RS13775	1776	1508.1	420	6.21418
gene-OL67_RS13780	747	479.102	17	0.791747
gene-OL67_RS13785	1161	893.102	46	1.14927
gene-OL67_RS13790	852	584.102	110	4.20213
gene-OL67_RS13795	1134	866.102	79	2.03528
gene-OL67_RS13800	2841	2573.1	714	6.19165
gene-OL67_RS13805	795	527.102	153	6.47682
gene-OL67_RS13810	888	620.102	213	7.66447
gene-OL67_RS13815	471	203.464	42	4.60604
gene-OL67_RS13820	882	614.102	101	3.66983
gene-OL67_RS13825	873	605.102	3614	133.268
gene-OL67_RS13830	1959	1691.1	1226	16.1766
gene-OL67_RS13835	927	659.102	218	7.38022
gene-OL67_RS13840	699	431.102	299	15.4759
gene-OL67_RS13845	1068	800.102	65	1.81273
gene-OL67_RS13850	417	150.51	108	16.0112
gene-OL67_RS13855	543	275.191	1006	81.5698
gene-OL67_RS13860	660	392.102	10960	623.702
gene-OL67_RS13865	708	440.102	156	7.90927
gene-OL67_RS13870	264	36.2445	12	7.38763
gene-OL67_RS13875	858	590.102	364	13.7638
gene-OL67_RS13880	645	377.128	544	32.1867
gene-OL67_RS13885	990	722.102	1325	40.9433
gene-OL67_RS13890	489	221.351	442	44.556
gene-OL67_RS13895	870	602.102	786	29.1285
gene-OL67_RS13900	516	248.251	348	31.279
gene-OL67_RS13905	483	215.387	444	45.9969
gene-OL67_RS13910	2028	1760.1	643	8.15152
gene-OL67_RS13915	552	284.191	293	23.0051
gene-OL67_RS13920	399	133.2	32	5.36058
gene-OL67_RS13925	357	95.2331	145	33.9739
gene-OL67_RS13930	324	69.184	32	10.3207
gene-OL67_RS13935	456	188.633	668	79.0179
gene-OL67_RS13940	906	638.102	1099	38.4302
gene-OL67_RS13945	981	713.102	606	18.9621
gene-OL67_RS13950	576	308.161	1593	115.346
gene-OL67_RS13955	744	476.102	204	9.56083
gene-OL67_RS13960	723	455.102	1085	53.1969
gene-OL67_RS13965	699	431.102	309	15.9935
gene-OL67_RS13970	915	647.102	570	19.6548
gene-OL67_RS13975	810	542.102	4768	196.255
gene-OL67_RS13980	327	71.3126	967	302.57
gene-OL67_RS13985	669	401.102	240	13.3512
gene-OL67_RS13990	555	287.191	212	16.4714
gene-OL67_RS13995	1212	944.102	1234	29.165
gene-OL67_RS14000	489	221.351	5308	535.076
gene-OL67_RS14005	291	48.6129	1245	571.457
gene-OL67_RS14010	1188	920.102	2145	52.0184
gene-OL67_RS14015	774	506.102	1623	71.556
gene-OL67_RS14020	459	191.557	2531	294.822
gene-OL67_RS14025	1317	1049.1	1589	33.7965
gene-OL67_RS14030	1731	1463.1	1010	15.4032
gene-OL67_RS14035	780	512.102	10037	437.334
gene-OL67_RS14040	609	341.14	6073	397.225
gene-OL67_RS14045	441	173.873	171	21.9447
gene-OL67_RS14050	2265	1997.1	1874	20.938
gene-OL67_RS14055	339	80.4276	16	4.43895
gene-OL67_RS14060	1344	1076.1	78	1.61736
gene-OL67_RS14065	1185	917.102	7031	171.066
gene-OL67_RS14070	852	584.102	2280	87.0987
gene-OL67_RS14075	567	299.161	2532	188.853
gene-OL67_RS14080	477	209.423	1172	124.873
gene-OL67_RS14085	864	596.102	437	16.3579
gene-OL67_RS14090	555	287.191	429	33.3313
gene-OL67_RS14095	1206	938.102	1955	46.501
gene-OL67_RS14100	1845	1577.1	3572	50.5379
gene-OL67_RS14105	468	200.504	169	18.8074
gene-OL67_RS14110	819	551.102	608	24.6171
gene-OL67_RS14115	1578	1310.1	720	12.2629
gene-OL67_RS14120	648	380.115	1252	73.4945
gene-OL67_RS14125	267	37.3945	74	44.1559
gene-OL67_RS14130	1386	1118.1	803	16.0251
gene-OL67_RS14135	342	82.793	178	47.9725
gene-OL67_RS14140	384	119.15	28	5.24362
gene-OL67_RS14145	1935	1667.1	852	11.4036
gene-OL67_RS14150	1122	854.102	952	24.871
gene-OL67_RS14155	225	25.7105	144	124.973
gene-OL67_RS14160	1083	815.102	2417	66.1653
gene-OL67_RS14165	627	359.14	2071	128.671
gene-OL67_RS14170	753	485.102	1122	51.609
gene-OL67_RS14175	1209	941.102	295	6.9944
gene-OL67_RS14180	786	518.102	1058	45.5655
gene-OL67_RS14185	1476	1208.1	5243	96.8371
gene-OL67_RS14190	2190	1922.1	308	3.57552
gene-OL67_RS14195	459	191.557	170979	19916.4
gene-OL67_RS14200	816	548.102	88	3.5825
gene-OL67_RS14205	855	587.102	125	4.75075
gene-OL67_RS14210	1335	1067.1	297	6.21035
gene-OL67_RS14215	1101	833.102	69	1.84806
gene-OL67_RS14220	1449	1181.1	470	8.87924
gene-OL67_RS14225	759	491.102	290	13.1762
gene-OL67_RS14230	369	105.633	218	46.049
gene-OL67_RS14235	471	203.464	916	100.455
gene-OL67_RS14240	369	105.633	7779	1643.19
gene-OL67_RS14245	1362	1094.1	661	13.4806
gene-OL67_RS14250	99	24	7	6.50807
gene-OL67_RS14255	1404	1136.1	4304	84.5319
gene-OL67_RS14260	606	338.14	1584	104.526
gene-OL67_RS14265	978	710.102	404	12.6948
gene-OL67_RS14270	834	566.102	939	37.0115
gene-OL67_RS14275	1065	797.102	201	5.62662
gene-OL67_RS14280	1104	836.102	5681	151.611
gene-OL67_RS14285	957	689.102	701	22.6986
rna-OL67_RS14290	77	16.8333	0	0
gene-OL67_RS14295	663	395.102	187	10.5608
gene-OL67_RS14300	693	425.102	1219	63.9847
gene-OL67_RS14305	1089	821.102	553	15.0277
gene-OL67_RS14310	1488	1220.1	2305	42.1541
gene-OL67_RS14315	195	22.7206	54	53.0322
gene-OL67_RS14320	2181	1913.1	265	3.09082
gene-OL67_RS14325	1101	833.102	195	5.22278
gene-OL67_RS14330	168	22.9942	80	77.6315
gene-OL67_RS14335	1035	767.102	1982	57.6522
gene-OL67_RS14340	963	695.102	1588	50.9762
gene-OL67_RS14345	840	572.102	403	15.718
gene-OL67_RS14350	894	626.102	1168	41.6259
gene-OL67_RS14355	804	536.102	1478	61.5166
gene-OL67_RS14360	993	725.102	1552	47.7593
gene-OL67_RS14365	342	82.793	2824	761.091
gene-OL67_RS14370	714	446.102	352	17.6065
gene-OL67_RS14375	339	80.4276	113	31.3501
gene-OL67_RS14380	1590	1322.1	4049	68.3358
gene-OL67_RS14385	159	23.3548	73	69.7447
gene-OL67_RS14390	2181	1913.1	2022	23.5835
gene-OL67_RS14395	471	203.464	784	85.9794
gene-OL67_RS14400	1440	1172.1	6579	125.245
gene-OL67_RS14405	774	506.102	124	5.467
gene-OL67_RS14410	870	602.102	5203	192.819
gene-OL67_RS14415	198	23.0875	89	86.0159
gene-OL67_RS14420	729	461.102	1940	93.8794
gene-OL67_RS14425	1611	1343.1	2746	45.6202
gene-OL67_RS14430	840	572.102	4897	190.995
gene-OL67_RS14435	741	473.102	3043	143.52
gene-OL67_RS14440	1611	1343.1	707	11.7456
gene-OL67_RS14445	1107	839.102	1100	29.2512
gene-OL67_RS14450	1086	818.102	515	14.0464
gene-OL67_RS14455	1923	1655.1	4248	57.2697
gene-OL67_RS14460	504	236.267	12464	1177.12
gene-OL67_RS14465	834	566.102	1217	47.9691
gene-OL67_RS14470	468	200.504	761	84.6889
gene-OL67_RS14475	1005	737.102	243	7.35604
gene-OL67_RS14480	1872	1604.1	1056	14.6892
rna-OL67_RS14485	99	24	108	100.41
gene-OL67_RS14490	414	147.615	9737	1471.84
gene-OL67_RS14495	552	284.191	362	28.4226
gene-OL67_RS14500	1839	1571.1	3226	45.8169
gene-OL67_RS14505	375	110.97	234	47.0518
gene-OL67_RS14510	345	85.1864	10159	2661.01
gene-OL67_RS14515	600	332.14	697	46.8249
rna-OL67_RS14520	77	16.8333	11	14.581
gene-OL67_RS14525	774	506.102	3598	158.631
gene-OL67_RS14530	672	404.102	786	43.4007
gene-OL67_RS14535	858	590.102	384	14.5201
gene-OL67_RS14540	993	725.102	438	13.4785
gene-OL67_RS14545	723	455.102	938	45.9896
gene-OL67_RS14550	207	23.9189	31228	29131.9
gene-OL67_RS14555	918	650.102	771	26.463
gene-OL67_RS14560	1590	1322.1	217	3.66235
gene-OL67_RS14565	459	191.557	349	40.6531
gene-OL67_RS14570	1116	848.102	22949	603.783
gene-OL67_RS14575	588	320.151	1982	138.138
gene-OL67_RS14580	1032	764.102	3162	92.337
gene-OL67_RS14585	675	407.102	3381	185.314
gene-OL67_RS14590	861	593.102	5119	192.584
gene-OL67_RS14595	966	698.102	922	29.4698
gene-OL67_RS14600	1002	734.102	5540	168.391
gene-OL67_RS14605	963	695.102	394	12.6477
gene-OL67_RS14610	606	338.14	254	16.7611
gene-OL67_RS14615	453	185.664	97	11.6576
gene-OL67_RS14620	597	329.14	519	35.1846
gene-OL67_RS14625	837	569.102	211	8.2729
gene-OL67_RS14630	963	695.102	10426	334.684
gene-OL67_RS14635	903	635.102	108	3.79442
gene-OL67_RS14640	669	401.102	550	30.5966
gene-OL67_RS14645	693	425.102	98	5.14397
gene-OL67_RS14650	327	71.3126	10139	3172.45
rna-OL67_RS14655	76	17.2727	282	364.295
gene-OL67_RS14660	1782	1514.1	613	9.03381
gene-OL67_RS14665	840	572.102	507	19.7742
gene-OL67_RS14670	1074	806.102	166	4.59498
gene-OL67_RS14675	504	236.267	48	4.53318
gene-OL67_RS14680	564	296.181	102	7.68437
gene-OL67_RS14685	3351	3083.1	4513	32.662
gene-OL67_RS14690	1452	1184.1	1427	26.8906
gene-OL67_RS14695	1347	1079.1	1265	26.1573
gene-OL67_RS14700	936	668.102	622	20.7737
gene-OL67_RS14705	2880	2612.1	928	7.92726
gene-OL67_RS14710	291	48.6129	22	10.098
gene-OL67_RS14715	909	641.102	197	6.85653
gene-OL67_RS14720	150	23.0779	28	27.0724
gene-OL67_RS14725	177	23.3941	2	1.9076
gene-OL67_RS14730	636	368.14	213	12.9102
gene-OL67_RS14735	939	671.102	1194	39.6992
gene-OL67_RS14740	567	299.161	191	14.246
gene-OL67_RS14745	357	95.2331	285	66.7763
gene-OL67_RS14750	891	623.102	579	20.7341
rna-OL67_RS14755	77	16.8333	138	182.926
gene-OL67_RS14760	1389	1121.1	848	16.8778
gene-OL67_RS14765	1422	1154.1	855	16.5306
gene-OL67_RS14770	804	536.102	565	23.5162
gene-OL67_RS14775	135	23.9739	6033	5615.13
gene-OL67_RS14780	453	185.664	597	71.7485
gene-OL67_RS14785	273	39.878	150	83.9313
gene-OL67_RS14790	573	305.161	97	7.09264
gene-OL67_RS14795	888	620.102	1148	41.309
gene-OL67_RS14800	1545	1277.1	2978	52.0313
gene-OL67_RS14805	1812	1544.1	8702	125.75
gene-OL67_RS14810	753	485.102	986	45.3533
gene-OL67_RS14815	651	383.115	1284	74.7828
gene-OL67_RS14820	729	461.102	592	28.6477
gene-OL67_RS14825	861	593.102	1523	57.2975
gene-OL67_RS14830	744	476.102	118	5.53028
gene-OL67_RS14835	498	230.314	361	34.9746
gene-OL67_RS14840	459	191.557	16	1.86375
gene-OL67_RS14845	750	482.102	2571	118.995
gene-OL67_RS14850	1299	1031.1	2635	57.0223
gene-OL67_RS14855	1233	965.102	2207	51.0264
gene-OL67_RS14860	1017	749.102	16642	495.713
gene-OL67_RS14865	708	440.102	648	32.8539
gene-OL67_RS14870	669	401.102	450	25.0336
gene-OL67_RS14875	1047	779.102	1632	46.7403
gene-OL67_RS14880	381	116.345	184	35.2887
gene-OL67_RS14885	1323	1055.1	3925	83.0062
gene-OL67_RS14890	1398	1130.1	9390	185.402
gene-OL67_RS14895	423	156.315	35063	5005.11
gene-OL67_RS14900	1017	749.102	34287	1021.3
gene-OL67_RS14905	390	124.75	18239	3262.31
gene-OL67_RS14910	369	105.633	26173	5528.63
gene-OL67_RS14915	648	380.115	4914	288.46
gene-OL67_RS14920	1365	1097.1	15468	314.596
gene-OL67_RS14925	471	203.464	37119	4070.75
gene-OL67_RS14930	507	239.267	780	72.7406
gene-OL67_RS14935	216	24.5987	30092	27296.4
gene-OL67_RS14940	189	22.0731	1669	1687.17
gene-OL67_RS14945	567	299.161	26590	1983.25
gene-OL67_RS14950	360	97.7767	10796	2463.73
gene-OL67_RS14955	534	266.2	10658	893.375
gene-OL67_RS14960	393	127.521	6053	1059.15
gene-OL67_RS14965	306	57.3554	3290	1279.93
gene-OL67_RS14970	564	296.181	14061	1059.31
gene-OL67_RS14975	312	61.1391	4976	1816.05
gene-OL67_RS14980	369	105.633	10725	2265.49
gene-OL67_RS14985	231	26.9855	10475	8661.43
gene-OL67_RS14990	201	23.3356	5468	5228.48
gene-OL67_RS14995	759	491.102	263	11.9495
gene-OL67_RS15000	621	353.14	799	50.4853
gene-OL67_RS15005	468	200.504	337	37.5035
gene-OL67_RS15010	414	147.615	7799	1178.89
gene-OL67_RS15015	708	440.102	14537	737.033
gene-OL67_RS15020	381	116.345	9652	1851.12
gene-OL67_RS15025	279	42.5246	3678	1929.91
gene-OL67_RS15030	843	575.102	41364	1604.88
gene-OL67_RS15035	1359	1091.1	7507	153.521
gene-OL67_RS15040	297	52.0277	4509	1933.8
gene-OL67_RS15045	618	350.14	12816	816.726
gene-OL67_RS15050	714	446.102	18198	910.238
gene-OL67_RS15055	315	63.019	11520	4078.93
gene-OL67_RS15060	1176	908.102	55366.6	1360.44
gene-OL67_RS15065	2121	1853.1	40452	487.087
gene-OL67_RS15070	471	203.464	8127	891.268
gene-OL67_RS15075	372	108.341	16074	3310.54
gene-OL67_RS15080	777	509.102	297	13.0172
gene-OL67_RS15085	903	635.102	280	9.83739
gene-OL67_RS15090	825	557.102	668	26.7551
gene-OL67_RS15095	633	365.14	709	43.3264
gene-OL67_RS15100	4242	3974.1	44752	251.269
gene-OL67_RS15105	4137	3869.1	55846	322.068
gene-OL67_RS15110	375	110.97	27725	5574.84
gene-OL67_RS15115	519	251.243	41891	3720.42
gene-OL67_RS15120	699	431.102	20532	1062.71
gene-OL67_RS15125	426	159.209	20838	2920.47
gene-OL67_RS15130	231	26.9855	477	394.415
gene-OL67_RS15135	534	266.2	5716	479.127
gene-OL67_RS15140	198	23.0875	3490	3372.98
gene-OL67_RS15145	2193	1925.1	2111	24.4681
rna-OL67_RS15150	76	17.2727	25	32.2957
gene-OL67_RS15155	711	443.102	979	49.2997
gene-OL67_RS15160	1176	908.102	34872.4	856.864
gene-OL67_RS15165	612	344.14	2355	152.694
gene-OL67_RS15170	2349	2081.1	3173	34.0206
gene-OL67_RS15175	702	434.102	657	33.7706
gene-OL67_RS15180	831	563.102	433	17.158
gene-OL67_RS15185	207	23.9189	215	200.569
gene-OL67_RS15190	573	305.161	1853	135.491
gene-OL67_RS15195	759	491.102	14546	660.902
gene-OL67_RS15200	927	659.102	12173	412.107
gene-OL67_RS15205	825	557.102	994	39.8123
gene-OL67_RS15210	876	608.102	3447	126.482
gene-OL67_RS15215	891	623.102	1094	39.1763
gene-OL67_RS15220	270	38.6254	523	302.13
gene-OL67_RS15225	408	141.854	471	74.0877
gene-OL67_RS15230	891	623.102	1005	35.9892
gene-OL67_RS15235	375	110.97	131	26.341
gene-OL67_RS15240	1713	1445.1	3125	48.2522
gene-OL67_RS15245	702	434.102	2937	150.965
gene-OL67_RS15250	1599	1331.1	8034	134.675
gene-OL67_RS15255	900	632.102	208	7.34246
gene-OL67_RS15260	789	521.102	291	12.4605
gene-OL67_RS15265	1686	1418.1	734	11.5493
gene-OL67_RS15270	405	138.971	125	20.0702
gene-OL67_RS15275	726	458.102	186	9.05975
gene-OL67_RS15280	330	73.5904	81	24.5601
gene-OL67_RS15285	906	638.102	1182	41.3326
gene-OL67_RS15290	687	419.102	324	17.2501
gene-OL67_RS15295	837	569.102	2052	80.4549
gene-OL67_RS15300	432	165.058	203	27.4426
gene-OL67_RS15305	762	494.102	865	39.0629
gene-OL67_RS15310	654	386.102	605	34.9638
gene-OL67_RS15315	2133	1865.1	3465	41.454
gene-OL67_RS15320	354	92.6859	5042	1213.82
gene-OL67_RS15325	570	302.161	391	28.8738
gene-OL67_RS15330	570	302.161	9429	696.294
gene-OL67_RS15335	951	683.102	2929	95.6752
gene-OL67_RS15340	618	350.14	816	52.0013
gene-OL67_RS15345	453	185.664	112	13.4603
gene-OL67_RS15350	600	332.14	183	12.2941
gene-OL67_RS15355	468	200.504	108	12.0189
gene-OL67_RS15360	624	356.14	136	8.52086
gene-OL67_RS15365	237	28.0783	25	19.8671
gene-OL67_RS15370	906	638.102	571	19.9669
gene-OL67_RS15375	498	230.314	794	76.9248
gene-OL67_RS15380	510	242.259	358	32.9737
gene-OL67_RS15385	519	251.243	1428	126.824
gene-OL67_RS15390	1173	905.102	5989	147.646
gene-OL67_RS15395	363	100.342	1086	241.498
gene-OL67_RS15400	975	707.102	379	11.9598
gene-OL67_RS15405	954	686.102	5030	163.585
gene-OL67_RS15410	912	644.102	1693	58.65
gene-OL67_RS15415	1173	905.102	2536	62.5197
gene-OL67_RS15420	390	124.75	28	5.0082
gene-OL67_RS15425	468	200.504	532	59.2044
gene-OL67_RS15430	3456	3188.1	2950	20.6469
gene-OL67_RS15435	336	78.0807	90	25.7196
gene-OL67_RS15440	771	503.102	656	29.0947
gene-OL67_RS15445	750	482.102	566	26.1965
gene-OL67_RS15450	561	293.181	15044	1144.97
gene-OL67_RS15455	546	278.191	16672	1337.24
gene-OL67_RS15460	225	25.7105	29690	25767.1
gene-OL67_RS15465	804	536.102	8097	337.009
gene-OL67_RS15470	345	85.1864	1211	317.204
gene-OL67_RS15475	894	626.102	51	1.81757
gene-OL67_RS15480	348	87.6015	171	43.5562
gene-OL67_RS15485	909	641.102	198	6.89134
gene-OL67_RS15490	879	611.102	881	32.1683
gene-OL67_RS15495	528	260.226	78	6.68821
gene-OL67_RS15500	1995	1727.1	106	1.36947
gene-OL67_RS15505	1542	1274.1	9407	164.745
gene-OL67_RS15510	546	278.191	1146	91.9195
gene-OL67_RS15515	621	353.14	1033	65.2708
gene-OL67_RS15520	603	335.14	846	56.3261
gene-OL67_RS15525	309	59.3023	670	252.098
gene-OL67_RS15530	360	97.7767	10220	2332.28
gene-OL67_RS15535	642	374.14	1374	81.9442
gene-OL67_RS15540	504	236.267	315	29.749
gene-OL67_RS15545	1113	845.102	395	10.4293
gene-OL67_RS15550	801	533.102	793	33.1916
gene-OL67_RS15555	372	108.341	17530	3610.41
gene-OL67_RS15560	222	25.2468	690	609.83
gene-OL67_RS15565	810	542.102	1700	69.9735
gene-OL67_RS15570	1629	1361.1	607	9.95093
gene-OL67_RS15575	312	61.1391	59	21.5327
gene-OL67_RS15580	1215	947.102	1015	23.913
gene-OL67_RS15585	441	173.873	240	30.7996
gene-OL67_RS15590	1362	1094.1	256	5.22093
gene-OL67_RS15595	1257	989.102	354	7.98597
gene-OL67_RS15600	951	683.102	416	13.5886
gene-OL67_RS15605	1620	1352.1	423	6.98066
gene-OL67_RS15610	231	26.9855	24	19.8448
gene-OL67_RS15615	543	275.191	75	6.08125
gene-OL67_RS15620	678	410.102	123	6.69235
gene-OL67_RS15625	696	428.102	180	9.3819
gene-OL67_RS15630	1356	1088.1	3010	61.7252
gene-OL67_RS15635	1551	1283.1	997	17.338
gene-OL67_RS15640	555	287.191	256	19.89
gene-OL67_RS15645	1479	1211.1	145	2.67148
gene-OL67_RS15650	3384	3116.1	441	3.15786
gene-OL67_RS15655	975	707.102	135	4.26007
gene-OL67_RS15660	990	722.102	114	3.52267
gene-OL67_RS15665	1575	1307.1	60	1.02425
gene-OL67_RS15670	1053	785.102	83	2.35894
gene-OL67_RS15675	942	674.102	575	19.033
gene-OL67_RS15680	912	644.102	839	29.0652
gene-OL67_RS15685	1617	1349.1	11191	185.093
gene-OL67_RS15690	918	650.102	2223	76.2998
gene-OL67_RS15695	915	647.102	2152	74.2053
gene-OL67_RS15700	969	701.102	1341	42.6789
gene-OL67_RS15705	999	731.102	1339	40.8666
gene-OL67_RS15710	574	306.161	203	14.7949
rna-OL67_RS15715	77	16.8333	207.75	275.383
rna-OL67_RS15720	115	24.6957	112.25	101.422
rna-OL67_RS15725	2828	2560.1	4396.75	38.3213
rna-OL67_RS15730	77	16.8333	38.5	51.0336
rna-OL67_RS15735	76	17.2727	17.5	22.607
rna-OL67_RS15740	1464	1196.1	1506.5	28.1039
gene-OL67_RS15745	597	329.14	432	29.2866
gene-OL67_RS15750	921	653.102	1563	53.4003
gene-OL67_RS15755	1494	1226.1	406	7.38865
gene-OL67_RS15760	507	239.267	1158	107.992
gene-OL67_RS15765	558	290.181	498	38.2936
gene-OL67_RS15770	2619	2351.1	53634	509.019
gene-OL67_RS15775	732	464.102	1308	62.8868
gene-OL67_RS15780	417	150.51	146	21.6448
gene-OL67_RS15785	1245	977.102	500	11.4181
gene-OL67_RS15790	861	593.102	310	11.6627
rna-OL67_RS15795	75	19.8889	341	382.569
gene-OL67_RS15800	126	21.7529	953	977.553
gene-OL67_RS15805	1017	749.102	55377	1649.51
gene-OL67_RS15810	552	284.191	2767	217.252
gene-OL67_RS15815	867	599.102	836	31.1366
gene-OL67_RS15820	1734	1466.1	696	10.5928
gene-OL67_RS15825	1218	950.102	646	15.1715
gene-OL67_RS15830	837	569.102	204	7.99844
gene-OL67_RS15835	1284	1016.1	485	10.6505
gene-OL67_RS15840	1077	809.102	413	11.3897
gene-OL67_RS15845	258	34.1085	77	50.3726
gene-OL67_RS15850	345	85.1864	418	109.489
gene-OL67_RS15855	987	719.102	312	9.68121
gene-OL67_RS15860	810	542.102	213	8.76726
gene-OL67_RS15865	1944	1676.1	481	6.40339
gene-OL67_RS15870	1902	1634.1	960	13.1086
gene-OL67_RS15875	705	437.102	518	26.4431
gene-OL67_RS15880	228	26.101	137	117.119
gene-OL67_RS15885	651	383.115	736	42.8661
gene-OL67_RS15890	615	347.14	481	30.9176
gene-OL67_RS15895	1053	785.102	1432	40.6989
gene-OL67_RS15900	1143	875.102	3527	89.9316
gene-OL67_RS15905	324	69.184	213	68.6973
gene-OL67_RS15910	1302	1034.1	250	5.39439
gene-OL67_RS15915	1230	962.102	519	12.0368
gene-OL67_RS15920	1953	1685.1	2039	26.9995
gene-OL67_RS15925	930	662.102	2109	71.075
gene-OL67_RS15930	1206	938.102	2147	51.0678
gene-OL67_RS15935	849	581.102	900	34.5586
gene-OL67_RS15940	1011	743.102	8080	242.621
gene-OL67_RS15945	990	722.102	2783	85.9964
gene-OL67_RS15950	2337	2069.1	5716	61.6419
gene-OL67_RS15955	1320	1052.1	1349	28.6101
gene-OL67_RS15960	1425	1157.1	4757	91.7333
gene-OL67_RS15965	516	248.251	1948	175.091
gene-OL67_RS15970	483	215.387	430	44.5465
gene-OL67_RS15975	1590	1322.1	3354	56.6061
gene-OL67_RS15980	1743	1475.1	2041	30.8735
gene-OL67_RS15985	1266	998.102	584	13.0558
gene-OL67_RS15990	204	23.6333	207	195.439
gene-OL67_RS15995	336	78.0807	227	64.8705
gene-OL67_RS16000	822	554.102	1144	46.0682
gene-OL67_RS16005	396	130.39	1259	215.45
gene-OL67_RS16010	738	470.102	823	39.0637
gene-OL67_RS16015	906	638.102	1205	42.1369
gene-OL67_RS16020	519	251.243	79	7.01615
gene-OL67_RS16025	1035	767.102	546	15.882
gene-OL67_RS16030	270	38.6254	32262	18637.3
gene-OL67_RS16035	1617	1349.1	1130	18.6896
gene-OL67_RS16040	2139	1871.1	33535	399.914
gene-OL67_RS16045	717	449.102	1539	76.4644
gene-OL67_RS16050	651	383.115	28734	1673.53
gene-OL67_RS16055	1440	1172.1	24872	473.49
gene-OL67_RS16060	474	206.45	454	49.0689
gene-OL67_RS16065	504	236.267	106	10.0108
gene-OL67_RS16070	858	590.102	579	21.8936
gene-OL67_RS16075	654	386.102	336	19.4179
gene-OL67_RS16080	414	147.615	219	33.1039
gene-OL67_RS16085	486	218.373	133	13.59
gene-OL67_RS16090	894	626.102	417	14.8613
gene-OL67_RS16095	2451	2183.1	271	2.76988
gene-OL67_RS16100	1029	761.102	74	2.16947
gene-OL67_RS16105	2448	2180.1	729	7.46133
gene-OL67_RS16110	372	108.341	8	1.64765
gene-OL67_RS16115	630	362.14	23	1.41715
gene-OL67_RS16120	570	302.161	124	9.1569
gene-OL67_RS16125	456	188.633	816	96.5248
gene-OL67_RS16130	1173	905.102	3224	79.4809
gene-OL67_RS16135	345	85.1864	975	255.388
gene-OL67_RS16140	447	179.743	1043	129.478
gene-OL67_RS16145	1575	1307.1	1565	26.7159
gene-OL67_RS16150	327	71.3126	597	186.799
gene-OL67_RS16155	936	668.102	8784	293.37
gene-OL67_RS16160	642	374.14	1834	109.378
gene-OL67_RS16165	207	23.9189	186	173.515
gene-OL67_RS16170	1227	959.102	2100	48.8562
gene-OL67_RS16175	1329	1061.1	1361	28.6198
gene-OL67_RS16180	1179	911.102	2172	53.1935
gene-OL67_RS16185	3162	2894.1	5335	41.1326
gene-OL67_RS16190	588	320.151	5802	404.379
gene-OL67_RS16195	588	320.151	3365	234.529
gene-OL67_RS16200	789	521.102	874	37.4243
gene-OL67_RS16205	687	419.102	19837	1056.14
gene-OL67_RS16210	1089	821.102	785	21.3323
gene-OL67_RS16215	492	224.329	202	20.0924
gene-OL67_RS16220	657	389.102	667	38.2497
