target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13595	1587	1337.74	884	33.0808
gene-OL67_RS13600	1101	851.741	176	10.3443
gene-OL67_RS13605	408	159.657	317	99.3955
gene-OL67_RS13610	3135	2885.74	434	7.52884
gene-OL67_RS13615	306	69.4104	19	13.7033
gene-OL67_RS13620	924	674.741	106	7.86438
gene-OL67_RS13625	957	707.741	19	1.34393
gene-OL67_RS13630	378	130.586	60	23.0012
gene-OL67_RS13635	603	353.783	265	37.4978
gene-OL67_RS13640	867	617.741	112	9.07627
gene-OL67_RS13645	222	30.7501	54	87.9109
gene-OL67_RS13650	381	133.453	8	3.00094
gene-OL67_RS13655	612	362.783	35	4.82967
gene-OL67_RS13660	885	635.741	193	15.1975
rna-OL67_RS13665	77	26.6667	30.75	57.7261
rna-OL67_RS13670	115	21.9878	54	122.944
rna-OL67_RS13675	2828	2578.74	1771.25	34.3849
rna-OL67_RS13680	77	26.6667	73.25	137.51
rna-OL67_RS13685	76	27.5	8.25	15.0182
rna-OL67_RS13690	1464	1214.74	700	28.8476
gene-OL67_RS13695	732	482.741	159	16.4884
gene-OL67_RS13700	2574	2324.74	929	20.0049
gene-OL67_RS13705	3216	2966.74	195	3.29042
gene-OL67_RS13710	774	524.741	350	33.3902
gene-OL67_RS13715	1044	794.741	524	33.0067
gene-OL67_RS13720	753	503.741	1457	144.793
gene-OL67_RS13725	780	530.741	66	6.22525
gene-OL67_RS13730	1470	1220.74	97	3.97781
gene-OL67_RS13735	1323	1073.74	83	3.86967
gene-OL67_RS13740	807	557.741	20	1.79512
gene-OL67_RS13745	1398	1148.74	1624	70.7717
gene-OL67_RS13750	756	506.741	12	1.18547
gene-OL67_RS13755	1029	779.741	147	9.43763
gene-OL67_RS13760	318	78.2505	19	12.1552
gene-OL67_RS13765	744	494.741	191	19.3264
gene-OL67_RS13770	1476	1226.74	282	11.5078
gene-OL67_RS13775	1776	1526.74	299	9.80396
gene-OL67_RS13780	747	497.741	19	1.91093
gene-OL67_RS13785	1161	911.741	42	2.30608
gene-OL67_RS13790	852	602.741	177	14.7007
gene-OL67_RS13795	1134	884.741	74	4.18708
gene-OL67_RS13800	2841	2591.74	413	7.97727
gene-OL67_RS13805	795	545.741	128	11.7414
gene-OL67_RS13810	888	638.741	186	14.5775
gene-OL67_RS13815	471	221.952	32	7.21751
gene-OL67_RS13820	882	632.741	84	6.64583
gene-OL67_RS13825	873	623.741	2480	199.041
gene-OL67_RS13830	1959	1709.74	929	27.2008
gene-OL67_RS13835	927	677.741	195	14.4035
gene-OL67_RS13840	699	449.741	253	28.1614
gene-OL67_RS13845	1068	818.741	96	5.86976
gene-OL67_RS13850	417	168.477	49	14.5597
gene-OL67_RS13855	543	293.813	364	62.0192
gene-OL67_RS13860	660	410.783	10914	1330.05
gene-OL67_RS13865	708	458.741	73	7.9662
gene-OL67_RS13870	264	44.3221	11	12.4242
gene-OL67_RS13875	858	608.741	260	21.3814
gene-OL67_RS13880	645	395.783	529	66.9106
gene-OL67_RS13885	990	740.741	2392	161.656
gene-OL67_RS13890	489	239.917	120	25.039
gene-OL67_RS13895	870	620.741	64	5.16137
gene-OL67_RS13900	516	266.841	336	63.0352
gene-OL67_RS13905	483	233.94	650	139.093
gene-OL67_RS13910	2028	1778.74	419	11.7923
gene-OL67_RS13915	552	302.799	749	123.829
gene-OL67_RS13920	399	150.866	46	15.2638
gene-OL67_RS13925	357	111.266	76	34.1938
gene-OL67_RS13930	324	83.0078	14	8.44317
gene-OL67_RS13935	456	206.995	227	54.8988
gene-OL67_RS13940	906	656.741	680	51.8335
gene-OL67_RS13945	981	731.741	802	54.8672
gene-OL67_RS13950	576	326.783	1304	199.763
gene-OL67_RS13955	744	494.741	302	30.558
gene-OL67_RS13960	723	473.741	714	75.4489
gene-OL67_RS13965	699	449.741	275	30.6102
gene-OL67_RS13970	915	665.741	865	65.0439
gene-OL67_RS13975	810	560.741	2343	209.173
gene-OL67_RS13980	327	85.3966	987	578.592
gene-OL67_RS13985	669	419.741	152	18.1283
gene-OL67_RS13990	555	305.799	261	42.7269
gene-OL67_RS13995	1212	962.741	1037	53.9219
gene-OL67_RS14000	489	239.917	3567	744.284
gene-OL67_RS14005	291	59.3264	574	484.351
gene-OL67_RS14010	1188	938.741	887	47.3014
gene-OL67_RS14015	774	524.741	1263	120.491
gene-OL67_RS14020	459	209.984	1385	330.186
gene-OL67_RS14025	1317	1067.74	1879	88.0961
gene-OL67_RS14030	1731	1481.74	755	25.5077
gene-OL67_RS14035	780	530.741	3539	333.806
gene-OL67_RS14040	609	359.783	4437	617.37
gene-OL67_RS14045	441	192.154	113	29.4392
gene-OL67_RS14050	2265	2015.74	1942	48.2292
gene-OL67_RS14055	339	95.4467	12	6.29385
gene-OL67_RS14060	1344	1094.74	64	2.92661
gene-OL67_RS14065	1185	935.741	5786	309.541
gene-OL67_RS14070	852	602.741	2002	166.276
gene-OL67_RS14075	567	317.799	513	80.8093
gene-OL67_RS14080	477	227.952	672	147.578
gene-OL67_RS14085	864	614.741	314	25.5701
gene-OL67_RS14090	555	305.799	138	22.5912
gene-OL67_RS14095	1206	956.741	238	12.4531
gene-OL67_RS14100	1845	1595.74	1014	31.8106
gene-OL67_RS14105	468	218.952	111	25.3788
gene-OL67_RS14110	819	569.741	365	32.0709
gene-OL67_RS14115	1578	1328.74	462	17.4059
gene-OL67_RS14120	648	398.783	593	74.4414
gene-OL67_RS14125	267	45.6999	71	77.7748
gene-OL67_RS14130	1386	1136.74	496	21.8432
gene-OL67_RS14135	342	98.024	78	39.8344
gene-OL67_RS14140	384	136.331	13	4.77359
gene-OL67_RS14145	1935	1685.74	356	10.5719
gene-OL67_RS14150	1122	872.741	482	27.6476
gene-OL67_RS14155	225	31.5483	59	93.6206
gene-OL67_RS14160	1083	833.741	950	57.0412
gene-OL67_RS14165	627	377.783	1304	172.795
gene-OL67_RS14170	753	503.741	1069	106.235
gene-OL67_RS14175	1209	959.741	209	10.9015
gene-OL67_RS14180	786	536.741	1113	103.807
gene-OL67_RS14185	1476	1226.74	3232	131.891
gene-OL67_RS14190	2190	1940.74	115	2.96638
gene-OL67_RS14195	459	209.984	3092	737.138
gene-OL67_RS14200	816	566.741	200	17.6661
gene-OL67_RS14205	855	605.741	239	19.7518
gene-OL67_RS14210	1335	1085.74	257	11.8496
gene-OL67_RS14215	1101	851.741	68	3.99666
gene-OL67_RS14220	1449	1199.74	287	11.9754
gene-OL67_RS14225	759	509.741	251	24.6502
gene-OL67_RS14230	369	122.165	54	22.128
gene-OL67_RS14235	471	221.952	635	143.222
gene-OL67_RS14240	369	122.165	2806	1149.84
gene-OL67_RS14245	1362	1112.74	515	23.1691
gene-OL67_RS14250	99	26.8	9	16.8114
gene-OL67_RS14255	1404	1154.74	4272	185.201
gene-OL67_RS14260	606	356.783	1596	223.937
gene-OL67_RS14265	978	728.741	236	16.2119
gene-OL67_RS14270	834	584.741	668	57.1885
gene-OL67_RS14275	1065	815.741	146	8.95976
gene-OL67_RS14280	1104	854.741	4514	264.377
gene-OL67_RS14285	957	707.741	659	46.613
rna-OL67_RS14290	77	26.6667	1	1.87727
gene-OL67_RS14295	663	413.741	74	8.95362
gene-OL67_RS14300	693	443.741	1691	190.77
gene-OL67_RS14305	1089	839.741	659	39.2858
gene-OL67_RS14310	1488	1238.74	2407	97.2728
gene-OL67_RS14315	195	25.6728	36	70.198
gene-OL67_RS14320	2181	1931.74	283	7.33387
gene-OL67_RS14325	1101	851.741	135	7.93455
gene-OL67_RS14330	168	22.677	28	61.8113
gene-OL67_RS14335	1035	785.741	1009	64.2847
gene-OL67_RS14340	963	713.741	1639	114.957
gene-OL67_RS14345	840	590.741	398	33.7273
gene-OL67_RS14350	894	644.741	1012	78.5762
gene-OL67_RS14355	804	554.741	1461	131.843
gene-OL67_RS14360	993	743.741	1316	88.5788
gene-OL67_RS14365	342	98.024	1071	546.957
gene-OL67_RS14370	714	464.741	369	39.7476
gene-OL67_RS14375	339	95.4467	99	51.9243
gene-OL67_RS14380	1590	1340.74	3242	121.05
gene-OL67_RS14385	159	22.9129	32	69.9143
gene-OL67_RS14390	2181	1931.74	628	16.2745
gene-OL67_RS14395	471	221.952	235	53.0036
gene-OL67_RS14400	1440	1190.74	474	19.9277
gene-OL67_RS14405	774	524.741	120	11.4481
gene-OL67_RS14410	870	620.741	2055	165.728
gene-OL67_RS14415	198	25.9032	25	48.3151
gene-OL67_RS14420	729	479.741	593	61.879
gene-OL67_RS14425	1611	1361.74	534	19.631
gene-OL67_RS14430	840	590.741	219	18.5585
gene-OL67_RS14435	741	491.741	1421	144.662
gene-OL67_RS14440	1611	1361.74	636	23.3808
gene-OL67_RS14445	1107	857.741	882	51.4764
gene-OL67_RS14450	1086	836.741	395	23.6321
gene-OL67_RS14455	1923	1673.74	2270	67.8943
gene-OL67_RS14460	504	254.88	9288	1824.24
gene-OL67_RS14465	834	584.741	565	48.3705
gene-OL67_RS14470	468	218.952	854	195.256
gene-OL67_RS14475	1005	755.741	171	11.3271
gene-OL67_RS14480	1872	1622.74	589	18.1703
rna-OL67_RS14485	99	26.8	58	108.34
gene-OL67_RS14490	414	165.535	134	40.5238
gene-OL67_RS14495	552	302.799	45	7.43969
gene-OL67_RS14500	1839	1589.74	1688	53.1547
gene-OL67_RS14505	375	127.762	234	91.6876
gene-OL67_RS14510	345	100.618	5494	2733.44
gene-OL67_RS14515	600	350.783	354	50.5198
rna-OL67_RS14520	77	26.6667	6	11.2636
gene-OL67_RS14525	774	524.741	1601	152.736
gene-OL67_RS14530	672	422.741	383	45.3545
gene-OL67_RS14535	858	608.741	115	9.45717
gene-OL67_RS14540	993	743.741	287	19.3177
gene-OL67_RS14545	723	473.741	435	45.9668
gene-OL67_RS14550	207	27.4665	15438	28137.4
gene-OL67_RS14555	918	668.741	645	48.2834
gene-OL67_RS14560	1590	1340.74	217	8.10235
gene-OL67_RS14565	459	209.984	230	54.8324
gene-OL67_RS14570	1116	866.741	3211	185.459
gene-OL67_RS14575	588	338.783	288	42.5567
gene-OL67_RS14580	1032	782.741	672	42.9781
gene-OL67_RS14585	675	425.741	2010	236.345
gene-OL67_RS14590	861	611.741	2297	187.97
gene-OL67_RS14595	966	716.741	328	22.9091
gene-OL67_RS14600	1002	752.741	1412	93.9042
gene-OL67_RS14605	963	713.741	233	16.3422
gene-OL67_RS14610	606	356.783	118	16.5567
gene-OL67_RS14615	453	204.025	42	10.3053
gene-OL67_RS14620	597	347.783	315	45.3418
gene-OL67_RS14625	837	587.741	215	18.3125
gene-OL67_RS14630	963	713.741	5310	372.434
gene-OL67_RS14635	903	653.741	130	9.95482
gene-OL67_RS14640	669	419.741	457	54.5043
gene-OL67_RS14645	693	443.741	107	12.0712
gene-OL67_RS14650	327	85.3966	5842	3424.66
rna-OL67_RS14655	76	27.5	167	304.004
gene-OL67_RS14660	1782	1532.74	505	16.4937
gene-OL67_RS14665	840	590.741	376	31.863
gene-OL67_RS14670	1074	824.741	75	4.55239
gene-OL67_RS14675	504	254.88	35	6.87429
gene-OL67_RS14680	564	314.799	71	11.2907
gene-OL67_RS14685	3351	3101.74	2941	47.4663
gene-OL67_RS14690	1452	1202.74	1455	60.5601
gene-OL67_RS14695	1347	1097.74	923	42.0918
gene-OL67_RS14700	936	686.741	716	52.1934
gene-OL67_RS14705	2880	2630.74	625	11.8932
gene-OL67_RS14710	291	59.3264	5	4.21908
gene-OL67_RS14715	909	659.741	71	5.38742
gene-OL67_RS14720	150	22.0121	11	25.0165
gene-OL67_RS14725	177	23.142	3	6.48958
gene-OL67_RS14730	636	386.783	110	14.2371
gene-OL67_RS14735	939	689.741	389	28.2332
gene-OL67_RS14740	567	317.799	53	8.34872
gene-OL67_RS14745	357	111.266	139	62.5386
gene-OL67_RS14750	891	641.741	252	19.6579
rna-OL67_RS14755	77	26.6667	42	78.8454
gene-OL67_RS14760	1389	1139.74	923	40.5407
gene-OL67_RS14765	1422	1172.74	208	8.87886
gene-OL67_RS14770	804	554.741	95	8.57293
gene-OL67_RS14775	135	21.2441	1767	4163.84
gene-OL67_RS14780	453	204.025	544	133.478
gene-OL67_RS14785	273	48.8287	69	70.7407
gene-OL67_RS14790	573	323.783	25	3.86529
gene-OL67_RS14795	888	638.741	866	67.8717
gene-OL67_RS14800	1545	1295.74	2136	82.5238
gene-OL67_RS14805	1812	1562.74	6073	194.541
gene-OL67_RS14810	753	503.741	829	82.384
gene-OL67_RS14815	651	401.783	843	105.035
gene-OL67_RS14820	729	479.741	440	45.9136
gene-OL67_RS14825	861	611.741	1560	127.659
gene-OL67_RS14830	744	494.741	30	3.03556
gene-OL67_RS14835	498	248.88	105	21.1201
gene-OL67_RS14840	459	209.984	17	4.05283
gene-OL67_RS14845	750	500.741	3026	302.518
gene-OL67_RS14850	1299	1049.74	4060	193.615
gene-OL67_RS14855	1233	983.741	2296	116.839
gene-OL67_RS14860	1017	767.741	28911	1885.14
gene-OL67_RS14865	708	458.741	442	48.2337
gene-OL67_RS14870	669	419.741	526	62.7336
gene-OL67_RS14875	1047	797.741	1212	76.0565
gene-OL67_RS14880	381	133.453	214	80.2751
gene-OL67_RS14885	1323	1073.74	1960	91.3803
gene-OL67_RS14890	1398	1148.74	3825	166.688
gene-OL67_RS14895	423	174.391	27290	7833.84
gene-OL67_RS14900	1017	767.741	31891	2079.45
gene-OL67_RS14905	390	142.087	16768	5907.78
gene-OL67_RS14910	369	122.165	25209	10330.1
gene-OL67_RS14915	648	398.783	3792	476.023
gene-OL67_RS14920	1365	1115.74	8593	385.547
gene-OL67_RS14925	471	221.952	23262	5246.68
gene-OL67_RS14930	507	257.88	380	73.7669
gene-OL67_RS14935	216	29.3568	1917	3268.95
gene-OL67_RS14940	189	24.3495	623	1280.84
gene-OL67_RS14945	567	317.799	40273	6343.92
gene-OL67_RS14950	360	113.91	10636	4674.25
gene-OL67_RS14955	534	284.813	8359	1469.23
gene-OL67_RS14960	393	145.008	5207	1797.6
gene-OL67_RS14965	306	69.4104	5646	4072.05
gene-OL67_RS14970	564	314.799	14956	2378.37
gene-OL67_RS14975	312	73.8431	6089	4127.93
gene-OL67_RS14980	369	122.165	5847	2395.97
gene-OL67_RS14985	231	32.9572	6400	9721.34
gene-OL67_RS14990	201	26.2983	2661	5065.4
gene-OL67_RS14995	759	509.741	228	22.3914
gene-OL67_RS15000	621	371.783	792	106.643
gene-OL67_RS15005	468	218.952	329	75.2217
gene-OL67_RS15010	414	165.535	11804	3569.72
gene-OL67_RS15015	708	458.741	29247	3191.61
gene-OL67_RS15020	381	133.453	8777	3292.4
gene-OL67_RS15025	279	52.1167	2863	2750.05
gene-OL67_RS15030	843	593.741	43321	3652.56
gene-OL67_RS15035	1359	1109.74	1325	59.7709
gene-OL67_RS15040	297	63.153	1670	1323.79
gene-OL67_RS15045	618	368.783	11918	1617.82
gene-OL67_RS15050	714	464.741	26355	2838.88
gene-OL67_RS15055	315	76.0401	10742	7071.94
gene-OL67_RS15060	1176	926.741	51808.3	2798.57
gene-OL67_RS15065	2121	1871.74	51605	1380.2
gene-OL67_RS15070	471	221.952	7024	1584.24
gene-OL67_RS15075	372	124.947	11431	4579.89
gene-OL67_RS15080	777	527.741	154	14.6082
gene-OL67_RS15085	903	653.741	373	28.5627
gene-OL67_RS15090	825	575.741	523	45.4747
gene-OL67_RS15095	633	383.783	825	107.613
gene-OL67_RS15100	4242	3992.74	43935	550.853
gene-OL67_RS15105	4137	3887.74	45050	580.087
gene-OL67_RS15110	375	127.762	40173	15740.9
gene-OL67_RS15115	519	269.841	69759	12941.6
gene-OL67_RS15120	699	449.741	16699	1858.76
gene-OL67_RS15125	426	177.356	10732	3029.21
gene-OL67_RS15130	231	32.9572	7	10.6327
gene-OL67_RS15135	534	284.813	6736	1183.96
gene-OL67_RS15140	198	25.9032	1558	3011
gene-OL67_RS15145	2193	1943.74	1376	35.4386
rna-OL67_RS15150	76	27.5	15	27.3058
gene-OL67_RS15155	711	461.741	978	106.032
gene-OL67_RS15160	1176	926.741	33603.7	1815.2
gene-OL67_RS15165	612	362.783	1596	220.233
gene-OL67_RS15170	2349	2099.74	2821	67.2564
gene-OL67_RS15175	702	452.741	328	36.2677
gene-OL67_RS15180	831	581.741	340	29.258
gene-OL67_RS15185	207	27.4665	102	185.906
gene-OL67_RS15190	573	323.783	2024	312.934
gene-OL67_RS15195	759	509.741	13850	1360.18
gene-OL67_RS15200	927	677.741	12743	941.247
gene-OL67_RS15205	825	575.741	453	39.3883
gene-OL67_RS15210	876	626.741	2535	202.482
gene-OL67_RS15215	891	641.741	1473	114.905
gene-OL67_RS15220	270	47.1726	675	716.325
gene-OL67_RS15225	408	159.657	483	151.445
gene-OL67_RS15230	891	641.741	758	59.1296
gene-OL67_RS15235	375	127.762	180	70.5289
gene-OL67_RS15240	1713	1463.74	2665	91.1442
gene-OL67_RS15245	702	452.741	2359	260.84
gene-OL67_RS15250	1599	1349.74	4196	155.626
gene-OL67_RS15255	900	650.741	206	15.8473
gene-OL67_RS15260	789	539.741	300	27.8248
gene-OL67_RS15265	1686	1436.74	436	15.1916
gene-OL67_RS15270	405	156.705	291	92.9623
gene-OL67_RS15275	726	476.741	259	27.1965
gene-OL67_RS15280	330	87.8951	128	72.9023
gene-OL67_RS15285	906	656.741	1127	85.9064
gene-OL67_RS15290	687	437.741	436	49.8615
gene-OL67_RS15295	837	587.741	1564	133.213
gene-OL67_RS15300	432	183.257	218	59.5514
gene-OL67_RS15305	762	512.741	526	51.3551
gene-OL67_RS15310	654	404.783	521	64.4335
gene-OL67_RS15315	2133	1883.74	3159	83.9507
gene-OL67_RS15320	354	108.524	4542	2095.15
gene-OL67_RS15325	570	320.799	419	65.3849
gene-OL67_RS15330	570	320.799	2363	368.746
gene-OL67_RS15335	951	701.741	1729	123.343
gene-OL67_RS15340	618	368.783	359	48.7327
gene-OL67_RS15345	453	204.025	45	11.0414
gene-OL67_RS15350	600	350.783	128	18.267
gene-OL67_RS15355	468	218.952	148	33.8384
gene-OL67_RS15360	624	374.783	122	16.2958
gene-OL67_RS15365	237	34.4272	26	37.8066
gene-OL67_RS15370	906	656.741	608	46.3453
gene-OL67_RS15375	498	248.88	822	165.34
gene-OL67_RS15380	510	260.867	375	71.9628
gene-OL67_RS15385	519	269.841	1693	314.084
gene-OL67_RS15390	1173	923.741	4938	267.607
gene-OL67_RS15395	363	116.6	567	243.433
gene-OL67_RS15400	975	725.741	116	8.00151
gene-OL67_RS15405	954	704.741	2127	151.089
gene-OL67_RS15410	912	662.741	1319	99.6315
gene-OL67_RS15415	1173	923.741	1906	103.292
gene-OL67_RS15420	390	142.087	20	7.04649
gene-OL67_RS15425	468	218.952	316	72.2495
gene-OL67_RS15430	3456	3206.74	4135	64.5517
gene-OL67_RS15435	336	92.8896	101	54.4315
gene-OL67_RS15440	771	521.741	668	64.094
gene-OL67_RS15445	750	500.741	547	54.6852
gene-OL67_RS15450	561	311.799	18586	2984.06
gene-OL67_RS15455	546	296.799	10539	1777.6
gene-OL67_RS15460	225	31.5483	14660	23262.3
gene-OL67_RS15465	804	554.741	5717	515.91
gene-OL67_RS15470	345	100.618	997	496.04
gene-OL67_RS15475	894	644.741	48	3.72693
gene-OL67_RS15480	348	103.197	192	93.1388
gene-OL67_RS15485	909	659.741	213	16.1623
gene-OL67_RS15490	879	629.741	484	38.475
gene-OL67_RS15495	528	278.813	62	11.132
gene-OL67_RS15500	1995	1745.74	46	1.31909
gene-OL67_RS15505	1542	1292.74	5958	230.72
gene-OL67_RS15510	546	296.799	749	126.333
gene-OL67_RS15515	621	371.783	575	77.4239
gene-OL67_RS15520	603	353.783	455	64.383
gene-OL67_RS15525	309	71.5907	222	155.236
gene-OL67_RS15530	360	113.91	3460	1520.58
gene-OL67_RS15535	642	392.783	1405	179.069
gene-OL67_RS15540	504	254.88	277	54.4051
gene-OL67_RS15545	1113	863.741	270	15.6486
gene-OL67_RS15550	801	551.741	1047	94.9964
gene-OL67_RS15555	372	124.947	6396	2562.59
gene-OL67_RS15560	222	30.7501	495	805.85
gene-OL67_RS15565	810	560.741	1672	149.269
gene-OL67_RS15570	1629	1379.74	561	20.3545
gene-OL67_RS15575	312	73.8431	30	20.338
gene-OL67_RS15580	1215	965.741	712	36.9075
gene-OL67_RS15585	441	192.154	177	46.1127
gene-OL67_RS15590	1362	1112.74	77	3.46412
gene-OL67_RS15595	1257	1007.74	198	9.83586
gene-OL67_RS15600	951	701.741	197	14.0535
gene-OL67_RS15605	1620	1370.74	48	1.753
gene-OL67_RS15610	231	32.9572	2	3.03792
gene-OL67_RS15615	543	293.813	9	1.53344
gene-OL67_RS15620	678	428.741	25	2.91904
gene-OL67_RS15625	696	446.741	42	4.7064
gene-OL67_RS15630	1356	1106.74	114	5.1565
gene-OL67_RS15635	1551	1301.74	261	10.0372
gene-OL67_RS15640	555	305.799	105	17.189
gene-OL67_RS15645	1479	1229.74	79	3.21595
gene-OL67_RS15650	3384	3134.74	217	3.46541
gene-OL67_RS15655	975	725.741	97	6.69092
gene-OL67_RS15660	990	740.741	95	6.42027
gene-OL67_RS15665	1575	1325.74	34	1.28386
gene-OL67_RS15670	1053	803.741	59	3.67478
gene-OL67_RS15675	942	692.741	140	10.117
gene-OL67_RS15680	912	662.741	307	23.1894
gene-OL67_RS15685	1617	1367.74	5524	202.184
gene-OL67_RS15690	918	668.741	1305	97.6896
gene-OL67_RS15695	915	665.741	1238	93.0917
gene-OL67_RS15700	969	719.741	883	61.4158
gene-OL67_RS15705	999	749.741	1044	69.7084
gene-OL67_RS15710	574	324.783	149	22.9662
rna-OL67_RS15715	77	26.6667	30.75	57.7261
rna-OL67_RS15720	115	21.9878	54	122.944
rna-OL67_RS15725	2828	2578.74	1771.25	34.3849
rna-OL67_RS15730	77	26.6667	73.25	137.51
rna-OL67_RS15735	76	27.5	8.25	15.0182
rna-OL67_RS15740	1464	1214.74	700	28.8476
gene-OL67_RS15745	597	347.783	189	27.2051
gene-OL67_RS15750	921	671.741	215	16.0226
gene-OL67_RS15755	1494	1244.74	161	6.47504
gene-OL67_RS15760	507	257.88	328	63.6725
gene-OL67_RS15765	558	308.799	168	27.2352
gene-OL67_RS15770	2619	2369.74	3845	81.2253
gene-OL67_RS15775	732	482.741	646	66.9906
gene-OL67_RS15780	417	168.477	168	49.9189
gene-OL67_RS15785	1245	995.741	266	13.3731
gene-OL67_RS15790	861	611.741	191	15.6301
rna-OL67_RS15795	75	26.5	66	124.679
gene-OL67_RS15800	126	21.8529	517	1184.34
gene-OL67_RS15805	1017	767.741	19340	1261.07
gene-OL67_RS15810	552	302.799	2276	376.283
gene-OL67_RS15815	867	617.741	859	69.6117
gene-OL67_RS15820	1734	1484.74	464	15.6446
gene-OL67_RS15825	1218	968.741	467	24.1327
gene-OL67_RS15830	837	587.741	135	11.4986
gene-OL67_RS15835	1284	1034.74	277	13.4012
gene-OL67_RS15840	1077	827.741	151	9.13226
gene-OL67_RS15845	258	41.72	29	34.7976
gene-OL67_RS15850	345	100.618	143	71.1471
gene-OL67_RS15855	987	737.741	195	13.232
gene-OL67_RS15860	810	560.741	123	10.9809
gene-OL67_RS15865	1944	1694.74	206	6.08499
gene-OL67_RS15870	1902	1652.74	411	12.449
gene-OL67_RS15875	705	455.741	413	45.3657
gene-OL67_RS15880	228	32.3205	44	68.1507
gene-OL67_RS15885	651	401.783	465	57.9373
gene-OL67_RS15890	615	365.783	228	31.2038
gene-OL67_RS15895	1053	803.741	1170	72.8728
gene-OL67_RS15900	1143	893.741	2913	163.164
gene-OL67_RS15905	324	83.0078	67	40.4066
gene-OL67_RS15910	1302	1052.74	278	13.2196
gene-OL67_RS15915	1230	980.741	363	18.5288
gene-OL67_RS15920	1953	1703.74	1740	51.126
gene-OL67_RS15925	930	680.741	759	55.8156
gene-OL67_RS15930	1206	956.741	603	31.5514
gene-OL67_RS15935	849	599.741	170	14.19
gene-OL67_RS15940	1011	761.741	1238	81.3597
gene-OL67_RS15945	990	740.741	866	58.5258
gene-OL67_RS15950	2337	2087.74	2118	50.7861
gene-OL67_RS15955	1320	1070.74	622	29.0805
gene-OL67_RS15960	1425	1175.74	1761	74.9797
gene-OL67_RS15965	516	266.841	1371	257.206
gene-OL67_RS15970	483	233.94	312	66.7645
gene-OL67_RS15975	1590	1340.74	3683	137.516
gene-OL67_RS15980	1743	1493.74	1877	62.905
gene-OL67_RS15985	1266	1016.74	567	27.917
gene-OL67_RS15990	204	26.9072	129	240.004
gene-OL67_RS15995	336	92.8896	217	116.947
gene-OL67_RS16000	822	572.741	1046	91.4259
gene-OL67_RS16005	396	147.949	983	332.612
gene-OL67_RS16010	738	488.741	1161	118.918
gene-OL67_RS16015	906	656.741	1152	87.8121
gene-OL67_RS16020	519	269.841	56	10.3891
gene-OL67_RS16025	1035	785.741	94	5.98886
gene-OL67_RS16030	270	47.1726	7520	7980.39
gene-OL67_RS16035	1617	1367.74	932	34.1121
gene-OL67_RS16040	2139	1889.74	28638	758.641
gene-OL67_RS16045	717	467.741	877	93.862
gene-OL67_RS16050	651	401.783	10644	1326.2
gene-OL67_RS16055	1440	1190.74	7972	335.155
gene-OL67_RS16060	474	224.952	257	57.1926
gene-OL67_RS16065	504	254.88	49	9.62401
gene-OL67_RS16070	858	608.741	426	35.0326
gene-OL67_RS16075	654	404.783	161	19.9113
gene-OL67_RS16080	414	165.535	63	19.0522
gene-OL67_RS16085	486	236.917	108	22.8204
gene-OL67_RS16090	894	644.741	323	25.0792
gene-OL67_RS16095	2451	2201.74	213	4.84294
gene-OL67_RS16100	1029	779.741	78	5.00772
gene-OL67_RS16105	2448	2198.74	615	14.0022
gene-OL67_RS16110	372	124.947	5	2.00328
gene-OL67_RS16115	630	380.783	44	5.78458
gene-OL67_RS16120	570	320.799	156	24.3438
gene-OL67_RS16125	456	206.995	958	231.688
gene-OL67_RS16130	1173	923.741	2170	117.599
gene-OL67_RS16135	345	100.618	477	237.323
gene-OL67_RS16140	447	198.085	846	213.803
gene-OL67_RS16145	1575	1325.74	1120	42.2917
gene-OL67_RS16150	327	85.3966	1245	729.835
gene-OL67_RS16155	936	686.741	3574	260.53
gene-OL67_RS16160	642	392.783	824	105.02
gene-OL67_RS16165	207	27.4665	175	318.956
gene-OL67_RS16170	1227	977.741	1208	61.8499
gene-OL67_RS16175	1329	1079.74	1054	48.8671
gene-OL67_RS16180	1179	929.741	1929	103.864
gene-OL67_RS16185	3162	2912.74	5772	99.202
gene-OL67_RS16190	588	338.783	1434	211.897
gene-OL67_RS16195	588	338.783	1353	199.928
gene-OL67_RS16200	789	539.741	654	60.658
gene-OL67_RS16205	687	437.741	2542	290.706
gene-OL67_RS16210	1089	839.741	467	27.8399
gene-OL67_RS16215	492	242.905	164	33.799
gene-OL67_RS16220	657	407.783	639	78.4455
gene-OL67_RS16225	942	692.741	273808	19786.6
gene-OL67_RS16230	489	239.917	1066	222.43
gene-OL67_RS16235	2574	2324.74	3504	75.4546
gene-OL67_RS16240	543	293.813	425	72.4125
gene-OL67_RS16245	1029	779.741	569	36.5307
gene-OL67_RS16250	591	341.783	173	25.3392
gene-OL67_RS16255	1224	974.741	515	26.4493
gene-OL67_RS16260	309	71.5907	38	26.5719
gene-OL67_RS16265	618	368.783	348	47.2395
gene-OL67_RS16270	750	500.741	797	79.6785
gene-OL67_RS16275	1524	1274.74	12854	504.792
gene-OL67_RS16280	1347	1097.74	2145	97.819
gene-OL67_RS16285	804	554.741	600	54.1448
gene-OL67_RS16290	1197	947.741	547	28.8931
gene-OL67_RS16295	1005	755.741	666	44.1161
gene-OL67_RS16300	672	422.741	2994	354.546
gene-OL67_RS16305	528	278.813	1070	192.117
gene-OL67_RS16310	1074	824.741	177	10.7436
