target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13590	618	342.294	58	7.24146
gene-OL67_RS13595	1587	1311.25	935	30.4735
gene-OL67_RS13600	1101	825.253	209	10.8232
gene-OL67_RS13605	408	134.769	349	110.671
gene-OL67_RS13610	3135	2859.25	417	6.23276
gene-OL67_RS13615	306	54.3658	70	55.0262
gene-OL67_RS13620	924	648.253	107	7.05401
gene-OL67_RS13625	957	681.253	20	1.25464
gene-OL67_RS13630	378	107.358	49	19.5056
gene-OL67_RS13635	603	327.305	203	26.5057
gene-OL67_RS13640	867	591.253	74	5.34879
gene-OL67_RS13645	222	26.0713	69	113.105
gene-OL67_RS13650	381	110.025	12	4.66107
gene-OL67_RS13655	612	336.305	52	6.60795
gene-OL67_RS13660	885	609.253	209	14.6604
rna-OL67_RS13665	77	21.8333	150.25	294.097
rna-OL67_RS13670	115	20.475	92	192.026
rna-OL67_RS13675	2828	2552.25	2586.5	43.3097
rna-OL67_RS13680	77	21.8333	53.75	105.21
rna-OL67_RS13685	76	20.8333	30.5	62.5659
rna-OL67_RS13690	1464	1188.25	735.25	26.4437
gene-OL67_RS13695	732	456.253	289	27.07
gene-OL67_RS13700	2574	2298.25	1280	23.8018
gene-OL67_RS13705	3216	2940.25	221	3.21221
gene-OL67_RS13710	774	498.253	325	27.876
gene-OL67_RS13715	1044	768.253	256	14.2407
gene-OL67_RS13720	753	477.253	815	72.9803
gene-OL67_RS13725	780	504.253	55	4.66134
gene-OL67_RS13730	1470	1194.25	71	2.54073
gene-OL67_RS13735	1323	1047.25	33	1.34666
gene-OL67_RS13740	807	531.253	13	1.04578
gene-OL67_RS13745	1398	1122.25	1915	72.9247
gene-OL67_RS13750	756	480.253	15	1.33481
gene-OL67_RS13755	1029	753.253	94	5.33315
gene-OL67_RS13760	318	61.6601	8	5.54476
gene-OL67_RS13765	744	468.253	215	19.6225
gene-OL67_RS13770	1476	1200.25	397	14.1356
gene-OL67_RS13775	1776	1500.25	372	10.5968
gene-OL67_RS13780	747	471.253	23	2.08579
gene-OL67_RS13785	1161	885.253	51	2.46207
gene-OL67_RS13790	852	576.253	101	7.4904
gene-OL67_RS13795	1134	858.253	78	3.88397
gene-OL67_RS13800	2841	2565.25	552	9.19614
gene-OL67_RS13805	795	519.253	123	10.1233
gene-OL67_RS13810	888	612.253	220	15.3564
gene-OL67_RS13815	471	195.859	33	7.20056
gene-OL67_RS13820	882	606.253	84	5.92137
gene-OL67_RS13825	873	597.253	2453	175.524
gene-OL67_RS13830	1959	1683.25	777	19.7273
gene-OL67_RS13835	927	651.253	196	12.8618
gene-OL67_RS13840	699	423.268	199	20.0925
gene-OL67_RS13845	1068	792.253	57	3.07474
gene-OL67_RS13850	417	143.265	39	11.6338
gene-OL67_RS13855	543	267.395	586	93.6573
gene-OL67_RS13860	660	384.294	10954	1218.17
gene-OL67_RS13865	708	432.268	80	7.90923
gene-OL67_RS13870	264	35.4966	5	6.01977
gene-OL67_RS13875	858	582.253	207	15.1934
gene-OL67_RS13880	645	369.294	629	72.7906
gene-OL67_RS13885	990	714.253	1348	80.6556
gene-OL67_RS13890	489	213.63	137	27.4066
gene-OL67_RS13895	870	594.253	77	5.53753
gene-OL67_RS13900	516	240.488	446	79.2571
gene-OL67_RS13905	483	207.665	418	86.022
gene-OL67_RS13910	2028	1752.25	253	6.1705
gene-OL67_RS13915	552	276.377	520	80.4079
gene-OL67_RS13920	399	126.389	46	15.5541
gene-OL67_RS13925	357	89.7922	63	29.9846
gene-OL67_RS13930	324	65.5461	20	13.0401
gene-OL67_RS13935	456	181.054	92	21.7159
gene-OL67_RS13940	906	630.253	723	49.0253
gene-OL67_RS13945	981	705.253	610	36.9642
gene-OL67_RS13950	576	300.367	857	121.934
gene-OL67_RS13955	744	468.253	191	17.4321
gene-OL67_RS13960	723	447.253	726	69.3714
gene-OL67_RS13965	699	423.268	310	31.2999
gene-OL67_RS13970	915	639.253	1111	74.2742
gene-OL67_RS13975	810	534.253	2404	192.302
gene-OL67_RS13980	327	67.5952	1038	656.264
gene-OL67_RS13985	669	393.268	210	22.8206
gene-OL67_RS13990	555	279.367	215	32.8897
gene-OL67_RS13995	1212	936.253	988	45.0983
gene-OL67_RS14000	489	213.63	1627	325.478
gene-OL67_RS14005	291	46.4306	424	390.264
gene-OL67_RS14010	1188	912.253	875	40.9911
gene-OL67_RS14015	774	498.253	1318	113.048
gene-OL67_RS14020	459	183.999	1619	376.035
gene-OL67_RS14025	1317	1041.25	1476	60.5797
gene-OL67_RS14030	1731	1455.25	714	20.968
gene-OL67_RS14035	780	504.253	3155	267.392
gene-OL67_RS14040	609	333.305	3927	503.519
gene-OL67_RS14045	441	166.427	243	62.3994
gene-OL67_RS14050	2265	1989.25	1561	33.5359
gene-OL67_RS14055	339	76.049	7	3.9337
gene-OL67_RS14060	1344	1068.25	67	2.68039
gene-OL67_RS14065	1185	909.253	5174	243.186
gene-OL67_RS14070	852	576.253	1575	116.806
gene-OL67_RS14075	567	291.367	919	134.794
gene-OL67_RS14080	477	201.76	738	156.321
gene-OL67_RS14085	864	588.253	174	12.641
gene-OL67_RS14090	555	279.367	131	20.0398
gene-OL67_RS14095	1206	930.253	220	10.1069
gene-OL67_RS14100	1845	1569.25	974	26.5255
gene-OL67_RS14105	468	192.898	120	26.5858
gene-OL67_RS14110	819	543.253	356	28.0056
gene-OL67_RS14115	1578	1302.25	549	18.0166
gene-OL67_RS14120	648	372.294	667	76.5662
gene-OL67_RS14125	267	36.4602	39	45.7133
gene-OL67_RS14130	1386	1110.25	471	18.1299
gene-OL67_RS14135	342	78.1984	100	54.6511
gene-OL67_RS14140	384	112.712	14	5.30827
gene-OL67_RS14145	1935	1659.25	270	6.95421
gene-OL67_RS14150	1122	846.253	350	17.6752
gene-OL67_RS14155	225	26.4502	57	92.0963
gene-OL67_RS14160	1083	807.253	596	31.5525
gene-OL67_RS14165	627	351.294	1208	146.958
gene-OL67_RS14170	753	477.253	829	74.234
gene-OL67_RS14175	1209	933.253	178	8.15112
gene-OL67_RS14180	786	510.253	1020	85.4302
gene-OL67_RS14185	1476	1200.25	2357	83.9235
gene-OL67_RS14190	2190	1914.25	169	3.77298
gene-OL67_RS14195	459	183.999	4845	1125.32
gene-OL67_RS14200	816	540.253	183	14.4761
gene-OL67_RS14205	855	579.253	159	11.7307
gene-OL67_RS14210	1335	1059.25	226	9.11813
gene-OL67_RS14215	1101	825.253	36	1.86428
gene-OL67_RS14220	1449	1173.25	243	8.85139
gene-OL67_RS14225	759	483.253	213	18.8366
gene-OL67_RS14230	369	99.6607	76	32.5902
gene-OL67_RS14235	471	195.859	472	102.99
gene-OL67_RS14240	369	99.6607	3704	1588.34
gene-OL67_RS14245	1362	1086.25	462	18.1764
gene-OL67_RS14250	99	19.2	8	17.8068
gene-OL67_RS14255	1404	1128.25	3304	125.15
gene-OL67_RS14260	606	330.305	1403	181.526
gene-OL67_RS14265	978	702.253	264	16.066
gene-OL67_RS14270	834	558.253	618	47.3101
gene-OL67_RS14275	1065	789.253	194	10.5047
gene-OL67_RS14280	1104	828.253	3254	167.9
gene-OL67_RS14285	957	681.253	545	34.1889
rna-OL67_RS14290	77	21.8333	0	0
gene-OL67_RS14295	663	387.294	52	5.73799
gene-OL67_RS14300	693	417.268	1085	111.125
gene-OL67_RS14305	1089	813.253	408	21.4403
gene-OL67_RS14310	1488	1212.25	1515	53.4092
gene-OL67_RS14315	195	24.1185	58	102.772
gene-OL67_RS14320	2181	1905.25	312	6.9984
gene-OL67_RS14325	1101	825.253	111	5.74821
gene-OL67_RS14330	168	22.7385	40	75.1788
gene-OL67_RS14335	1035	759.253	1037	58.3699
gene-OL67_RS14340	963	687.253	1130	70.2682
gene-OL67_RS14345	840	564.253	552	41.8083
gene-OL67_RS14350	894	618.253	749	51.7741
gene-OL67_RS14355	804	528.253	1039	84.0563
gene-OL67_RS14360	993	717.253	1266	75.4324
gene-OL67_RS14365	342	78.1984	1342	733.418
gene-OL67_RS14370	714	438.268	397	38.7122
gene-OL67_RS14375	339	76.049	102	57.3197
gene-OL67_RS14380	1590	1314.25	3524	114.592
gene-OL67_RS14385	159	22.4534	29	55.1966
gene-OL67_RS14390	2181	1905.25	444	9.95926
gene-OL67_RS14395	471	195.859	156	34.039
gene-OL67_RS14400	1440	1164.25	392	14.3892
gene-OL67_RS14405	774	498.253	102	8.74877
gene-OL67_RS14410	870	594.253	1199	86.2273
gene-OL67_RS14415	198	23.8255	16	28.6995
gene-OL67_RS14420	729	453.253	395	37.2437
gene-OL67_RS14425	1611	1335.25	484	15.491
gene-OL67_RS14430	840	564.253	250	18.9349
gene-OL67_RS14435	741	465.253	1167	107.196
gene-OL67_RS14440	1611	1335.25	590	18.8836
gene-OL67_RS14445	1107	831.253	800	41.1295
gene-OL67_RS14450	1086	810.253	385	20.3066
gene-OL67_RS14455	1923	1647.25	1958	50.7983
gene-OL67_RS14460	504	228.535	6767	1265.44
gene-OL67_RS14465	834	558.253	864	66.1423
gene-OL67_RS14470	468	192.898	642	142.234
gene-OL67_RS14475	1005	729.253	110	6.44631
gene-OL67_RS14480	1872	1596.25	805	21.5522
rna-OL67_RS14485	99	19.2	77	171.39
gene-OL67_RS14490	414	140.413	312	94.9607
gene-OL67_RS14495	552	276.377	40	6.18523
gene-OL67_RS14500	1839	1563.25	2161	59.0775
gene-OL67_RS14505	375	104.796	188	76.6672
gene-OL67_RS14510	345	80.4658	3910	2076.64
gene-OL67_RS14515	600	324.316	397	52.3141
rna-OL67_RS14520	77	21.8333	8	15.6591
gene-OL67_RS14525	774	498.253	1396	119.738
gene-OL67_RS14530	672	396.268	482	51.9823
gene-OL67_RS14535	858	582.253	120	8.80778
gene-OL67_RS14540	993	717.253	218	12.9892
gene-OL67_RS14545	723	447.253	261	24.9393
gene-OL67_RS14550	207	24.1917	18644	32935.9
gene-OL67_RS14555	918	642.253	554	36.8638
gene-OL67_RS14560	1590	1314.25	148	4.8126
gene-OL67_RS14565	459	183.999	146	33.9105
gene-OL67_RS14570	1116	840.253	2949	149.99
gene-OL67_RS14575	588	312.326	340	46.5229
gene-OL67_RS14580	1032	756.253	653	36.9014
gene-OL67_RS14585	675	399.268	1359	145.463
gene-OL67_RS14590	861	585.253	1610	117.565
gene-OL67_RS14595	966	690.253	213	13.1877
gene-OL67_RS14600	1002	726.253	751	44.1925
gene-OL67_RS14605	963	687.253	289	17.9712
gene-OL67_RS14610	606	330.305	178	23.0304
gene-OL67_RS14615	453	178.09	60	14.3982
gene-OL67_RS14620	597	321.316	401	53.3346
gene-OL67_RS14625	837	561.253	223	16.9802
gene-OL67_RS14630	963	687.253	4711	292.95
gene-OL67_RS14635	903	627.253	154	10.4924
gene-OL67_RS14640	669	393.268	386	41.9465
gene-OL67_RS14645	693	417.268	51	5.22339
gene-OL67_RS14650	327	67.5952	5883	3719.46
rna-OL67_RS14655	76	20.8333	189	387.704
gene-OL67_RS14660	1782	1506.25	611	17.3356
gene-OL67_RS14665	840	564.253	458	34.6887
gene-OL67_RS14670	1074	798.253	144	7.70937
gene-OL67_RS14675	504	228.535	28	5.23603
gene-OL67_RS14680	564	288.367	107	15.8575
gene-OL67_RS14685	3351	3075.25	3828	53.1971
gene-OL67_RS14690	1452	1176.25	1305	47.414
gene-OL67_RS14695	1347	1071.25	1235	49.2688
gene-OL67_RS14700	936	660.253	695	44.9854
gene-OL67_RS14705	2880	2604.25	646	10.601
gene-OL67_RS14710	291	46.4306	1	0.920434
gene-OL67_RS14715	909	633.253	83	5.60141
gene-OL67_RS14720	150	22.4836	13	24.7101
gene-OL67_RS14725	177	23.1712	3	5.53312
gene-OL67_RS14730	636	360.294	108	12.8104
gene-OL67_RS14735	939	663.253	565	36.4054
gene-OL67_RS14740	567	291.367	108	15.8409
gene-OL67_RS14745	357	89.7922	154	73.2958
gene-OL67_RS14750	891	615.253	419	29.1043
rna-OL67_RS14755	77	21.8333	104.5	204.547
gene-OL67_RS14760	1389	1113.25	618	23.7242
gene-OL67_RS14765	1422	1146.25	204	7.60583
gene-OL67_RS14770	804	528.253	90	7.28111
gene-OL67_RS14775	135	20.359	4628	9714.81
gene-OL67_RS14780	453	178.09	424	101.748
gene-OL67_RS14785	273	38.7549	53	58.4448
gene-OL67_RS14790	573	297.367	16	2.29945
gene-OL67_RS14795	888	612.253	672	46.9067
gene-OL67_RS14800	1545	1269.25	2143	72.1557
gene-OL67_RS14805	1812	1536.25	4819	134.057
gene-OL67_RS14810	753	477.253	716	64.1152
gene-OL67_RS14815	651	375.294	849	96.6792
gene-OL67_RS14820	729	453.253	329	31.0207
gene-OL67_RS14825	861	585.253	1145	83.6101
gene-OL67_RS14830	744	468.253	49	4.47211
gene-OL67_RS14835	498	222.558	116	22.2747
gene-OL67_RS14840	459	183.999	15	3.48396
gene-OL67_RS14845	750	474.253	2887	260.156
gene-OL67_RS14850	1299	1023.25	2883	120.409
gene-OL67_RS14855	1233	957.253	2644	118.041
gene-OL67_RS14860	1017	741.253	17464	1006.87
gene-OL67_RS14865	708	432.268	493	48.7406
gene-OL67_RS14870	669	393.268	298	32.3836
gene-OL67_RS14875	1047	771.253	833	46.1578
gene-OL67_RS14880	381	110.025	176	68.3624
gene-OL67_RS14885	1323	1047.25	1597	65.1704
gene-OL67_RS14890	1398	1122.25	2765	105.293
gene-OL67_RS14895	423	149.069	20372	5840.41
gene-OL67_RS14900	1017	741.253	22007	1268.79
gene-OL67_RS14905	390	118.123	12224	4422.59
gene-OL67_RS14910	369	99.6607	17270	7405.68
gene-OL67_RS14915	648	372.294	3179	364.923
gene-OL67_RS14920	1365	1089.25	8421	330.394
gene-OL67_RS14925	471	195.859	25639	5594.4
gene-OL67_RS14930	507	231.52	586	108.17
gene-OL67_RS14935	216	24.9747	4089	6997.03
gene-OL67_RS14940	189	23.7596	914	1644.01
gene-OL67_RS14945	567	291.367	20072	2944.06
gene-OL67_RS14950	360	92.1529	8093	3753.16
gene-OL67_RS14955	534	258.43	7573	1252.34
gene-OL67_RS14960	393	120.846	4095	1448.16
gene-OL67_RS14965	306	54.3658	2409	1893.69
gene-OL67_RS14970	564	288.367	10218	1514.32
gene-OL67_RS14975	312	57.9689	3427	2526.48
gene-OL67_RS14980	369	99.6607	6643	2848.64
gene-OL67_RS14985	231	27.2846	6120	9585.85
gene-OL67_RS14990	201	24.1423	2760	4885.7
gene-OL67_RS14995	759	483.253	216	19.1019
gene-OL67_RS15000	621	345.294	560	69.31
gene-OL67_RS15005	468	192.898	282	62.4766
gene-OL67_RS15010	414	140.413	6818	2075.14
gene-OL67_RS15015	708	432.268	13369	1321.73
gene-OL67_RS15020	381	110.025	7734	3004.06
gene-OL67_RS15025	279	41.0834	2549	2651.55
gene-OL67_RS15030	843	567.253	29340	2210.45
gene-OL67_RS15035	1359	1083.25	2404	94.8421
gene-OL67_RS15040	297	49.3834	2472	2139.26
gene-OL67_RS15045	618	342.294	8501	1061.37
gene-OL67_RS15050	714	438.268	12061	1176.09
gene-OL67_RS15055	315	59.8254	7887	5634.08
gene-OL67_RS15060	1176	900.253	37830.3	1795.86
gene-OL67_RS15065	2121	1845.25	25380	587.804
gene-OL67_RS15070	471	195.859	4421	964.657
gene-OL67_RS15075	372	102.201	8933	3735.43
gene-OL67_RS15080	777	501.253	216	18.4159
gene-OL67_RS15085	903	627.253	219	14.921
gene-OL67_RS15090	825	549.253	454	35.3248
gene-OL67_RS15095	633	357.294	691	82.6513
gene-OL67_RS15100	4242	3966.25	29834	321.461
gene-OL67_RS15105	4137	3861.25	34465	381.458
gene-OL67_RS15110	375	104.796	16668	6797.28
gene-OL67_RS15115	519	243.48	29714	5215.48
gene-OL67_RS15120	699	423.268	16178	1633.45
gene-OL67_RS15125	426	151.958	15534	4368.74
gene-OL67_RS15130	231	27.2846	14	21.9284
gene-OL67_RS15135	534	258.43	3930	649.9
gene-OL67_RS15140	198	23.8255	2364	4240.36
gene-OL67_RS15145	2193	1917.25	2117	47.1887
rna-OL67_RS15150	76	20.8333	16	32.8215
gene-OL67_RS15155	711	435.268	800	78.5471
gene-OL67_RS15160	1176	900.253	19402.7	921.075
gene-OL67_RS15165	612	336.305	1635	207.769
gene-OL67_RS15170	2349	2073.25	2909	59.9637
gene-OL67_RS15175	702	426.268	429	43.0102
gene-OL67_RS15180	831	555.253	363	27.9391
gene-OL67_RS15185	207	24.1917	86	151.925
gene-OL67_RS15190	573	297.367	1069	153.632
gene-OL67_RS15195	759	483.253	10226	904.332
gene-OL67_RS15200	927	651.253	8470	555.815
gene-OL67_RS15205	825	549.253	605	47.0739
gene-OL67_RS15210	876	600.253	2312	164.608
gene-OL67_RS15215	891	615.253	1012	70.2949
gene-OL67_RS15220	270	37.6497	436	494.905
gene-OL67_RS15225	408	134.769	341	108.134
gene-OL67_RS15230	891	615.253	656	45.5666
gene-OL67_RS15235	375	104.796	147	59.9472
gene-OL67_RS15240	1713	1437.25	2188	65.0595
gene-OL67_RS15245	702	426.268	1572	157.604
gene-OL67_RS15250	1599	1323.25	3526	113.877
gene-OL67_RS15255	900	624.253	132	9.03671
gene-OL67_RS15260	789	513.253	248	20.6499
gene-OL67_RS15265	1686	1410.25	488	14.7883
gene-OL67_RS15270	405	131.953	162	52.4677
gene-OL67_RS15275	726	450.253	178	16.8951
gene-OL67_RS15280	330	69.6677	64	39.2595
gene-OL67_RS15285	906	630.253	772	52.3479
gene-OL67_RS15290	687	411.268	231	24.004
gene-OL67_RS15295	837	561.253	1271	96.7796
gene-OL67_RS15300	432	157.73	180	48.7703
gene-OL67_RS15305	762	486.253	569	50.0088
gene-OL67_RS15310	654	378.294	511	57.7283
gene-OL67_RS15315	2133	1857.25	3142	72.2989
gene-OL67_RS15320	354	87.3775	3191	1560.72
gene-OL67_RS15325	570	294.367	353	51.2486
gene-OL67_RS15330	570	294.367	3327	483.014
gene-OL67_RS15335	951	675.253	1542	97.5921
gene-OL67_RS15340	618	342.294	499	62.3015
gene-OL67_RS15345	453	178.09	82	19.6776
gene-OL67_RS15350	600	324.316	181	23.851
gene-OL67_RS15355	468	192.898	83	18.3885
gene-OL67_RS15360	624	348.294	103	12.6383
gene-OL67_RS15365	237	28.021	14	21.3522
gene-OL67_RS15370	906	630.253	346	23.4616
gene-OL67_RS15375	498	222.558	558	107.149
gene-OL67_RS15380	510	234.512	250	45.5588
gene-OL67_RS15385	519	243.48	963	169.028
gene-OL67_RS15390	1173	897.253	4931	234.864
gene-OL67_RS15395	363	94.6544	471	212.656
gene-OL67_RS15400	975	699.253	149	9.10644
gene-OL67_RS15405	954	678.253	2946	185.626
gene-OL67_RS15410	912	636.253	1209	81.207
gene-OL67_RS15415	1173	897.253	1994	94.9745
gene-OL67_RS15420	390	118.123	27	9.76849
gene-OL67_RS15425	468	192.898	393	87.0685
gene-OL67_RS15430	3456	3180.25	2862	38.4596
gene-OL67_RS15435	336	73.8676	78	45.1271
gene-OL67_RS15440	771	495.253	554	47.8057
gene-OL67_RS15445	750	474.253	412	37.1265
gene-OL67_RS15450	561	285.367	11787	1765.21
gene-OL67_RS15455	546	270.395	11863	1874.96
gene-OL67_RS15460	225	26.4502	15555	25132.6
gene-OL67_RS15465	804	528.253	4585	370.932
gene-OL67_RS15470	345	80.4658	1308	694.693
gene-OL67_RS15475	894	618.253	32	2.21198
gene-OL67_RS15480	348	82.7108	133	68.7205
gene-OL67_RS15485	909	633.253	162	10.9329
gene-OL67_RS15490	879	603.253	474	33.5796
gene-OL67_RS15495	528	252.464	57	9.64879
gene-OL67_RS15500	1995	1719.25	50	1.24287
gene-OL67_RS15505	1542	1266.25	4152	140.131
gene-OL67_RS15510	546	270.395	695	109.846
gene-OL67_RS15515	621	345.294	680	84.1622
gene-OL67_RS15520	603	327.305	549	71.683
gene-OL67_RS15525	309	56.1172	334	254.359
gene-OL67_RS15530	360	92.1529	5298	2456.97
gene-OL67_RS15535	642	366.294	957	111.655
gene-OL67_RS15540	504	228.535	243	45.4412
gene-OL67_RS15545	1113	837.253	311	15.8745
gene-OL67_RS15550	801	525.253	685	55.7338
gene-OL67_RS15555	372	102.201	10907	4560.88
gene-OL67_RS15560	222	26.0713	486	796.656
gene-OL67_RS15565	810	534.253	1114	89.1118
gene-OL67_RS15570	1629	1353.25	501	15.8218
gene-OL67_RS15575	312	57.9689	28	20.6424
gene-OL67_RS15580	1215	939.253	890	40.4953
gene-OL67_RS15585	441	166.427	190	48.7896
gene-OL67_RS15590	1362	1086.25	112	4.4064
gene-OL67_RS15595	1257	981.253	181	7.88305
gene-OL67_RS15600	951	675.253	232	14.6831
gene-OL67_RS15605	1620	1344.25	42	1.33526
gene-OL67_RS15610	231	27.2846	2	3.13263
gene-OL67_RS15615	543	267.395	12	1.9179
gene-OL67_RS15620	678	402.268	31	3.29339
gene-OL67_RS15625	696	420.268	53	5.38948
gene-OL67_RS15630	1356	1080.25	131	5.18254
gene-OL67_RS15635	1551	1275.25	311	10.4222
gene-OL67_RS15640	555	279.367	228	34.8784
gene-OL67_RS15645	1479	1203.25	86	3.05449
gene-OL67_RS15650	3384	3108.25	297	4.08354
gene-OL67_RS15655	975	699.253	108	6.60064
gene-OL67_RS15660	990	714.253	68	4.06868
gene-OL67_RS15665	1575	1299.25	34	1.11836
gene-OL67_RS15670	1053	777.253	62	3.40899
gene-OL67_RS15675	942	666.253	100	6.41442
gene-OL67_RS15680	912	636.253	403	27.069
gene-OL67_RS15685	1617	1341.25	5584	177.923
gene-OL67_RS15690	918	642.253	1337	88.9656
gene-OL67_RS15695	915	639.253	1198	80.0905
gene-OL67_RS15700	969	693.253	968	59.6734
gene-OL67_RS15705	999	723.253	936	55.3073
gene-OL67_RS15710	574	298.367	245	35.0923
rna-OL67_RS15715	77	21.8333	150.25	294.097
rna-OL67_RS15720	115	20.475	92	192.026
rna-OL67_RS15725	2828	2552.25	2586.5	43.3097
rna-OL67_RS15730	77	21.8333	53.75	105.21
rna-OL67_RS15735	76	20.8333	30.5	62.5659
rna-OL67_RS15740	1464	1188.25	735.25	26.4437
gene-OL67_RS15745	597	321.316	135	17.9555
gene-OL67_RS15750	921	645.253	307	20.3332
gene-OL67_RS15755	1494	1218.25	180	6.3144
gene-OL67_RS15760	507	231.52	357	65.8987
gene-OL67_RS15765	558	282.367	317	47.9779
gene-OL67_RS15770	2619	2343.25	2540	46.3246
gene-OL67_RS15775	732	456.253	719	67.3473
gene-OL67_RS15780	417	143.265	88	26.2506
gene-OL67_RS15785	1245	969.253	273	12.0371
gene-OL67_RS15790	861	585.253	187	13.6551
rna-OL67_RS15795	75	19.8333	236	508.526
gene-OL67_RS15800	126	18.6203	414	950.192
gene-OL67_RS15805	1017	741.253	26417	1523.05
gene-OL67_RS15810	552	276.377	1376	212.772
gene-OL67_RS15815	867	591.253	617	44.5973
gene-OL67_RS15820	1734	1458.25	334	9.78837
gene-OL67_RS15825	1218	942.253	405	18.3689
gene-OL67_RS15830	837	561.253	94	7.15758
gene-OL67_RS15835	1284	1008.25	302	12.8007
gene-OL67_RS15840	1077	801.253	146	7.78718
gene-OL67_RS15845	258	33.3742	33	42.2571
gene-OL67_RS15850	345	80.4658	253	134.371
gene-OL67_RS15855	987	711.253	138	8.29186
gene-OL67_RS15860	810	534.253	97	7.75928
gene-OL67_RS15865	1944	1668.25	164	4.20125
gene-OL67_RS15870	1902	1626.25	632	16.6083
gene-OL67_RS15875	705	429.268	356	35.442
gene-OL67_RS15880	228	26.7995	94	149.899
gene-OL67_RS15885	651	375.294	585	66.6164
gene-OL67_RS15890	615	339.305	361	45.4688
gene-OL67_RS15895	1053	777.253	1116	61.3619
gene-OL67_RS15900	1143	867.253	2759	135.957
gene-OL67_RS15905	324	65.5461	74	48.2482
gene-OL67_RS15910	1302	1026.25	209	8.70339
gene-OL67_RS15915	1230	954.253	362	16.2122
gene-OL67_RS15920	1953	1677.25	1223	31.162
gene-OL67_RS15925	930	654.253	306	19.9881
gene-OL67_RS15930	1206	930.253	263	12.0824
gene-OL67_RS15935	849	573.253	101	7.5296
gene-OL67_RS15940	1011	735.253	513	29.8179
gene-OL67_RS15945	990	714.253	902	53.9699
gene-OL67_RS15950	2337	2061.25	2026	42.0054
gene-OL67_RS15955	1320	1044.25	594	24.3096
gene-OL67_RS15960	1425	1149.25	1761	65.4848
gene-OL67_RS15965	516	240.488	1459	259.274
gene-OL67_RS15970	483	207.665	306	62.9731
gene-OL67_RS15975	1590	1314.25	2449	79.6355
gene-OL67_RS15980	1743	1467.25	1648	48.0009
gene-OL67_RS15985	1266	990.253	346	14.9323
gene-OL67_RS15990	204	24.2188	102	179.988
gene-OL67_RS15995	336	73.8676	129	74.6333
gene-OL67_RS16000	822	546.253	943	73.7759
gene-OL67_RS16005	396	123.614	992	342.959
gene-OL67_RS16010	738	462.253	828	76.5504
gene-OL67_RS16015	906	630.253	813	55.128
gene-OL67_RS16020	519	243.48	65	11.409
gene-OL67_RS16025	1035	759.253	99	5.57244
gene-OL67_RS16030	270	37.6497	18364	20845
gene-OL67_RS16035	1617	1341.25	1256	40.0199
gene-OL67_RS16040	2139	1863.25	23584	540.932
gene-OL67_RS16045	717	441.268	751	72.7335
gene-OL67_RS16050	651	375.294	8169	930.239
gene-OL67_RS16055	1440	1164.25	7448	273.394
gene-OL67_RS16060	474	198.8	300	64.4913
gene-OL67_RS16065	504	228.535	44	8.22804
gene-OL67_RS16070	858	582.253	494	36.2587
gene-OL67_RS16075	654	378.294	275	31.0671
gene-OL67_RS16080	414	140.413	73	22.2184
gene-OL67_RS16085	486	210.644	69	13.999
gene-OL67_RS16090	894	618.253	397	27.4423
gene-OL67_RS16095	2451	2175.25	207	4.06684
gene-OL67_RS16100	1029	753.253	77	4.36864
gene-OL67_RS16105	2448	2172.25	537	10.5648
gene-OL67_RS16110	372	102.201	7	2.92712
gene-OL67_RS16115	630	354.294	24	2.89497
gene-OL67_RS16120	570	294.367	79	11.4692
gene-OL67_RS16125	456	181.054	588	138.793
gene-OL67_RS16130	1173	897.253	1524	72.5883
gene-OL67_RS16135	345	80.4658	721	382.931
gene-OL67_RS16140	447	172.201	908	225.345
gene-OL67_RS16145	1575	1299.25	1048	34.4718
gene-OL67_RS16150	327	67.5952	682	431.187
gene-OL67_RS16155	936	660.253	2454	158.84
gene-OL67_RS16160	642	366.294	1022	119.239
gene-OL67_RS16165	207	24.1917	157	277.351
gene-OL67_RS16170	1227	951.253	1088	48.8798
gene-OL67_RS16175	1329	1053.25	848	34.408
gene-OL67_RS16180	1179	903.253	2101	99.4062
gene-OL67_RS16185	3162	2886.25	5571	82.4889
gene-OL67_RS16190	588	312.326	2278	311.704
gene-OL67_RS16195	588	312.326	2451	335.376
gene-OL67_RS16200	789	513.253	524	43.6311
gene-OL67_RS16205	687	411.268	1988	206.58
gene-OL67_RS16210	1089	813.253	433	22.7541
gene-OL67_RS16215	492	216.58	153	30.1905
gene-OL67_RS16220	657	381.294	432	48.4196
gene-OL67_RS16225	942	666.253	203882	13077.9
gene-OL67_RS16230	489	213.63	2905	581.14
gene-OL67_RS16235	2574	2298.25	2765	51.4155
gene-OL67_RS16240	543	267.395	557	89.0224
gene-OL67_RS16245	1029	753.253	466	26.4388
gene-OL67_RS16250	591	315.316	209	28.3268
gene-OL67_RS16255	1224	948.253	318	14.3318
gene-OL67_RS16260	309	56.1172	34	25.8929
gene-OL67_RS16265	618	342.294	160	19.9764
gene-OL67_RS16270	750	474.253	518	46.6785
gene-OL67_RS16275	1524	1248.25	10514	359.967
gene-OL67_RS16280	1347	1071.25	1967	78.471
gene-OL67_RS16285	804	528.253	517	41.8259
gene-OL67_RS16290	1197	921.253	433	20.0866
gene-OL67_RS16295	1005	729.253	561	32.8762
gene-OL67_RS16300	672	396.268	1920	207.066
