target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13560	471	205.763	139	21.6793
gene-OL67_RS13565	513	247.54	96	12.4458
gene-OL67_RS13570	747	481.314	51	3.40046
gene-OL67_RS13575	846	580.314	36	1.99084
gene-OL67_RS13580	903	637.314	33	1.66171
gene-OL67_RS13585	1011	745.314	93	4.00442
gene-OL67_RS13590	618	352.337	50	4.55416
gene-OL67_RS13595	1587	1321.31	800	19.4303
gene-OL67_RS13600	1101	835.314	171	6.56965
gene-OL67_RS13605	408	144.439	316	70.21
gene-OL67_RS13610	3135	2869.31	418	4.67514
gene-OL67_RS13615	306	60.2238	40	21.3151
gene-OL67_RS13620	924	658.314	122	5.94734
gene-OL67_RS13625	957	691.314	12	0.55706
gene-OL67_RS13630	378	116.334	49	13.5171
gene-OL67_RS13635	603	337.337	357	33.9626
gene-OL67_RS13640	867	601.314	129	6.88469
gene-OL67_RS13645	222	26.7669	58	69.5387
gene-OL67_RS13650	381	119.082	7	1.88646
gene-OL67_RS13655	612	346.337	57	5.28168
gene-OL67_RS13660	885	619.314	244	12.6437
rna-OL67_RS13665	77	19.75	107	173.865
rna-OL67_RS13670	115	20.4643	44	69.0005
rna-OL67_RS13675	2828	2562.31	4826	60.4437
rna-OL67_RS13680	77	19.75	29.5	47.9348
rna-OL67_RS13685	76	18.75	13	22.2504
rna-OL67_RS13690	1464	1198.31	1303	34.8955
gene-OL67_RS13695	732	466.314	324	22.2978
gene-OL67_RS13700	2574	2308.31	1290	17.9346
gene-OL67_RS13705	3216	2950.31	333	3.6222
gene-OL67_RS13710	774	508.314	385	24.3066
gene-OL67_RS13715	1044	778.314	283	11.6688
gene-OL67_RS13720	753	487.314	785	51.696
gene-OL67_RS13725	780	514.314	88	5.49098
gene-OL67_RS13730	1470	1204.31	152	4.05042
gene-OL67_RS13735	1323	1057.31	84	2.5496
gene-OL67_RS13740	807	541.314	21	1.24499
gene-OL67_RS13745	1398	1132.31	2241	63.5142
gene-OL67_RS13750	756	490.314	16	1.04723
gene-OL67_RS13755	1029	763.314	97	4.07816
gene-OL67_RS13760	318	68.0946	12	5.65542
gene-OL67_RS13765	744	478.314	147	9.8628
gene-OL67_RS13770	1476	1210.31	423	11.216
gene-OL67_RS13775	1776	1510.31	352	7.47948
gene-OL67_RS13780	747	481.314	6	0.400054
gene-OL67_RS13785	1161	895.314	41	1.46962
gene-OL67_RS13790	852	586.314	105	5.74718
gene-OL67_RS13795	1134	868.314	45	1.66315
gene-OL67_RS13800	2841	2575.31	488	6.08115
gene-OL67_RS13805	795	529.314	104	6.30545
gene-OL67_RS13810	888	622.314	127	6.54923
gene-OL67_RS13815	471	205.763	31	4.83494
gene-OL67_RS13820	882	616.314	111	5.77985
gene-OL67_RS13825	873	607.314	2129	112.502
gene-OL67_RS13830	1959	1693.31	793	15.0291
gene-OL67_RS13835	927	661.314	140	6.79386
gene-OL67_RS13840	699	433.337	209	15.4781
gene-OL67_RS13845	1068	802.314	58	2.31996
gene-OL67_RS13850	417	153.043	74	15.5173
gene-OL67_RS13855	543	277.397	676	78.2062
gene-OL67_RS13860	660	394.337	8069	656.672
gene-OL67_RS13865	708	442.337	104	7.5453
gene-OL67_RS13870	264	39.0128	7	5.7582
gene-OL67_RS13875	858	592.314	286	15.4957
gene-OL67_RS13880	645	379.337	385	32.5711
gene-OL67_RS13885	990	724.314	988	43.775
gene-OL67_RS13890	489	223.645	340	48.7883
gene-OL67_RS13895	870	604.314	1101	58.4683
gene-OL67_RS13900	516	250.502	303	38.8175
gene-OL67_RS13905	483	217.678	354	52.1896
gene-OL67_RS13910	2028	1762.31	530	9.65136
gene-OL67_RS13915	552	286.397	236	26.4448
gene-OL67_RS13920	399	135.953	21	4.95709
gene-OL67_RS13925	357	97.8179	93	30.5113
gene-OL67_RS13930	324	72.1792	33	14.6723
gene-OL67_RS13935	456	190.96	675	113.438
gene-OL67_RS13940	906	640.314	952	47.7134
gene-OL67_RS13945	981	715.314	463	20.7721
gene-OL67_RS13950	576	310.353	1151	119.019
gene-OL67_RS13955	744	478.314	120	8.05126
gene-OL67_RS13960	723	457.314	656	46.0347
gene-OL67_RS13965	699	433.337	196	14.5153
gene-OL67_RS13970	915	649.314	461	22.7846
gene-OL67_RS13975	810	544.314	3366	198.454
gene-OL67_RS13980	327	74.2611	614	265.34
gene-OL67_RS13985	669	403.337	176	14.0036
gene-OL67_RS13990	555	289.397	167	18.519
gene-OL67_RS13995	1212	946.314	825	27.9779
gene-OL67_RS14000	489	223.645	5566	798.693
gene-OL67_RS14005	291	51.5391	863	537.366
gene-OL67_RS14010	1188	922.314	1861	64.7536
gene-OL67_RS14015	774	508.314	1154	72.8567
gene-OL67_RS14020	459	193.892	1804	298.588
gene-OL67_RS14025	1317	1051.31	1145	34.9518
gene-OL67_RS14030	1731	1465.31	776	16.9952
gene-OL67_RS14035	780	514.314	7954	496.31
gene-OL67_RS14040	609	343.337	4351	406.691
gene-OL67_RS14045	441	176.291	165	30.0366
gene-OL67_RS14050	2265	1999.31	1303	20.9151
gene-OL67_RS14055	339	83.0558	16	6.18224
gene-OL67_RS14060	1344	1078.31	60	1.78567
gene-OL67_RS14065	1185	919.314	4363	152.306
gene-OL67_RS14070	852	586.314	1686	92.2833
gene-OL67_RS14075	567	301.353	1301	138.547
gene-OL67_RS14080	477	211.721	741	112.318
gene-OL67_RS14085	864	598.314	385	20.6504
gene-OL67_RS14090	555	289.397	337	37.3708
gene-OL67_RS14095	1206	940.314	1759	60.0329
gene-OL67_RS14100	1845	1579.31	3460	70.3078
gene-OL67_RS14105	468	202.783	83	13.1354
gene-OL67_RS14110	819	553.314	336	19.4878
gene-OL67_RS14115	1578	1312.31	515	12.5941
gene-OL67_RS14120	648	382.337	846	71.0101
gene-OL67_RS14125	267	40.1579	46	36.7606
gene-OL67_RS14130	1386	1120.31	666	19.0779
gene-OL67_RS14135	342	85.4101	135	50.7249
gene-OL67_RS14140	384	121.83	37	9.74637
gene-OL67_RS14145	1935	1669.31	868	16.687
gene-OL67_RS14150	1122	856.314	947	35.4906
gene-OL67_RS14155	225	27.4036	127	148.728
gene-OL67_RS14160	1083	817.314	2840	111.513
gene-OL67_RS14165	627	361.337	1312	116.525
gene-OL67_RS14170	753	487.314	675	44.4519
gene-OL67_RS14175	1209	943.314	217	7.38243
gene-OL67_RS14180	786	520.314	717	44.2231
gene-OL67_RS14185	1476	1210.31	4144	109.88
gene-OL67_RS14190	2190	1924.31	217	3.61893
gene-OL67_RS14195	459	193.892	148071	24507.9
gene-OL67_RS14200	816	550.314	63	3.67389
gene-OL67_RS14205	855	589.314	106	5.77238
gene-OL67_RS14210	1335	1069.31	275	8.25322
gene-OL67_RS14215	1101	835.314	46	1.76727
gene-OL67_RS14220	1449	1183.31	568	15.4044
gene-OL67_RS14225	759	493.314	192	12.4903
gene-OL67_RS14230	369	108.273	181	53.6483
gene-OL67_RS14235	471	205.763	639	99.6622
gene-OL67_RS14240	369	108.273	5269	1561.73
gene-OL67_RS14245	1362	1096.31	496	14.5192
gene-OL67_RS14250	99	23.4	11	15.086
gene-OL67_RS14255	1404	1138.31	2823	79.5875
gene-OL67_RS14260	606	340.337	1144	107.873
gene-OL67_RS14265	978	712.314	284	12.7951
gene-OL67_RS14270	834	568.314	594	33.5424
gene-OL67_RS14275	1065	799.314	112	4.49673
gene-OL67_RS14280	1104	838.314	3355	128.435
gene-OL67_RS14285	957	691.314	413	19.1721
rna-OL67_RS14290	77	19.75	0	0
gene-OL67_RS14295	663	397.337	184	14.8612
gene-OL67_RS14300	693	427.337	822	61.7302
gene-OL67_RS14305	1089	823.314	371	14.4612
gene-OL67_RS14310	1488	1222.31	1525	40.039
gene-OL67_RS14315	195	22.8447	46	64.6202
gene-OL67_RS14320	2181	1915.31	142	2.37927
gene-OL67_RS14325	1101	835.314	158	6.0702
gene-OL67_RS14330	168	19.8562	48	77.5783
gene-OL67_RS14335	1035	769.314	1593	66.452
gene-OL67_RS14340	963	697.314	943	43.399
gene-OL67_RS14345	840	574.314	285	15.9254
gene-OL67_RS14350	894	628.314	841	42.9551
gene-OL67_RS14355	804	538.314	963	57.4099
gene-OL67_RS14360	993	727.314	1067	47.0802
gene-OL67_RS14365	342	85.4101	1882	707.142
gene-OL67_RS14370	714	448.337	203	14.5307
gene-OL67_RS14375	339	83.0558	81	31.2976
gene-OL67_RS14380	1590	1324.31	2584	62.6178
gene-OL67_RS14385	159	18.4953	56	97.1679
gene-OL67_RS14390	2181	1915.31	2154	36.0912
gene-OL67_RS14395	471	205.763	815	127.112
gene-OL67_RS14400	1440	1174.31	6235	170.392
gene-OL67_RS14405	774	508.314	98	6.18714
gene-OL67_RS14410	870	604.314	4781	253.894
gene-OL67_RS14415	198	23.1072	114	158.326
gene-OL67_RS14420	729	463.314	2326	161.113
gene-OL67_RS14425	1611	1345.31	2945	70.2518
gene-OL67_RS14430	840	574.314	4289	239.664
gene-OL67_RS14435	741	475.314	2255	152.252
gene-OL67_RS14440	1611	1345.31	576	13.7403
gene-OL67_RS14445	1107	841.314	779	29.715
gene-OL67_RS14450	1086	820.314	457	17.8785
gene-OL67_RS14455	1923	1657.31	3644	70.5618
gene-OL67_RS14460	504	238.576	7436	1000.25
gene-OL67_RS14465	834	568.314	638	36.027
gene-OL67_RS14470	468	202.783	517	81.8192
gene-OL67_RS14475	1005	739.314	199	8.63814
gene-OL67_RS14480	1872	1606.31	699	13.9651
rna-OL67_RS14485	99	23.4	70	96.0016
gene-OL67_RS14490	414	150.157	7462	1594.8
gene-OL67_RS14495	552	286.397	281	31.4872
gene-OL67_RS14500	1839	1573.31	1970	40.1834
gene-OL67_RS14505	375	113.623	146	41.2366
gene-OL67_RS14510	345	87.8115	7349	2685.8
gene-OL67_RS14515	600	334.337	508	48.7613
rna-OL67_RS14520	77	19.75	11	17.874
gene-OL67_RS14525	774	508.314	2646	167.053
gene-OL67_RS14530	672	406.337	521	41.1479
gene-OL67_RS14535	858	592.314	326	17.6629
gene-OL67_RS14540	993	727.314	378	16.6788
gene-OL67_RS14545	723	457.314	1051	73.7537
gene-OL67_RS14550	207	24.2637	19754	26127.3
gene-OL67_RS14555	918	652.314	557	27.4028
gene-OL67_RS14560	1590	1324.31	165	3.99843
gene-OL67_RS14565	459	193.892	276	45.682
gene-OL67_RS14570	1116	850.314	14341	541.248
gene-OL67_RS14575	588	322.337	1935	192.649
gene-OL67_RS14580	1032	766.314	4467	187.07
gene-OL67_RS14585	675	409.337	4087	320.42
gene-OL67_RS14590	861	595.314	3309	178.38
gene-OL67_RS14595	966	700.314	742	34.0022
gene-OL67_RS14600	1002	736.314	4000	174.338
gene-OL67_RS14605	963	697.314	274	12.6101
gene-OL67_RS14610	606	340.337	149	14.0499
gene-OL67_RS14615	453	188.026	53	9.04594
gene-OL67_RS14620	597	331.337	294	28.4757
gene-OL67_RS14625	837	571.314	161	9.04372
gene-OL67_RS14630	963	697.314	7594	349.493
gene-OL67_RS14635	903	637.314	99	4.98514
gene-OL67_RS14640	669	403.337	348	27.689
gene-OL67_RS14645	693	427.337	65	4.88134
gene-OL67_RS14650	327	74.2611	6060	2618.83
rna-OL67_RS14655	76	18.75	206	352.584
gene-OL67_RS14660	1782	1516.31	417	8.82558
gene-OL67_RS14665	840	574.314	358	20.0046
gene-OL67_RS14670	1074	808.314	154	6.11416
gene-OL67_RS14675	504	238.576	21	2.82481
gene-OL67_RS14680	564	298.368	76	8.17444
gene-OL67_RS14685	3351	3085.31	2911	30.2788
gene-OL67_RS14690	1452	1186.31	861	23.2916
gene-OL67_RS14695	1347	1081.31	699	20.7454
gene-OL67_RS14700	936	670.314	421	20.1558
gene-OL67_RS14705	2880	2614.31	504	6.18684
gene-OL67_RS14710	291	51.5391	21	13.0761
gene-OL67_RS14715	909	643.314	156	7.78211
gene-OL67_RS14720	150	18.3147	16	28.036
gene-OL67_RS14725	177	21.058	3	4.57194
gene-OL67_RS14730	636	370.337	167	14.4716
gene-OL67_RS14735	939	673.314	810	38.6068
gene-OL67_RS14740	567	301.353	102	10.8623
gene-OL67_RS14745	357	97.8179	199	65.2877
gene-OL67_RS14750	891	625.314	378	19.3995
rna-OL67_RS14755	77	19.75	83.5	135.68
gene-OL67_RS14760	1389	1123.31	714	20.3983
gene-OL67_RS14765	1422	1156.31	858	23.8126
gene-OL67_RS14770	804	538.314	561	33.4444
gene-OL67_RS14775	135	19.6296	3497	5717.15
gene-OL67_RS14780	453	188.026	285	48.6433
gene-OL67_RS14785	273	42.7655	110	82.5459
gene-OL67_RS14790	573	307.353	77	8.03988
gene-OL67_RS14795	888	622.314	670	34.551
gene-OL67_RS14800	1545	1279.31	1514	37.9791
gene-OL67_RS14805	1812	1546.31	5015	104.081
gene-OL67_RS14810	753	487.314	660	43.4641
gene-OL67_RS14815	651	385.337	816	67.9588
gene-OL67_RS14820	729	463.314	525	36.3647
gene-OL67_RS14825	861	595.314	979	52.7755
gene-OL67_RS14830	744	478.314	81	5.4346
gene-OL67_RS14835	498	232.611	231	31.8697
gene-OL67_RS14840	459	193.892	21	3.4758
gene-OL67_RS14845	750	484.314	1822	120.731
gene-OL67_RS14850	1299	1033.31	1852	57.5181
gene-OL67_RS14855	1233	967.314	1741	57.76
gene-OL67_RS14860	1017	751.314	12487	533.375
gene-OL67_RS14865	708	442.337	452	32.793
gene-OL67_RS14870	669	403.337	333	26.4955
gene-OL67_RS14875	1047	781.314	1120	46.0032
gene-OL67_RS14880	381	119.082	147	39.6157
gene-OL67_RS14885	1323	1057.31	3342	101.437
gene-OL67_RS14890	1398	1132.31	7763	220.018
gene-OL67_RS14895	423	158.87	18415	3719.85
gene-OL67_RS14900	1017	751.314	20418	872.143
gene-OL67_RS14905	390	127.507	10526	2649.26
gene-OL67_RS14910	369	108.273	14443	4280.9
gene-OL67_RS14915	648	382.337	3128	262.553
gene-OL67_RS14920	1365	1099.31	10259	299.488
gene-OL67_RS14925	471	205.763	18940	2953.99
gene-OL67_RS14930	507	241.564	513	68.1524
gene-OL67_RS14935	216	25.6724	17294	21618.5
gene-OL67_RS14940	189	22.7216	966	1364.37
gene-OL67_RS14945	567	301.353	18160	1933.91
gene-OL67_RS14950	360	100.327	7397	2366.11
gene-OL67_RS14955	534	268.425	7430	888.306
gene-OL67_RS14960	393	130.344	4474	1101.54
gene-OL67_RS14965	306	60.2238	2453	1307.15
gene-OL67_RS14970	564	298.368	11090	1192.82
gene-OL67_RS14975	312	64.1833	3976	1988.02
gene-OL67_RS14980	369	108.273	7594	2250.86
gene-OL67_RS14985	231	28.707	7145	7987.49
gene-OL67_RS14990	201	23.9283	3995	5357.98
gene-OL67_RS14995	759	493.314	187	12.1651
gene-OL67_RS15000	621	355.337	514	46.4215
gene-OL67_RS15005	468	202.783	236	37.3488
gene-OL67_RS15010	414	150.157	5559	1188.09
gene-OL67_RS15015	708	442.337	10928	792.837
gene-OL67_RS15020	381	119.082	7108	1915.57
gene-OL67_RS15025	279	45.3719	2683	1897.71
gene-OL67_RS15030	843	577.314	28685	1594.55
gene-OL67_RS15035	1359	1093.31	4725	138.693
gene-OL67_RS15040	297	54.8117	2885	1689.15
gene-OL67_RS15045	618	352.337	9253	842.792
gene-OL67_RS15050	714	448.337	12920	924.814
gene-OL67_RS15055	315	66.0741	7769	3773.38
gene-OL67_RS15060	1176	910.314	36484.4	1286.21
gene-OL67_RS15065	2121	1855.31	34176	591.153
gene-OL67_RS15070	471	205.763	6459	1007.38
gene-OL67_RS15075	372	110.922	10696	3094.56
gene-OL67_RS15080	777	511.314	215	13.4942
gene-OL67_RS15085	903	637.314	201	10.1214
gene-OL67_RS15090	825	559.314	432	24.787
gene-OL67_RS15095	633	367.337	412	35.9939
gene-OL67_RS15100	4242	3976.31	30427	245.57
gene-OL67_RS15105	4137	3871.31	37996	314.975
gene-OL67_RS15110	375	113.623	19674	5556.77
gene-OL67_RS15115	519	253.49	27962	3540.01
gene-OL67_RS15120	699	433.337	12263	908.17
gene-OL67_RS15125	426	161.781	11754	2331.6
gene-OL67_RS15130	231	28.707	386	431.514
gene-OL67_RS15135	534	268.425	3459	413.547
gene-OL67_RS15140	198	23.1072	2261	3140.14
gene-OL67_RS15145	2193	1927.31	1417	23.5946
rna-OL67_RS15150	76	18.75	14	23.962
gene-OL67_RS15155	711	445.337	627	45.183
gene-OL67_RS15160	1176	910.314	19598.6	690.924
gene-OL67_RS15165	612	346.337	1419	131.486
gene-OL67_RS15170	2349	2083.31	2057	31.6866
gene-OL67_RS15175	702	436.337	618	45.453
gene-OL67_RS15180	831	565.314	275	15.6113
gene-OL67_RS15185	207	24.2637	140	185.169
gene-OL67_RS15190	573	307.353	1271	132.71
gene-OL67_RS15195	759	493.314	10130	658.995
gene-OL67_RS15200	927	661.314	8756	424.907
gene-OL67_RS15205	825	559.314	747	42.8609
gene-OL67_RS15210	876	610.314	2391	125.725
gene-OL67_RS15215	891	625.314	761	39.0555
gene-OL67_RS15220	270	41.4906	462	357.346
gene-OL67_RS15225	408	144.439	383	85.0963
gene-OL67_RS15230	891	625.314	801	41.1084
gene-OL67_RS15235	375	113.623	99	27.9618
gene-OL67_RS15240	1713	1447.31	2190	48.5599
gene-OL67_RS15245	702	436.337	2326	171.074
gene-OL67_RS15250	1599	1333.31	7088	170.603
gene-OL67_RS15255	900	634.314	168	8.49965
gene-OL67_RS15260	789	523.314	208	12.7555
gene-OL67_RS15265	1686	1420.31	441	9.96438
gene-OL67_RS15270	405	141.54	117	26.5279
gene-OL67_RS15275	726	460.314	77	5.36825
gene-OL67_RS15280	330	76.4026	51	21.4219
gene-OL67_RS15285	906	640.314	771	38.6418
gene-OL67_RS15290	687	421.337	247	18.8132
gene-OL67_RS15295	837	571.314	1377	77.3491
gene-OL67_RS15300	432	167.558	164	31.4104
gene-OL67_RS15305	762	496.314	546	35.3047
gene-OL67_RS15310	654	388.337	390	32.2294
gene-OL67_RS15315	2133	1867.31	2249	38.6517
gene-OL67_RS15320	354	95.3041	3146	1059.36
gene-OL67_RS15325	570	304.353	261	27.5207
gene-OL67_RS15330	570	304.353	7296	769.314
gene-OL67_RS15335	951	685.314	2176	101.898
gene-OL67_RS15340	618	352.337	587	53.4658
gene-OL67_RS15345	453	188.026	71	12.1182
gene-OL67_RS15350	600	334.337	116	11.1345
gene-OL67_RS15355	468	202.783	55	8.70417
gene-OL67_RS15360	624	358.337	89	7.97067
gene-OL67_RS15365	237	30.2594	21	22.2718
gene-OL67_RS15370	906	640.314	464	23.2552
gene-OL67_RS15375	498	232.611	568	78.3635
gene-OL67_RS15380	510	244.564	232	30.4433
gene-OL67_RS15385	519	253.49	949	120.144
gene-OL67_RS15390	1173	907.314	4132	146.15
gene-OL67_RS15395	363	102.92	742	231.366
gene-OL67_RS15400	975	709.314	287	12.9849
gene-OL67_RS15405	954	688.314	3518	164.023
gene-OL67_RS15410	912	646.314	1177	58.4425
gene-OL67_RS15415	1173	907.314	1566	55.3899
gene-OL67_RS15420	390	127.507	30	7.55061
gene-OL67_RS15425	468	202.783	330	52.225
gene-OL67_RS15430	3456	3190.31	2375	23.8906
gene-OL67_RS15435	336	80.7825	69	27.4112
gene-OL67_RS15440	771	505.314	499	31.6909
gene-OL67_RS15445	750	484.314	434	28.758
gene-OL67_RS15450	561	295.383	9096	988.239
gene-OL67_RS15455	546	280.397	10058	1151.16
gene-OL67_RS15460	225	27.4036	16452	19266.7
gene-OL67_RS15465	804	538.314	4896	291.878
gene-OL67_RS15470	345	87.8115	774	282.869
gene-OL67_RS15475	894	628.314	56	2.86027
gene-OL67_RS15480	348	90.2701	103	36.6176
gene-OL67_RS15485	909	643.314	164	8.1812
gene-OL67_RS15490	879	613.314	569	29.7732
gene-OL67_RS15495	528	262.451	101	12.3501
gene-OL67_RS15500	1995	1729.31	94	1.74442
gene-OL67_RS15505	1542	1276.31	6626	166.606
gene-OL67_RS15510	546	280.397	872	99.802
gene-OL67_RS15515	621	355.337	603	54.4594
gene-OL67_RS15520	603	337.337	556	52.8941
gene-OL67_RS15525	309	62.135	451	232.936
gene-OL67_RS15530	360	100.327	6383	2041.76
gene-OL67_RS15535	642	376.337	1039	88.6003
gene-OL67_RS15540	504	238.576	268	36.0499
gene-OL67_RS15545	1113	847.314	242	9.16573
gene-OL67_RS15550	801	535.314	407	24.3995
gene-OL67_RS15555	372	110.922	10103	2922.99
gene-OL67_RS15560	222	26.7669	505	605.466
gene-OL67_RS15565	810	544.314	1240	73.1085
gene-OL67_RS15570	1629	1363.31	454	10.687
gene-OL67_RS15575	312	64.1833	30	15.0002
gene-OL67_RS15580	1215	949.314	729	24.6441
gene-OL67_RS15585	441	176.291	210	38.2284
gene-OL67_RS15590	1362	1096.31	169	4.94707
gene-OL67_RS15595	1257	991.314	233	7.54294
gene-OL67_RS15600	951	685.314	319	14.9382
gene-OL67_RS15605	1620	1354.31	407	9.64431
gene-OL67_RS15610	231	28.707	30	33.5374
gene-OL67_RS15615	543	277.397	127	14.6926
gene-OL67_RS15620	678	412.337	136	10.5848
gene-OL67_RS15625	696	430.337	159	11.8573
gene-OL67_RS15630	1356	1090.31	2913	85.7403
gene-OL67_RS15635	1551	1285.31	686	17.1282
gene-OL67_RS15640	555	289.397	204	22.6221
gene-OL67_RS15645	1479	1213.31	106	2.80368
gene-OL67_RS15650	3384	3118.31	309	3.18006
gene-OL67_RS15655	975	709.314	94	4.2529
gene-OL67_RS15660	990	724.314	71	3.14577
gene-OL67_RS15665	1575	1309.31	53	1.29906
gene-OL67_RS15670	1053	787.314	56	2.28263
gene-OL67_RS15675	942	676.314	363	17.2248
gene-OL67_RS15680	912	646.314	545	27.0613
gene-OL67_RS15685	1617	1351.31	10810	256.723
gene-OL67_RS15690	918	652.314	1821	89.5879
gene-OL67_RS15695	915	649.314	1489	73.5929
gene-OL67_RS15700	969	703.314	978	44.6258
gene-OL67_RS15705	999	733.314	992	43.4128
gene-OL67_RS15710	574	308.353	140	14.5706
rna-OL67_RS15715	77	19.75	107	173.865
rna-OL67_RS15720	115	20.4643	44	69.0005
rna-OL67_RS15725	2828	2562.31	4826	60.4437
rna-OL67_RS15730	77	19.75	29.5	47.9348
rna-OL67_RS15735	76	18.75	13	22.2504
rna-OL67_RS15740	1464	1198.31	1303	34.8955
gene-OL67_RS15745	597	331.337	438	42.4229
gene-OL67_RS15750	921	655.314	1358	66.5038
gene-OL67_RS15755	1494	1228.31	354	9.2489
gene-OL67_RS15760	507	241.564	978	129.928
gene-OL67_RS15765	558	292.383	448	49.1726
gene-OL67_RS15770	2619	2353.31	74190	1011.72
gene-OL67_RS15775	732	466.314	878	60.4243
gene-OL67_RS15780	417	153.043	130	27.2601
gene-OL67_RS15785	1245	979.314	396	12.9768
gene-OL67_RS15790	861	595.314	309	16.6574
rna-OL67_RS15795	75	17.75	205	370.64
gene-OL67_RS15800	126	19.3725	714	1182.79
gene-OL67_RS15805	1017	751.314	34373	1468.22
gene-OL67_RS15810	552	286.397	2540	284.617
gene-OL67_RS15815	867	601.314	535	28.5528
gene-OL67_RS15820	1734	1468.31	575	12.5674
gene-OL67_RS15825	1218	952.314	562	18.9388
gene-OL67_RS15830	837	571.314	195	10.9536
gene-OL67_RS15835	1284	1018.31	517	16.2931
gene-OL67_RS15840	1077	811.314	407	16.0991
gene-OL67_RS15845	258	36.4772	72	63.3443
gene-OL67_RS15850	345	87.8115	287	104.888
gene-OL67_RS15855	987	721.314	349	15.5273
gene-OL67_RS15860	810	544.314	266	15.683
gene-OL67_RS15865	1944	1678.31	557	10.6507
gene-OL67_RS15870	1902	1636.31	718	14.0817
gene-OL67_RS15875	705	439.337	338	24.6897
gene-OL67_RS15880	228	28.1985	93	105.841
gene-OL67_RS15885	651	385.337	500	41.6414
gene-OL67_RS15890	615	349.337	335	30.7749
gene-OL67_RS15895	1053	787.314	993	40.476
gene-OL67_RS15900	1143	877.314	2610	95.4732
gene-OL67_RS15905	324	72.1792	291	129.383
gene-OL67_RS15910	1302	1036.31	214	6.62702
gene-OL67_RS15915	1230	964.314	324	10.7826
gene-OL67_RS15920	1953	1687.31	1465	27.8636
gene-OL67_RS15925	930	664.314	1840	88.8874
gene-OL67_RS15930	1206	940.314	1922	65.5959
gene-OL67_RS15935	849	583.314	788	43.3531
gene-OL67_RS15940	1011	745.314	9193	395.835
gene-OL67_RS15945	990	724.314	1760	77.9797
gene-OL67_RS15950	2337	2071.31	3481	53.933
gene-OL67_RS15955	1320	1054.31	1121	34.1218
gene-OL67_RS15960	1425	1159.31	3792	104.97
gene-OL67_RS15965	516	250.502	1269	162.572
gene-OL67_RS15970	483	217.678	287	42.3119
gene-OL67_RS15975	1590	1324.31	2476	60.0006
gene-OL67_RS15980	1743	1477.31	1376	29.8911
gene-OL67_RS15985	1266	1000.31	421	13.5065
gene-OL67_RS15990	204	24.0913	144	191.822
gene-OL67_RS15995	336	80.7825	189	75.0829
gene-OL67_RS16000	822	556.314	785	45.2841
gene-OL67_RS16005	396	133.144	791	190.657
gene-OL67_RS16010	738	472.314	500	33.9731
gene-OL67_RS16015	906	640.314	837	41.9497
gene-OL67_RS16020	519	253.49	76	9.62165
gene-OL67_RS16025	1035	769.314	395	16.4774
gene-OL67_RS16030	270	41.4906	16263	12579
gene-OL67_RS16035	1617	1351.31	668	15.8641
gene-OL67_RS16040	2139	1873.31	23529	403.078
gene-OL67_RS16045	717	451.314	1327	94.36
gene-OL67_RS16050	651	385.337	34935	2909.49
gene-OL67_RS16055	1440	1174.31	21019	574.413
gene-OL67_RS16060	474	208.742	354	54.4239
gene-OL67_RS16065	504	238.576	79	10.6267
gene-OL67_RS16070	858	592.314	379	20.5345
gene-OL67_RS16075	654	388.337	257	21.2383
gene-OL67_RS16080	414	150.157	189	40.3936
gene-OL67_RS16085	486	220.668	159	23.1236
gene-OL67_RS16090	894	628.314	286	14.6078
gene-OL67_RS16095	2451	2185.31	169	2.48181
gene-OL67_RS16100	1029	763.314	48	2.01806
gene-OL67_RS16105	2448	2182.31	479	7.04392
gene-OL67_RS16110	372	110.922	17	4.91842
gene-OL67_RS16115	630	364.337	25	2.20208
gene-OL67_RS16120	570	304.353	75	7.90825
gene-OL67_RS16125	456	190.96	721	121.169
gene-OL67_RS16130	1173	907.314	3134	110.85
gene-OL67_RS16135	345	87.8115	575	210.142
gene-OL67_RS16140	447	182.165	524	92.313
gene-OL67_RS16145	1575	1309.31	1150	28.1871
gene-OL67_RS16150	327	74.2611	451	194.9
gene-OL67_RS16155	936	670.314	7101	339.967
gene-OL67_RS16160	642	376.337	1341	114.353
gene-OL67_RS16165	207	24.2637	163	215.589
gene-OL67_RS16170	1227	961.314	1533	51.1768
gene-OL67_RS16175	1329	1063.31	1035	31.2374
gene-OL67_RS16180	1179	913.314	1297	45.5739
gene-OL67_RS16185	3162	2896.31	3734	41.3737
gene-OL67_RS16190	588	322.337	4795	477.392
gene-OL67_RS16195	588	322.337	2513	250.195
gene-OL67_RS16200	789	523.314	711	43.6017
gene-OL67_RS16205	687	421.337	19359	1474.52
gene-OL67_RS16210	1089	823.314	692	26.9735
gene-OL67_RS16215	492	226.634	127	17.9835
gene-OL67_RS16220	657	391.337	546	44.7753
gene-OL67_RS16225	942	676.314	169396	8038.05
gene-OL67_RS16230	489	223.645	2461	353.141
gene-OL67_RS16235	2574	2308.31	2826	39.2892
gene-OL67_RS16240	543	277.397	457	52.8701
gene-OL67_RS16245	1029	763.314	293	12.3186
gene-OL67_RS16250	591	325.337	213	21.0108
gene-OL67_RS16255	1224	958.314	311	10.4147
gene-OL67_RS16260	309	62.135	39	20.143
gene-OL67_RS16265	618	352.337	147	13.3892
gene-OL67_RS16270	750	484.314	515	34.1253
gene-OL67_RS16275	1524	1258.31	16407	418.443
