target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13545	699	431.222	160	11.0696
gene-OL67_RS13550	1020	752.222	403	15.9834
gene-OL67_RS13555	615	347.233	47	4.03819
gene-OL67_RS13560	471	203.769	572	83.7468
gene-OL67_RS13565	513	245.417	173	21.0306
gene-OL67_RS13570	747	479.222	99	6.16325
gene-OL67_RS13575	846	578.222	90	4.64365
gene-OL67_RS13580	903	635.222	70	3.28764
gene-OL67_RS13585	1011	743.222	172	6.90432
gene-OL67_RS13590	618	350.233	80	6.81465
gene-OL67_RS13595	1587	1319.22	1450	32.7915
gene-OL67_RS13600	1101	833.222	303	10.8491
gene-OL67_RS13605	408	142.226	506	106.141
gene-OL67_RS13610	3135	2867.22	636	6.6177
gene-OL67_RS13615	306	58.8185	57	28.9116
gene-OL67_RS13620	924	656.222	139	6.31939
gene-OL67_RS13625	957	689.222	12	0.519437
gene-OL67_RS13630	378	114.277	78	20.3632
gene-OL67_RS13635	603	335.245	307	27.3204
gene-OL67_RS13640	867	599.222	103	5.12815
gene-OL67_RS13645	222	26.9376	85	94.1393
gene-OL67_RS13650	381	116.954	25	6.3773
gene-OL67_RS13655	612	344.233	72	6.24008
gene-OL67_RS13660	885	617.222	278	13.4374
rna-OL67_RS13665	77	28.875	227.5	235.055
rna-OL67_RS13670	115	19.7458	172	259.876
rna-OL67_RS13675	2828	2560.22	7470	87.047
rna-OL67_RS13680	77	28.875	108.5	112.103
rna-OL67_RS13685	76	27.875	31.75	33.9813
rna-OL67_RS13690	1464	1196.22	2243.5	55.9533
gene-OL67_RS13695	732	464.222	394	25.321
gene-OL67_RS13700	2574	2306.22	1869	24.1779
gene-OL67_RS13705	3216	2948.22	316	3.1977
gene-OL67_RS13710	774	506.222	396	23.3381
gene-OL67_RS13715	1044	776.222	309	11.8764
gene-OL67_RS13720	753	485.222	1170	71.9377
gene-OL67_RS13725	780	512.222	82	4.77603
gene-OL67_RS13730	1470	1202.22	111	2.75454
gene-OL67_RS13735	1323	1055.22	54	1.52673
gene-OL67_RS13740	807	539.222	15	0.829917
gene-OL67_RS13745	1398	1130.22	2350	62.0319
gene-OL67_RS13750	756	488.222	37	2.26097
gene-OL67_RS13755	1029	761.222	112	4.38953
gene-OL67_RS13760	318	66.3766	22	9.88823
gene-OL67_RS13765	744	476.222	290	18.1677
gene-OL67_RS13770	1476	1208.22	543	13.408
gene-OL67_RS13775	1776	1508.22	517	10.2267
gene-OL67_RS13780	747	479.222	32	1.99216
gene-OL67_RS13785	1161	893.222	73	2.43823
gene-OL67_RS13790	852	584.222	137	6.99606
gene-OL67_RS13795	1134	866.222	77	2.65199
gene-OL67_RS13800	2841	2573.22	815	9.44912
gene-OL67_RS13805	795	527.222	179	10.1291
gene-OL67_RS13810	888	620.222	284	13.661
gene-OL67_RS13815	471	203.769	56	8.19899
gene-OL67_RS13820	882	614.222	121	5.87721
gene-OL67_RS13825	873	605.222	3549	174.945
gene-OL67_RS13830	1959	1691.22	1159	20.4453
gene-OL67_RS13835	927	659.222	228	10.3184
gene-OL67_RS13840	699	431.222	267	18.4723
gene-OL67_RS13845	1068	800.222	97	3.61637
gene-OL67_RS13850	417	150.956	84	16.6013
gene-OL67_RS13855	543	275.333	808	87.5516
gene-OL67_RS13860	660	392.222	15720	1195.73
gene-OL67_RS13865	708	440.222	107	7.25142
gene-OL67_RS13870	264	37.8713	8	6.30219
gene-OL67_RS13875	858	590.222	338	17.0849
gene-OL67_RS13880	645	377.222	1016	80.3541
gene-OL67_RS13885	990	722.222	2048	84.6
gene-OL67_RS13890	489	221.557	186	25.046
gene-OL67_RS13895	870	602.222	101	5.00352
gene-OL67_RS13900	516	248.409	599	71.9399
gene-OL67_RS13905	483	215.608	632	87.4505
gene-OL67_RS13910	2028	1760.22	441	7.4745
gene-OL67_RS13915	552	284.305	834	87.517
gene-OL67_RS13920	399	133.689	75	16.737
gene-OL67_RS13925	357	96.0134	110	34.18
gene-OL67_RS13930	324	70.5182	22	9.30749
gene-OL67_RS13935	456	189.011	155	24.4656
gene-OL67_RS13940	906	638.222	993	46.4182
gene-OL67_RS13945	981	713.222	923	38.609
gene-OL67_RS13950	576	308.255	1241	120.108
gene-OL67_RS13955	744	476.222	240	15.0353
gene-OL67_RS13960	723	455.222	1062	69.6005
gene-OL67_RS13965	699	431.222	468	32.3785
gene-OL67_RS13970	915	647.222	1649	76.0114
gene-OL67_RS13975	810	542.222	3606	198.408
gene-OL67_RS13980	327	72.5346	1601	658.502
gene-OL67_RS13985	669	401.222	297	22.0843
gene-OL67_RS13990	555	287.305	256	26.5832
gene-OL67_RS13995	1212	944.222	1563	49.3851
gene-OL67_RS14000	489	221.557	2484	334.485
gene-OL67_RS14005	291	50.3462	692	410.063
gene-OL67_RS14010	1188	920.222	1375	44.5781
gene-OL67_RS14015	774	506.222	1891	111.445
gene-OL67_RS14020	459	191.96	2132	331.35
gene-OL67_RS14025	1317	1049.22	2061	58.6032
gene-OL67_RS14030	1731	1463.22	1220	24.8749
gene-OL67_RS14035	780	512.222	4498	261.983
gene-OL67_RS14040	609	341.245	5295	462.925
gene-OL67_RS14045	441	174.289	229	39.1992
gene-OL67_RS14050	2265	1997.22	2390	35.7012
gene-OL67_RS14055	339	81.5575	23	8.41347
gene-OL67_RS14060	1344	1076.22	84	2.32857
gene-OL67_RS14065	1185	917.222	8253	268.441
gene-OL67_RS14070	852	584.222	2527	129.044
gene-OL67_RS14075	567	299.276	818	81.5442
gene-OL67_RS14080	477	209.707	961	136.716
gene-OL67_RS14085	864	596.222	260	13.01
gene-OL67_RS14090	555	287.305	195	20.2489
gene-OL67_RS14095	1206	938.222	304	9.66672
gene-OL67_RS14100	1845	1577.22	1583	29.9433
gene-OL67_RS14105	468	200.816	153	22.7302
gene-OL67_RS14110	819	551.222	457	24.7344
gene-OL67_RS14115	1578	1310.22	759	17.2826
gene-OL67_RS14120	648	380.222	1041	81.6817
gene-OL67_RS14125	267	39.0394	57	43.5595
gene-OL67_RS14130	1386	1118.22	724	19.3162
gene-OL67_RS14135	342	83.9072	135	48.0005
gene-OL67_RS14140	384	119.745	23	5.73037
gene-OL67_RS14145	1935	1667.22	514	9.19773
gene-OL67_RS14150	1122	854.222	459	16.0307
gene-OL67_RS14155	225	27.5589	77	83.3566
gene-OL67_RS14160	1083	815.222	1120	40.9877
gene-OL67_RS14165	627	359.222	1740	144.51
gene-OL67_RS14170	753	485.222	1292	79.4389
gene-OL67_RS14175	1209	941.222	271	8.5899
gene-OL67_RS14180	786	518.222	1290	74.2651
gene-OL67_RS14185	1476	1208.22	3683	90.9423
gene-OL67_RS14190	2190	1922.22	272	4.22159
gene-OL67_RS14195	459	191.96	5716	888.365
gene-OL67_RS14200	816	548.222	226	12.2988
gene-OL67_RS14205	855	587.222	308	15.648
gene-OL67_RS14210	1335	1067.22	353	9.86804
gene-OL67_RS14215	1101	833.222	78	2.79283
gene-OL67_RS14220	1449	1181.22	339	8.56208
gene-OL67_RS14225	759	491.222	276	16.7626
gene-OL67_RS14230	369	106.298	95	26.6631
gene-OL67_RS14235	471	203.769	836	122.399
gene-OL67_RS14240	369	106.298	5631	1580.42
gene-OL67_RS14245	1362	1094.22	701	19.1128
gene-OL67_RS14250	99	22.6667	12	15.7945
gene-OL67_RS14255	1404	1136.22	5194	136.38
gene-OL67_RS14260	606	338.245	2101	185.313
gene-OL67_RS14265	978	710.222	327	13.7361
gene-OL67_RS14270	834	566.222	862	45.4184
gene-OL67_RS14275	1065	797.222	243	9.09365
gene-OL67_RS14280	1104	836.222	4719	168.36
gene-OL67_RS14285	957	689.222	784	33.9366
rna-OL67_RS14290	77	28.875	0	0
gene-OL67_RS14295	663	395.222	97	7.3222
gene-OL67_RS14300	693	425.222	1604	112.538
gene-OL67_RS14305	1089	821.222	574	20.8527
gene-OL67_RS14310	1488	1220.22	2466	60.2928
gene-OL67_RS14315	195	23.4327	74	94.2151
gene-OL67_RS14320	2181	1913.22	442	6.89236
gene-OL67_RS14325	1101	833.222	244	8.73655
gene-OL67_RS14330	168	22.5679	76	100.469
gene-OL67_RS14335	1035	767.222	1635	63.5781
gene-OL67_RS14340	963	695.222	1766	75.7841
gene-OL67_RS14345	840	572.222	717	37.3823
gene-OL67_RS14350	894	626.222	1232	58.694
gene-OL67_RS14355	804	536.222	1642	91.3566
gene-OL67_RS14360	993	725.222	1825	75.0763
gene-OL67_RS14365	342	83.9072	1865	663.118
gene-OL67_RS14370	714	446.222	567	37.9091
gene-OL67_RS14375	339	81.5575	134	49.0176
gene-OL67_RS14380	1590	1322.22	4699	106.026
gene-OL67_RS14385	159	23.2681	56	71.8022
gene-OL67_RS14390	2181	1913.22	565	8.81037
gene-OL67_RS14395	471	203.769	228	33.3816
gene-OL67_RS14400	1440	1172.22	582	14.8124
gene-OL67_RS14405	774	506.222	142	8.36871
gene-OL67_RS14410	870	602.222	1547	76.6381
gene-OL67_RS14415	198	23.7778	29	36.3862
gene-OL67_RS14420	729	461.222	516	33.3773
gene-OL67_RS14425	1611	1343.22	606	13.4597
gene-OL67_RS14430	840	572.222	339	17.6745
gene-OL67_RS14435	741	473.222	1775	111.904
gene-OL67_RS14440	1611	1343.22	931	20.6782
gene-OL67_RS14445	1107	839.222	1235	43.9037
gene-OL67_RS14450	1086	818.222	569	20.7469
gene-OL67_RS14455	1923	1655.22	2889	52.0718
gene-OL67_RS14460	504	236.457	11386	1436.58
gene-OL67_RS14465	834	566.222	1372	72.2901
gene-OL67_RS14470	468	200.816	968	143.809
gene-OL67_RS14475	1005	737.222	168	6.79864
gene-OL67_RS14480	1872	1604.22	1255	23.3394
rna-OL67_RS14485	99	22.6667	119	156.628
gene-OL67_RS14490	414	148.046	350	70.5315
gene-OL67_RS14495	552	284.305	76	7.97517
gene-OL67_RS14500	1839	1571.22	2957	56.1468
gene-OL67_RS14505	375	111.609	320	85.5386
gene-OL67_RS14510	345	86.2518	5423	1875.78
gene-OL67_RS14515	600	332.245	600	53.8771
rna-OL67_RS14520	77	28.875	16	16.5314
gene-OL67_RS14525	774	506.222	2479	146.099
gene-OL67_RS14530	672	404.222	662	48.8595
gene-OL67_RS14535	858	590.222	168	8.4919
gene-OL67_RS14540	993	725.222	274	11.2717
gene-OL67_RS14545	723	455.222	403	26.4115
gene-OL67_RS14550	207	25.086	29767	35400.9
gene-OL67_RS14555	918	650.222	720	33.0356
gene-OL67_RS14560	1590	1322.22	263	5.9342
gene-OL67_RS14565	459	191.96	248	38.5435
gene-OL67_RS14570	1116	848.222	4193	147.478
gene-OL67_RS14575	588	320.245	447	41.6424
gene-OL67_RS14580	1032	764.222	884	34.5099
gene-OL67_RS14585	675	407.222	1892	138.612
gene-OL67_RS14590	861	593.222	2396	120.498
gene-OL67_RS14595	966	698.222	280	11.964
gene-OL67_RS14600	1002	734.222	1081	43.9248
gene-OL67_RS14605	963	695.222	346	14.8479
gene-OL67_RS14610	606	338.245	193	17.023
gene-OL67_RS14615	453	186.042	75	12.0271
gene-OL67_RS14620	597	329.245	513	46.4846
gene-OL67_RS14625	837	569.222	281	14.7277
gene-OL67_RS14630	963	695.222	7243	310.818
gene-OL67_RS14635	903	635.222	268	12.5869
gene-OL67_RS14640	669	401.222	526	39.1122
gene-OL67_RS14645	693	425.222	87	6.104
gene-OL67_RS14650	327	72.5346	8609	3540.94
rna-OL67_RS14655	76	27.875	304	325.364
gene-OL67_RS14660	1782	1514.22	943	18.5795
gene-OL67_RS14665	840	572.222	647	33.7327
gene-OL67_RS14670	1074	806.222	201	7.43794
gene-OL67_RS14675	504	236.457	45	5.67768
gene-OL67_RS14680	564	296.295	156	15.7076
gene-OL67_RS14685	3351	3083.22	5049	48.8553
gene-OL67_RS14690	1452	1184.22	1931	48.6475
gene-OL67_RS14695	1347	1079.22	1826	50.4779
gene-OL67_RS14700	936	668.222	1051	46.9238
gene-OL67_RS14705	2880	2612.22	1007	11.5009
gene-OL67_RS14710	291	50.3462	12	7.11092
gene-OL67_RS14715	909	641.222	93	4.32699
gene-OL67_RS14720	150	23	38	49.2909
gene-OL67_RS14725	177	22.8624	1	1.30493
gene-OL67_RS14730	636	368.222	136	11.019
gene-OL67_RS14735	939	671.222	769	34.1799
gene-OL67_RS14740	567	299.276	125	12.4609
gene-OL67_RS14745	357	96.0134	183	56.8631
gene-OL67_RS14750	891	623.222	530	25.3714
rna-OL67_RS14755	77	28.875	122.5	126.568
gene-OL67_RS14760	1389	1121.22	892	23.7347
gene-OL67_RS14765	1422	1154.22	238	6.15175
gene-OL67_RS14770	804	536.222	130	7.23286
gene-OL67_RS14775	135	20.5161	6999	10177.7
gene-OL67_RS14780	453	186.042	662	106.159
gene-OL67_RS14785	273	41.5099	91	65.4035
gene-OL67_RS14790	573	305.255	23	2.24789
gene-OL67_RS14795	888	620.222	1115	53.6338
gene-OL67_RS14800	1545	1277.22	2738	63.9555
gene-OL67_RS14805	1812	1544.22	7356	142.116
gene-OL67_RS14810	753	485.222	1103	67.8182
gene-OL67_RS14815	651	383.222	1369	106.577
gene-OL67_RS14820	729	461.222	418	27.0382
gene-OL67_RS14825	861	593.222	1743	87.6579
gene-OL67_RS14830	744	476.222	105	6.57796
gene-OL67_RS14835	498	230.52	188	24.3311
gene-OL67_RS14840	459	191.96	28	4.35169
gene-OL67_RS14845	750	482.222	4498	278.281
gene-OL67_RS14850	1299	1031.22	4219	122.059
gene-OL67_RS14855	1233	965.222	3856	119.185
gene-OL67_RS14860	1017	749.222	24905	991.716
gene-OL67_RS14865	708	440.222	642	43.5085
gene-OL67_RS14870	669	401.222	400	29.7431
gene-OL67_RS14875	1047	779.222	1306	50.0027
gene-OL67_RS14880	381	116.954	276	70.4054
gene-OL67_RS14885	1323	1055.22	2322	65.6492
gene-OL67_RS14890	1398	1130.22	3997	105.507
gene-OL67_RS14895	423	156.713	30940	5890.13
gene-OL67_RS14900	1017	749.222	34874	1388.68
gene-OL67_RS14905	390	125.33	20794	4949.87
gene-OL67_RS14910	369	106.298	27719	7779.73
gene-OL67_RS14915	648	380.222	4949	388.322
gene-OL67_RS14920	1365	1097.22	13165	357.962
gene-OL67_RS14925	471	203.769	36049	5277.95
gene-OL67_RS14930	507	239.434	825	102.797
gene-OL67_RS14935	216	25.9069	4809	5537.96
gene-OL67_RS14940	189	22.8144	1503	1965.45
gene-OL67_RS14945	567	299.276	35083	3497.33
gene-OL67_RS14950	360	98.5727	13942	4219.68
gene-OL67_RS14955	534	266.342	12390	1387.85
gene-OL67_RS14960	393	128.068	7087	1650.94
gene-OL67_RS14965	306	58.8185	4043	2050.69
gene-OL67_RS14970	564	296.295	16947	1706.39
gene-OL67_RS14975	312	62.4785	6231	2975.35
gene-OL67_RS14980	369	106.298	11370	3191.15
gene-OL67_RS14985	231	28.6317	11660	12149.6
gene-OL67_RS14990	201	23.9965	4953	6157.88
gene-OL67_RS14995	759	491.222	363	22.0465
gene-OL67_RS15000	621	353.233	892	75.338
gene-OL67_RS15005	468	200.816	392	58.2368
gene-OL67_RS15010	414	148.046	12349	2488.55
gene-OL67_RS15015	708	440.222	24477	1658.81
gene-OL67_RS15020	381	116.954	14029	3578.69
gene-OL67_RS15025	279	44.2559	5413	3649.03
gene-OL67_RS15030	843	575.222	51502	2671.16
gene-OL67_RS15035	1359	1091.22	3387	92.6005
gene-OL67_RS15040	297	53.6139	4178	2324.89
gene-OL67_RS15045	618	350.233	13613	1159.6
gene-OL67_RS15050	714	446.222	21342	1426.91
gene-OL67_RS15055	315	64.3455	11156	5172.51
gene-OL67_RS15060	1176	908.222	60467.5	1986.28
gene-OL67_RS15065	2121	1853.22	46926	755.435
gene-OL67_RS15070	471	203.769	9864	1444.19
gene-OL67_RS15075	372	108.976	15900	4352.89
gene-OL67_RS15080	777	509.222	377	22.0874
gene-OL67_RS15085	903	635.222	402	18.8804
gene-OL67_RS15090	825	557.222	691	36.9965
gene-OL67_RS15095	633	365.222	1167	95.329
gene-OL67_RS15100	4242	3974.22	49348	370.449
gene-OL67_RS15105	4137	3869.22	51866	399.917
gene-OL67_RS15110	375	111.609	28098	7510.83
gene-OL67_RS15115	519	251.376	56128	6661.42
gene-OL67_RS15120	699	431.222	27012	1868.82
gene-OL67_RS15125	426	159.634	23844	4456.2
gene-OL67_RS15130	231	28.6317	11	11.4619
gene-OL67_RS15135	534	266.342	5949	666.37
gene-OL67_RS15140	198	23.7778	3521	4417.79
gene-OL67_RS15145	2193	1925.22	3333	51.6494
rna-OL67_RS15150	76	27.875	23	24.6164
gene-OL67_RS15155	711	443.222	1199	80.7066
gene-OL67_RS15160	1176	908.222	29874.5	981.34
gene-OL67_RS15165	612	344.233	2229	193.183
gene-OL67_RS15170	2349	2081.22	4380	62.7866
gene-OL67_RS15175	702	434.222	668	45.8961
gene-OL67_RS15180	831	563.222	520	27.5445
gene-OL67_RS15185	207	25.086	194	230.718
gene-OL67_RS15190	573	305.255	1660	162.239
gene-OL67_RS15195	759	491.222	15327	930.873
gene-OL67_RS15200	927	659.222	12295	556.427
gene-OL67_RS15205	825	557.222	761	40.7444
gene-OL67_RS15210	876	608.222	3339	163.782
gene-OL67_RS15215	891	623.222	1756	84.0607
gene-OL67_RS15220	270	40.2358	622	461.2
gene-OL67_RS15225	408	142.226	432	90.6182
gene-OL67_RS15230	891	623.222	811	38.823
gene-OL67_RS15235	375	111.609	187	49.9866
gene-OL67_RS15240	1713	1445.22	3264	67.3793
gene-OL67_RS15245	702	434.222	2463	169.225
gene-OL67_RS15250	1599	1331.22	5124	114.834
gene-OL67_RS15255	900	632.222	192	9.0603
gene-OL67_RS15260	789	521.222	364	20.8348
gene-OL67_RS15265	1686	1418.22	600	12.6217
gene-OL67_RS15270	405	139.373	255	54.585
gene-OL67_RS15275	726	458.222	287	18.686
gene-OL67_RS15280	330	74.715	105	41.9268
gene-OL67_RS15285	906	638.222	1184	55.3466
gene-OL67_RS15290	687	419.222	323	22.9863
gene-OL67_RS15295	837	569.222	1832	96.0185
gene-OL67_RS15300	432	165.471	242	43.6319
gene-OL67_RS15305	762	494.222	829	50.043
gene-OL67_RS15310	654	386.222	680	52.5271
gene-OL67_RS15315	2133	1865.22	4612	73.7683
gene-OL67_RS15320	354	93.5052	4501	1436.1
gene-OL67_RS15325	570	302.255	574	56.6564
gene-OL67_RS15330	570	302.255	4579	451.968
gene-OL67_RS15335	951	683.222	2241	97.8568
gene-OL67_RS15340	618	350.233	631	53.7505
gene-OL67_RS15345	453	186.042	94	15.0739
gene-OL67_RS15350	600	332.245	219	19.6651
gene-OL67_RS15355	468	200.816	133	19.7589
gene-OL67_RS15360	624	356.222	143	11.9764
gene-OL67_RS15365	237	29.7501	32	32.0902
gene-OL67_RS15370	906	638.222	678	31.6934
gene-OL67_RS15375	498	230.52	965	124.891
gene-OL67_RS15380	510	242.426	406	49.9642
gene-OL67_RS15385	519	251.376	1473	174.819
gene-OL67_RS15390	1173	905.222	6623	218.278
gene-OL67_RS15395	363	101.153	606	178.734
gene-OL67_RS15400	975	707.222	177	7.4667
gene-OL67_RS15405	954	686.222	3687	160.295
gene-OL67_RS15410	912	644.222	1626	75.3002
gene-OL67_RS15415	1173	905.222	2943	96.9943
gene-OL67_RS15420	390	125.33	52	12.3782
gene-OL67_RS15425	468	200.816	640	95.0805
gene-OL67_RS15430	3456	3188.22	4288	40.1252
gene-OL67_RS15435	336	79.2504	155	58.35
gene-OL67_RS15440	771	503.222	924	54.7802
gene-OL67_RS15445	750	482.222	506	31.3051
gene-OL67_RS15450	561	293.295	16362	1664.34
gene-OL67_RS15455	546	278.333	18874	2023.07
gene-OL67_RS15460	225	27.5589	23247	25166.1
gene-OL67_RS15465	804	536.222	6979	388.293
gene-OL67_RS15470	345	86.2518	1883	651.318
gene-OL67_RS15475	894	626.222	77	3.66837
gene-OL67_RS15480	348	88.6706	168	56.525
gene-OL67_RS15485	909	641.222	200	9.30535
gene-OL67_RS15490	879	611.222	749	36.559
gene-OL67_RS15495	528	260.351	107	12.2613
gene-OL67_RS15500	1995	1727.22	69	1.19182
gene-OL67_RS15505	1542	1274.22	6581	154.084
gene-OL67_RS15510	546	278.333	1047	112.226
gene-OL67_RS15515	621	353.233	989	83.5306
gene-OL67_RS15520	603	335.245	898	79.9144
gene-OL67_RS15525	309	60.6011	568	279.627
gene-OL67_RS15530	360	98.5727	8445	2555.96
gene-OL67_RS15535	642	374.222	1474	117.511
gene-OL67_RS15540	504	236.457	395	49.8374
gene-OL67_RS15545	1113	845.222	486	17.1544
gene-OL67_RS15550	801	533.222	1007	56.342
gene-OL67_RS15555	372	108.976	16260	4451.45
gene-OL67_RS15560	222	26.9376	815	902.63
gene-OL67_RS15565	810	542.222	1706	93.867
gene-OL67_RS15570	1629	1361.22	801	17.5556
gene-OL67_RS15575	312	62.4785	42	20.0553
gene-OL67_RS15580	1215	947.222	1229	38.7089
gene-OL67_RS15585	441	174.289	232	39.7127
gene-OL67_RS15590	1362	1094.22	197	5.37121
gene-OL67_RS15595	1257	989.222	334	10.0731
gene-OL67_RS15600	951	683.222	377	16.4623
gene-OL67_RS15605	1620	1352.22	82	1.80916
gene-OL67_RS15610	231	28.6317	6	6.25194
gene-OL67_RS15615	543	275.333	12	1.30027
gene-OL67_RS15620	678	410.222	34	2.4727
gene-OL67_RS15625	696	428.222	71	4.94653
gene-OL67_RS15630	1356	1088.22	152	4.16713
gene-OL67_RS15635	1551	1283.22	542	12.6011
gene-OL67_RS15640	555	287.305	300	31.1522
gene-OL67_RS15645	1479	1211.22	139	3.42375
gene-OL67_RS15650	3384	3116.22	466	4.46137
gene-OL67_RS15655	975	707.222	149	6.28553
gene-OL67_RS15660	990	722.222	125	5.16357
gene-OL67_RS15665	1575	1307.22	56	1.27806
gene-OL67_RS15670	1053	785.222	84	3.19152
gene-OL67_RS15675	942	674.222	123	5.44269
gene-OL67_RS15680	912	644.222	540	25.0074
gene-OL67_RS15685	1617	1349.22	7323	161.926
gene-OL67_RS15690	918	650.222	1965	90.1596
gene-OL67_RS15695	915	647.222	1699	78.3161
gene-OL67_RS15700	969	701.222	1258	53.5225
gene-OL67_RS15705	999	731.222	1193	48.6746
gene-OL67_RS15710	574	306.255	229	22.3081
rna-OL67_RS15715	77	28.875	227.5	235.055
rna-OL67_RS15720	115	19.7458	172	259.876
rna-OL67_RS15725	2828	2560.22	7470	87.047
rna-OL67_RS15730	77	28.875	108.5	112.103
rna-OL67_RS15735	76	27.875	31.75	33.9813
rna-OL67_RS15740	1464	1196.22	2243.5	55.9533
gene-OL67_RS15745	597	329.245	263	23.8313
gene-OL67_RS15750	921	653.222	470	21.4659
gene-OL67_RS15755	1494	1226.22	283	6.88539
gene-OL67_RS15760	507	239.434	433	53.9528
gene-OL67_RS15765	558	290.305	431	44.2928
gene-OL67_RS15770	2619	2351.22	3400	43.1416
gene-OL67_RS15775	732	464.222	1192	76.6058
gene-OL67_RS15780	417	150.956	160	31.6215
gene-OL67_RS15785	1245	977.222	455	13.8909
gene-OL67_RS15790	861	593.222	303	15.2383
rna-OL67_RS15795	75	26.875	374	415.178
gene-OL67_RS15800	126	19.9608	780	1165.81
gene-OL67_RS15805	1017	749.222	37748	1503.12
gene-OL67_RS15810	552	284.305	2042	214.28
gene-OL67_RS15815	867	599.222	1094	54.4679
gene-OL67_RS15820	1734	1466.22	495	10.072
gene-OL67_RS15825	1218	950.222	611	19.1835
gene-OL67_RS15830	837	569.222	200	10.4824
gene-OL67_RS15835	1284	1016.22	433	12.7119
gene-OL67_RS15840	1077	809.222	240	8.84819
gene-OL67_RS15845	258	35.5866	55	46.1092
gene-OL67_RS15850	345	86.2518	237	81.9768
gene-OL67_RS15855	987	719.222	242	10.0384
gene-OL67_RS15860	810	542.222	172	9.46373
gene-OL67_RS15865	1944	1676.22	277	4.93014
gene-OL67_RS15870	1902	1634.22	828	15.1158
gene-OL67_RS15875	705	437.222	493	33.64
gene-OL67_RS15880	228	28.0885	196	208.18
gene-OL67_RS15885	651	383.222	755	58.777
gene-OL67_RS15890	615	347.233	496	42.6158
gene-OL67_RS15895	1053	785.222	1602	60.8669
gene-OL67_RS15900	1143	875.222	4026	137.236
gene-OL67_RS15905	324	70.5182	81	34.2685
gene-OL67_RS15910	1302	1034.22	275	7.93286
gene-OL67_RS15915	1230	962.222	500	15.5026
gene-OL67_RS15920	1953	1685.22	1947	34.4683
gene-OL67_RS15925	930	662.222	563	25.3639
gene-OL67_RS15930	1206	938.222	478	15.1996
gene-OL67_RS15935	849	581.222	166	8.52074
gene-OL67_RS15940	1011	743.222	876	35.1639
gene-OL67_RS15945	990	722.222	1235	51.0161
gene-OL67_RS15950	2337	2069.22	3072	44.292
gene-OL67_RS15955	1320	1052.22	866	24.554
gene-OL67_RS15960	1425	1157.22	2907	74.9444
gene-OL67_RS15965	516	248.409	2011	241.521
gene-OL67_RS15970	483	215.608	529	73.1983
gene-OL67_RS15975	1590	1322.22	4205	94.8796
gene-OL67_RS15980	1743	1475.22	2377	48.071
gene-OL67_RS15985	1266	998.222	576	17.215
gene-OL67_RS15990	204	24.6913	146	176.409
gene-OL67_RS15995	336	79.2504	216	81.3136
gene-OL67_RS16000	822	554.222	1378	74.1783
gene-OL67_RS16005	396	130.885	1431	326.183
gene-OL67_RS16010	738	470.222	1272	80.7041
gene-OL67_RS16015	906	638.222	1344	62.8259
gene-OL67_RS16020	519	251.376	82	9.73197
gene-OL67_RS16025	1035	767.222	195	7.58271
gene-OL67_RS16030	270	40.2358	27238	20196.4
gene-OL67_RS16035	1617	1349.22	1670	36.927
gene-OL67_RS16040	2139	1871.22	38143	608.136
gene-OL67_RS16045	717	449.222	1154	76.6401
gene-OL67_RS16050	651	383.222	11205	872.314
gene-OL67_RS16055	1440	1172.22	10297	262.067
gene-OL67_RS16060	474	206.735	423	61.0432
gene-OL67_RS16065	504	236.457	96	12.1124
gene-OL67_RS16070	858	590.222	680	34.372
gene-OL67_RS16075	654	386.222	403	31.13
gene-OL67_RS16080	414	148.046	103	20.7564
gene-OL67_RS16085	486	218.601	111	15.1489
gene-OL67_RS16090	894	626.222	606	28.8706
gene-OL67_RS16095	2451	2183.22	255	3.4846
gene-OL67_RS16100	1029	761.222	125	4.89903
gene-OL67_RS16105	2448	2180.22	711	9.72926
gene-OL67_RS16110	372	108.976	14	3.83274
gene-OL67_RS16115	630	362.222	30	2.47091
gene-OL67_RS16120	570	302.255	142	14.016
gene-OL67_RS16125	456	189.011	947	149.477
gene-OL67_RS16130	1173	905.222	2359	77.747
gene-OL67_RS16135	345	86.2518	993	343.472
gene-OL67_RS16140	447	180.158	1130	187.126
gene-OL67_RS16145	1575	1307.22	1351	30.8331
gene-OL67_RS16150	327	72.5346	1039	427.347
gene-OL67_RS16155	936	668.222	3562	159.032
gene-OL67_RS16160	642	374.222	1588	126.6
gene-OL67_RS16165	207	25.086	262	311.588
gene-OL67_RS16170	1227	959.222	1694	52.6872
gene-OL67_RS16175	1329	1061.22	1153	32.4141
gene-OL67_RS16180	1179	911.222	2981	97.5998
gene-OL67_RS16185	3162	2894.22	7896	81.3929
gene-OL67_RS16190	588	320.245	3219	299.881
gene-OL67_RS16195	588	320.245	3747	349.07
gene-OL67_RS16200	789	521.222	788	45.104
gene-OL67_RS16205	687	419.222	2742	195.135
gene-OL67_RS16210	1089	821.222	817	29.6806
gene-OL67_RS16215	492	224.55	229	30.4252
gene-OL67_RS16220	657	389.222	611	46.8333
gene-OL67_RS16225	942	674.222	303929	13448.7
gene-OL67_RS16230	489	221.557	4214	567.439
gene-OL67_RS16235	2574	2306.22	4587	59.3388
gene-OL67_RS16240	543	275.333	781	84.6259
gene-OL67_RS16245	1029	761.222	640	25.083
gene-OL67_RS16250	591	323.245	294	27.1348
gene-OL67_RS16255	1224	956.222	513	16.0055
