target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13540	2217	1943.74	6471	82.0463
gene-OL67_RS13545	699	425.741	36	2.08393
gene-OL67_RS13550	1020	746.741	88	2.90428
gene-OL67_RS13555	615	341.741	17	1.22597
gene-OL67_RS13560	471	198.379	169	20.995
gene-OL67_RS13565	513	239.983	110	11.2964
gene-OL67_RS13570	747	473.741	77	4.00568
gene-OL67_RS13575	846	572.741	54	2.3236
gene-OL67_RS13580	903	629.741	41	1.60453
gene-OL67_RS13585	1011	737.741	141	4.71022
gene-OL67_RS13590	618	344.741	95	6.79136
gene-OL67_RS13595	1587	1313.74	593	11.1243
gene-OL67_RS13600	1101	827.741	145	4.31718
gene-OL67_RS13605	408	136.869	327	58.88
gene-OL67_RS13610	3135	2861.74	533	4.59011
gene-OL67_RS13615	306	55.2781	78	34.775
gene-OL67_RS13620	924	650.741	117	4.43102
gene-OL67_RS13625	957	683.741	15	0.540662
gene-OL67_RS13630	378	109.628	38	8.54259
gene-OL67_RS13635	603	329.763	288	21.5237
gene-OL67_RS13640	867	593.741	77	3.1961
gene-OL67_RS13645	222	26.443	73	68.036
gene-OL67_RS13650	381	112.262	13	2.85388
gene-OL67_RS13655	612	338.741	53	3.85598
gene-OL67_RS13660	885	611.741	362	14.5837
rna-OL67_RS13665	77	27.625	165.75	147.869
rna-OL67_RS13670	115	22.12	55.25	61.5564
rna-OL67_RS13675	2828	2554.74	5154.75	49.7264
rna-OL67_RS13680	77	27.625	41.75	37.2461
rna-OL67_RS13685	76	26.625	28	25.9176
rna-OL67_RS13690	1464	1190.74	1577.5	32.6496
gene-OL67_RS13695	732	458.741	451	24.229
gene-OL67_RS13700	2574	2300.74	1432	15.3392
gene-OL67_RS13705	3216	2942.74	146	1.22272
gene-OL67_RS13710	774	500.741	381	18.7516
gene-OL67_RS13715	1044	770.741	329	10.52
gene-OL67_RS13720	753	479.741	1092	56.0973
gene-OL67_RS13725	780	506.741	478	23.2471
gene-OL67_RS13730	1470	1196.74	974	20.0579
gene-OL67_RS13735	1323	1049.74	87	2.04251
gene-OL67_RS13740	807	533.741	19	0.877302
gene-OL67_RS13745	1398	1124.74	5744	125.86
gene-OL67_RS13750	756	482.741	22	1.12314
gene-OL67_RS13755	1029	755.741	88	2.8697
gene-OL67_RS13760	318	62.878	18	7.05505
gene-OL67_RS13765	744	470.741	279	14.6066
gene-OL67_RS13770	1476	1202.74	451	9.24125
gene-OL67_RS13775	1776	1502.74	517	8.47877
gene-OL67_RS13780	747	473.741	31	1.61268
gene-OL67_RS13785	1161	887.741	44	1.2215
gene-OL67_RS13790	852	578.741	86	3.66219
gene-OL67_RS13795	1134	860.741	74	2.11878
gene-OL67_RS13800	2841	2567.74	494	4.74135
gene-OL67_RS13805	795	521.741	112	5.29041
gene-OL67_RS13810	888	614.741	124	4.97114
gene-OL67_RS13815	471	198.379	15	1.86346
gene-OL67_RS13820	882	608.741	125	5.06062
gene-OL67_RS13825	873	599.741	2631	108.114
gene-OL67_RS13830	1959	1685.74	974	14.2395
gene-OL67_RS13835	927	653.741	139	5.24005
gene-OL67_RS13840	699	425.741	155	8.97248
gene-OL67_RS13845	1068	794.741	47	1.45747
gene-OL67_RS13850	417	145.5	75	12.7035
gene-OL67_RS13855	543	269.822	685	62.5662
gene-OL67_RS13860	660	386.741	7017	447.154
gene-OL67_RS13865	708	434.741	196	11.111
gene-OL67_RS13870	264	35.8767	3	2.06079
gene-OL67_RS13875	858	584.741	294	12.3911
gene-OL67_RS13880	645	371.741	419	27.7779
gene-OL67_RS13885	990	716.741	596	20.4932
gene-OL67_RS13890	489	216.095	94	10.7204
gene-OL67_RS13895	870	596.741	57	2.35405
gene-OL67_RS13900	516	242.967	138	13.9978
gene-OL67_RS13905	483	210.201	437	51.2357
gene-OL67_RS13910	2028	1754.74	317	4.45218
gene-OL67_RS13915	552	278.813	312	27.5784
gene-OL67_RS13920	399	128.463	13	2.49397
gene-OL67_RS13925	357	91.7979	73	19.5982
gene-OL67_RS13930	324	66.9447	24	8.8353
gene-OL67_RS13935	456	183.602	345	46.3092
gene-OL67_RS13940	906	632.741	1212	47.2066
gene-OL67_RS13945	981	707.741	421	14.66
gene-OL67_RS13950	576	302.774	1034	84.1644
gene-OL67_RS13955	744	470.741	151	7.90535
gene-OL67_RS13960	723	449.741	746	40.8792
gene-OL67_RS13965	699	425.741	278	16.0926
gene-OL67_RS13970	915	641.741	395	15.1692
gene-OL67_RS13975	810	536.741	3359	154.231
gene-OL67_RS13980	327	69.0906	1044	372.398
gene-OL67_RS13985	669	395.741	197	12.2682
gene-OL67_RS13990	555	281.813	157	13.7298
gene-OL67_RS13995	1212	938.741	1038	27.2507
gene-OL67_RS14000	489	216.095	3380	385.477
gene-OL67_RS14005	291	47.0383	806	422.289
gene-OL67_RS14010	1188	914.741	1677	45.1816
gene-OL67_RS14015	774	500.741	1411	69.4449
gene-OL67_RS14020	459	186.559	2129	281.245
gene-OL67_RS14025	1317	1043.74	1333	31.4748
gene-OL67_RS14030	1731	1457.74	842	14.235
gene-OL67_RS14035	780	506.741	7228	351.527
gene-OL67_RS14040	609	335.741	3119	228.948
gene-OL67_RS14045	441	168.842	151	22.0406
gene-OL67_RS14050	2265	1991.74	1533	18.9686
gene-OL67_RS14055	339	77.5599	15	4.76629
gene-OL67_RS14060	1344	1070.74	67	1.54211
gene-OL67_RS14065	1185	911.741	6359	171.887
gene-OL67_RS14070	852	578.741	2652	112.932
gene-OL67_RS14075	567	293.794	5310	445.429
gene-OL67_RS14080	477	204.312	723	87.211
gene-OL67_RS14085	864	590.741	140	5.8406
gene-OL67_RS14090	555	281.813	173	15.1291
gene-OL67_RS14095	1206	932.741	217	5.73357
gene-OL67_RS14100	1845	1571.74	1330	20.8544
gene-OL67_RS14105	468	195.439	106	13.3666
gene-OL67_RS14110	819	545.741	482	21.7664
gene-OL67_RS14115	1578	1304.74	825	15.5832
gene-OL67_RS14120	648	374.741	680	44.7202
gene-OL67_RS14125	267	36.8576	33	22.0655
gene-OL67_RS14130	1386	1112.74	416	9.21352
gene-OL67_RS14135	342	79.8425	164	50.6216
gene-OL67_RS14140	384	114.885	68	14.5872
gene-OL67_RS14145	1935	1661.74	302	4.47888
gene-OL67_RS14150	1122	848.741	429	12.4569
gene-OL67_RS14155	225	26.8459	63	57.8347
gene-OL67_RS14160	1083	809.741	1417	43.1271
gene-OL67_RS14165	627	353.741	1495	104.155
gene-OL67_RS14170	753	479.741	913	46.9019
gene-OL67_RS14175	1209	935.741	420	11.0616
gene-OL67_RS14180	786	512.741	1085	52.1504
gene-OL67_RS14185	1476	1202.74	2503	51.2879
gene-OL67_RS14190	2190	1916.74	267	3.433
gene-OL67_RS14195	459	186.559	101423	13398.2
gene-OL67_RS14200	816	542.741	97	4.40459
gene-OL67_RS14205	855	581.741	137	5.80386
gene-OL67_RS14210	1335	1061.74	86	1.99621
gene-OL67_RS14215	1101	827.741	10	0.297736
gene-OL67_RS14220	1449	1175.74	105	2.20092
gene-OL67_RS14225	759	485.741	246	12.4812
gene-OL67_RS14230	369	101.83	176	42.5955
gene-OL67_RS14235	471	198.379	1027	127.585
gene-OL67_RS14240	369	101.83	12311	2979.51
gene-OL67_RS14245	1362	1088.74	625	14.1476
gene-OL67_RS14250	99	21.8261	6	6.77488
gene-OL67_RS14255	1404	1130.74	3181	69.3309
gene-OL67_RS14260	606	332.763	915	67.766
gene-OL67_RS14265	978	704.741	289	10.1064
gene-OL67_RS14270	834	560.741	1226	53.8833
gene-OL67_RS14275	1065	791.741	281	8.74681
gene-OL67_RS14280	1104	830.741	4473	132.697
gene-OL67_RS14285	957	683.741	866	31.2142
rna-OL67_RS14290	77	27.625	0	0
gene-OL67_RS14295	663	389.741	278	17.579
gene-OL67_RS14300	693	419.741	860	50.4944
gene-OL67_RS14305	1089	815.741	326	9.84899
gene-OL67_RS14310	1488	1214.74	1377	27.9368
gene-OL67_RS14315	195	23.6078	68	70.9871
gene-OL67_RS14320	2181	1907.74	1391	17.9694
gene-OL67_RS14325	1101	827.741	148	4.4065
gene-OL67_RS14330	168	23.4798	32	33.5878
gene-OL67_RS14335	1035	761.741	1325	42.8682
gene-OL67_RS14340	963	689.741	1139	40.6971
gene-OL67_RS14345	840	566.741	335	14.5675
gene-OL67_RS14350	894	620.741	720	28.5857
gene-OL67_RS14355	804	530.741	1238	57.4863
gene-OL67_RS14360	993	719.741	1031	35.3028
gene-OL67_RS14365	342	79.8425	2089	644.808
gene-OL67_RS14370	714	440.741	332	18.5644
gene-OL67_RS14375	339	77.5599	97	30.822
gene-OL67_RS14380	1590	1316.74	5456	102.118
gene-OL67_RS14385	159	23.9124	48	49.4703
gene-OL67_RS14390	2181	1907.74	652	8.42276
gene-OL67_RS14395	471	198.379	240	29.8154
gene-OL67_RS14400	1440	1166.74	1057	22.3268
gene-OL67_RS14405	774	500.741	359	17.6688
gene-OL67_RS14410	870	596.741	1286	53.1106
gene-OL67_RS14415	198	23.7531	19	19.7133
gene-OL67_RS14420	729	455.741	510	27.579
gene-OL67_RS14425	1611	1337.74	475	8.7508
gene-OL67_RS14430	840	566.741	459	19.9597
gene-OL67_RS14435	741	467.741	2511	132.302
gene-OL67_RS14440	1611	1337.74	459	8.45604
gene-OL67_RS14445	1107	833.741	732	21.6375
gene-OL67_RS14450	1086	812.741	384	11.6441
gene-OL67_RS14455	1923	1649.74	2735	40.8571
gene-OL67_RS14460	504	230.998	7116	759.195
gene-OL67_RS14465	834	560.741	878	38.5886
gene-OL67_RS14470	468	195.439	929	117.147
gene-OL67_RS14475	1005	731.741	280	9.43033
gene-OL67_RS14480	1872	1598.74	1512	23.3077
rna-OL67_RS14485	99	21.8261	89	100.494
gene-OL67_RS14490	414	142.626	1703	294.267
gene-OL67_RS14495	552	278.813	114	10.0767
gene-OL67_RS14500	1839	1565.74	2479	39.0196
gene-OL67_RS14505	375	107.005	186	42.8387
gene-OL67_RS14510	345	82.2202	7562	2266.65
gene-OL67_RS14515	600	326.763	564	42.5375
rna-OL67_RS14520	77	27.625	8	7.13697
gene-OL67_RS14525	774	500.741	2126	104.635
gene-OL67_RS14530	672	398.741	600	37.084
gene-OL67_RS14535	858	584.741	306	12.8969
gene-OL67_RS14540	993	719.741	314	10.7518
gene-OL67_RS14545	723	449.741	956	52.3868
gene-OL67_RS14550	207	24.7251	13794	13749.2
gene-OL67_RS14555	918	644.741	605	23.1258
gene-OL67_RS14560	1590	1316.74	154	2.88235
gene-OL67_RS14565	459	186.559	212	28.0056
gene-OL67_RS14570	1116	842.741	37511	1096.96
gene-OL67_RS14575	588	314.774	1185	92.7782
gene-OL67_RS14580	1032	758.741	1256	40.7964
gene-OL67_RS14585	675	401.741	1496	91.7723
gene-OL67_RS14590	861	587.741	5245	219.931
gene-OL67_RS14595	966	692.741	1315	46.7823
gene-OL67_RS14600	1002	728.741	8549	289.114
gene-OL67_RS14605	963	689.741	304	10.8621
gene-OL67_RS14610	606	332.763	260	19.2559
gene-OL67_RS14615	453	180.657	71	9.68567
gene-OL67_RS14620	597	323.763	604	45.9765
gene-OL67_RS14625	837	563.741	224	9.79253
gene-OL67_RS14630	963	689.741	7376	263.549
gene-OL67_RS14635	903	629.741	121	4.73532
gene-OL67_RS14640	669	395.741	466	29.0203
gene-OL67_RS14645	693	419.741	89	5.22559
gene-OL67_RS14650	327	69.0906	6290	2243.66
rna-OL67_RS14655	76	26.625	238	220.3
gene-OL67_RS14660	1782	1508.74	861	14.0642
gene-OL67_RS14665	840	566.741	494	21.4817
gene-OL67_RS14670	1074	800.741	186	5.72463
gene-OL67_RS14675	504	230.998	26	2.7739
gene-OL67_RS14680	564	290.794	98	8.30553
gene-OL67_RS14685	3351	3077.74	4696	37.603
gene-OL67_RS14690	1452	1178.74	1090	22.7895
gene-OL67_RS14695	1347	1073.74	1027	23.572
gene-OL67_RS14700	936	662.741	512	19.0394
gene-OL67_RS14705	2880	2606.74	871	8.23468
gene-OL67_RS14710	291	47.0383	15	7.85897
gene-OL67_RS14715	909	635.741	147	5.69854
gene-OL67_RS14720	150	22.364	64	70.5272
gene-OL67_RS14725	177	23.1417	6	6.38972
gene-OL67_RS14730	636	362.741	1035	70.3186
gene-OL67_RS14735	939	665.741	1349	49.9382
gene-OL67_RS14740	567	293.794	161	13.5055
gene-OL67_RS14745	357	91.7979	265	71.1441
gene-OL67_RS14750	891	617.741	1020	40.693
rna-OL67_RS14755	77	27.625	124	110.623
gene-OL67_RS14760	1389	1115.74	657	14.512
gene-OL67_RS14765	1422	1148.74	401	8.60297
gene-OL67_RS14770	804	530.741	347	16.1129
gene-OL67_RS14775	135	22.3496	4237	4672.13
gene-OL67_RS14780	453	180.657	427	58.2504
gene-OL67_RS14785	273	39.1039	117	73.7382
gene-OL67_RS14790	573	299.774	167	13.7293
gene-OL67_RS14795	888	614.741	639	25.6174
gene-OL67_RS14800	1545	1271.74	3042	58.9504
gene-OL67_RS14805	1812	1538.74	4872	78.0311
gene-OL67_RS14810	753	479.741	669	34.3673
gene-OL67_RS14815	651	377.741	744	48.5406
gene-OL67_RS14820	729	455.741	570	30.8236
gene-OL67_RS14825	861	587.741	1201	50.3597
gene-OL67_RS14830	744	470.741	215	11.256
gene-OL67_RS14835	498	225.029	460	50.3786
gene-OL67_RS14840	459	186.559	30	3.96306
gene-OL67_RS14845	750	476.741	1887	97.5474
gene-OL67_RS14850	1299	1025.74	1797	43.1754
gene-OL67_RS14855	1233	959.741	1953	50.1504
gene-OL67_RS14860	1017	743.741	14567	482.697
gene-OL67_RS14865	708	434.741	749	42.4598
gene-OL67_RS14870	669	395.741	498	31.0131
gene-OL67_RS14875	1047	773.741	1856	59.1165
gene-OL67_RS14880	381	112.262	262	57.5166
gene-OL67_RS14885	1323	1049.74	2866	67.2853
gene-OL67_RS14890	1398	1124.74	6955	152.395
gene-OL67_RS14895	423	151.316	17291	2816.18
gene-OL67_RS14900	1017	743.741	18821	623.659
gene-OL67_RS14905	390	120.232	11267	2309.48
gene-OL67_RS14910	369	101.83	15955	3861.43
gene-OL67_RS14915	648	374.741	3099	203.806
gene-OL67_RS14920	1365	1091.74	10535	237.816
gene-OL67_RS14925	471	198.379	21761	2703.39
gene-OL67_RS14930	507	233.991	1321	139.133
gene-OL67_RS14935	216	25.8263	65303	62315.6
gene-OL67_RS14940	189	22.9714	667	715.591
gene-OL67_RS14945	567	293.794	15426	1294.01
gene-OL67_RS14950	360	94.2743	6565	1716.2
gene-OL67_RS14955	534	260.866	5989	565.8
gene-OL67_RS14960	393	122.947	3267	654.872
gene-OL67_RS14965	306	55.2781	1939	864.471
gene-OL67_RS14970	564	290.794	8904	754.617
gene-OL67_RS14975	312	59.0423	2993	1249.31
gene-OL67_RS14980	369	101.83	6660	1611.85
gene-OL67_RS14985	231	27.7081	6378	5672.88
gene-OL67_RS14990	201	24.0029	3154	3238.36
gene-OL67_RS14995	759	485.741	218	11.0606
gene-OL67_RS15000	621	347.741	646	45.7829
gene-OL67_RS15005	468	195.439	363	45.7744
gene-OL67_RS15010	414	142.626	4091	706.897
gene-OL67_RS15015	708	434.741	7742	438.883
gene-OL67_RS15020	381	112.262	5221	1146.16
gene-OL67_RS15025	279	41.4234	1739	1034.62
gene-OL67_RS15030	843	569.741	24061	1040.79
gene-OL67_RS15035	1359	1085.74	8569	194.505
gene-OL67_RS15040	297	50.1019	2332	1147.1
gene-OL67_RS15045	618	344.741	7589	542.523
gene-OL67_RS15050	714	440.741	10732	600.1
gene-OL67_RS15055	315	60.9681	6521	2635.95
gene-OL67_RS15060	1176	902.741	27982.4	763.92
gene-OL67_RS15065	2121	1847.74	25352	338.141
gene-OL67_RS15070	471	198.379	5031	625.006
gene-OL67_RS15075	372	104.461	10693	2522.73
gene-OL67_RS15080	777	503.741	254	12.4266
gene-OL67_RS15085	903	629.741	196	7.67044
gene-OL67_RS15090	825	551.741	440	19.6537
gene-OL67_RS15095	633	359.741	604	41.3784
gene-OL67_RS15100	4242	3968.74	27191	168.849
gene-OL67_RS15105	4137	3863.74	36306	231.578
gene-OL67_RS15110	375	107.005	12746	2935.6
gene-OL67_RS15115	519	245.934	20616	2065.91
gene-OL67_RS15120	699	425.741	8380	485.093
gene-OL67_RS15125	426	154.26	8445	1349.19
gene-OL67_RS15130	231	27.7081	24	21.3467
gene-OL67_RS15135	534	260.866	4426	418.139
gene-OL67_RS15140	198	23.7531	2793	2897.86
gene-OL67_RS15145	2193	1919.74	2353	30.2069
rna-OL67_RS15150	76	26.625	20	18.5126
gene-OL67_RS15155	711	437.741	827	46.5602
gene-OL67_RS15160	1176	902.741	20456.6	558.467
gene-OL67_RS15165	612	338.741	1829	133.068
gene-OL67_RS15170	2349	2075.74	2183	25.9183
gene-OL67_RS15175	702	428.741	864	49.6644
gene-OL67_RS15180	831	557.741	451	19.9283
gene-OL67_RS15185	207	24.7251	129	128.581
gene-OL67_RS15190	573	299.774	1260	103.586
gene-OL67_RS15195	759	485.741	7594	385.294
gene-OL67_RS15200	927	653.741	6061	228.489
gene-OL67_RS15205	825	551.741	1072	47.8835
gene-OL67_RS15210	876	602.741	2722	111.297
gene-OL67_RS15215	891	617.741	770	30.7192
gene-OL67_RS15220	270	37.9534	362	235.063
gene-OL67_RS15225	408	136.869	336	60.5005
gene-OL67_RS15230	891	617.741	698	27.8468
gene-OL67_RS15235	375	107.005	111	25.565
gene-OL67_RS15240	1713	1439.74	2645	45.2759
gene-OL67_RS15245	702	428.741	2588	148.763
gene-OL67_RS15250	1599	1325.74	3406	63.3158
gene-OL67_RS15255	900	626.741	207	8.1397
gene-OL67_RS15260	789	515.741	276	13.1888
gene-OL67_RS15265	1686	1412.74	711	12.4032
gene-OL67_RS15270	405	134.047	171	31.4387
gene-OL67_RS15275	726	452.741	92	5.008
gene-OL67_RS15280	330	71.2267	43	14.8783
gene-OL67_RS15285	906	632.741	832	32.4059
gene-OL67_RS15290	687	413.741	211	12.5684
gene-OL67_RS15295	837	563.741	1265	55.3015
gene-OL67_RS15300	432	160.05	187	28.7947
gene-OL67_RS15305	762	488.741	746	37.6172
gene-OL67_RS15310	654	380.741	449	29.0632
gene-OL67_RS15315	2133	1859.74	3251	43.0815
gene-OL67_RS15320	354	89.3576	3733	1029.56
gene-OL67_RS15325	570	296.774	425	35.2931
gene-OL67_RS15330	570	296.774	7661	636.189
gene-OL67_RS15335	951	677.741	2057	74.7992
gene-OL67_RS15340	618	344.741	774	55.3317
gene-OL67_RS15345	453	180.657	87	11.8684
gene-OL67_RS15350	600	326.763	251	18.9307
gene-OL67_RS15355	468	195.439	63	7.94431
gene-OL67_RS15360	624	350.741	91	6.39413
gene-OL67_RS15365	237	28.7665	22	18.8479
gene-OL67_RS15370	906	632.741	410	15.9692
gene-OL67_RS15375	498	225.029	594	65.0541
gene-OL67_RS15380	510	236.983	224	23.2947
gene-OL67_RS15385	519	245.934	1023	102.514
gene-OL67_RS15390	1173	899.741	4452	121.945
gene-OL67_RS15395	363	96.7237	1475	375.825
gene-OL67_RS15400	975	701.741	291	10.2198
gene-OL67_RS15405	954	680.741	5912	214.032
gene-OL67_RS15410	912	638.741	1727	66.6337
gene-OL67_RS15415	1173	899.741	2676	73.2985
gene-OL67_RS15420	390	120.232	38	7.78913
gene-OL67_RS15425	468	195.439	357	45.0178
gene-OL67_RS15430	3456	3182.74	1509	11.6846
gene-OL67_RS15435	336	75.4292	73	23.8512
gene-OL67_RS15440	771	497.741	435	21.5383
gene-OL67_RS15445	750	476.741	538	27.8116
gene-OL67_RS15450	561	287.794	10292	881.343
gene-OL67_RS15455	546	272.822	11797	1065.66
gene-OL67_RS15460	225	26.8459	15236	13986.8
gene-OL67_RS15465	804	530.741	5745	266.768
gene-OL67_RS15470	345	82.2202	1231	368.983
gene-OL67_RS15475	894	620.741	42	1.6675
gene-OL67_RS15480	348	84.5454	134	39.0608
gene-OL67_RS15485	909	635.741	174	6.74521
gene-OL67_RS15490	879	605.741	679	27.6254
gene-OL67_RS15495	528	254.909	83	8.02452
gene-OL67_RS15500	1995	1721.74	293	4.19398
gene-OL67_RS15505	1542	1268.74	5730	111.303
gene-OL67_RS15510	546	272.822	777	70.1889
gene-OL67_RS15515	621	347.741	718	50.8856
gene-OL67_RS15520	603	329.763	578	43.1968
gene-OL67_RS15525	309	57.1581	396	170.743
gene-OL67_RS15530	360	94.2743	4485	1172.45
gene-OL67_RS15535	642	368.741	1131	75.5906
gene-OL67_RS15540	504	230.998	281	29.9794
gene-OL67_RS15545	1113	839.741	470	13.7936
gene-OL67_RS15550	801	527.741	605	28.2528
gene-OL67_RS15555	372	104.461	11080	2614.03
gene-OL67_RS15560	222	26.443	468	436.176
gene-OL67_RS15565	810	536.741	1265	58.0834
gene-OL67_RS15570	1629	1355.74	415	7.54393
gene-OL67_RS15575	312	59.0423	79	32.9754
gene-OL67_RS15580	1215	941.741	1312	34.3343
gene-OL67_RS15585	441	168.842	286	41.7457
gene-OL67_RS15590	1362	1088.74	428	9.68825
gene-OL67_RS15595	1257	983.741	477	11.9499
gene-OL67_RS15600	951	677.741	530	19.2725
gene-OL67_RS15605	1620	1346.74	123	2.25085
gene-OL67_RS15610	231	27.7081	5	4.44723
gene-OL67_RS15615	543	269.822	33	3.01414
gene-OL67_RS15620	678	404.741	71	4.32322
gene-OL67_RS15625	696	422.741	98	5.71318
gene-OL67_RS15630	1356	1082.74	74	1.68435
gene-OL67_RS15635	1551	1277.74	1015	19.5771
gene-OL67_RS15640	555	281.813	226	19.764
gene-OL67_RS15645	1479	1205.74	90	1.83956
gene-OL67_RS15650	3384	3110.74	349	2.76495
gene-OL67_RS15655	975	701.741	88	3.09052
gene-OL67_RS15660	990	716.741	111	3.81669
gene-OL67_RS15665	1575	1301.74	70	1.32526
gene-OL67_RS15670	1053	779.741	95	3.00261
gene-OL67_RS15675	942	668.741	517	19.0528
gene-OL67_RS15680	912	638.741	1160	44.7568
gene-OL67_RS15685	1617	1343.74	9377	171.979
gene-OL67_RS15690	918	644.741	1324	50.6091
gene-OL67_RS15695	915	641.741	1086	41.7058
gene-OL67_RS15700	969	695.741	713	25.2562
gene-OL67_RS15705	999	725.741	739	25.0951
gene-OL67_RS15710	574	300.774	171	14.0114
rna-OL67_RS15715	77	27.625	165.75	147.869
rna-OL67_RS15720	115	22.12	55.25	61.5564
rna-OL67_RS15725	2828	2554.74	5154.75	49.7264
rna-OL67_RS15730	77	27.625	41.75	37.2461
rna-OL67_RS15735	76	26.625	28	25.9176
rna-OL67_RS15740	1464	1190.74	1577.5	32.6496
gene-OL67_RS15745	597	323.763	276	21.0091
gene-OL67_RS15750	921	647.741	926	35.2319
gene-OL67_RS15755	1494	1220.74	326	6.58143
gene-OL67_RS15760	507	233.991	1077	113.434
gene-OL67_RS15765	558	284.803	789	68.2745
gene-OL67_RS15770	2619	2345.74	30855	324.169
gene-OL67_RS15775	732	458.741	780	41.9038
gene-OL67_RS15780	417	145.5	155	26.2539
gene-OL67_RS15785	1245	971.741	450	11.4127
gene-OL67_RS15790	861	587.741	382	16.0178
rna-OL67_RS15795	75	25.625	257	247.17
gene-OL67_RS15800	126	22.0976	600	669.165
gene-OL67_RS15805	1017	743.741	68955	2284.92
gene-OL67_RS15810	552	278.813	476	42.0747
gene-OL67_RS15815	867	593.741	321	13.324
gene-OL67_RS15820	1734	1460.74	424	7.1535
gene-OL67_RS15825	1218	944.741	182	4.74772
gene-OL67_RS15830	837	563.741	56	2.44813
gene-OL67_RS15835	1284	1010.74	132	3.21855
gene-OL67_RS15840	1077	803.741	127	3.89416
gene-OL67_RS15845	258	33.9107	14	10.1746
gene-OL67_RS15850	345	82.2202	456	136.682
gene-OL67_RS15855	987	713.741	150	5.17937
gene-OL67_RS15860	810	536.741	62	2.84678
gene-OL67_RS15865	1944	1670.74	103	1.51934
gene-OL67_RS15870	1902	1628.74	688	10.4103
gene-OL67_RS15875	705	431.741	310	17.6956
gene-OL67_RS15880	228	27.2975	97	87.5741
gene-OL67_RS15885	651	377.741	720	46.9748
gene-OL67_RS15890	615	341.741	305	21.9953
gene-OL67_RS15895	1053	779.741	898	28.3826
gene-OL67_RS15900	1143	869.741	2221	62.9339
gene-OL67_RS15905	324	66.9447	58	21.352
gene-OL67_RS15910	1302	1028.74	176	4.21631
gene-OL67_RS15915	1230	956.741	383	9.86576
gene-OL67_RS15920	1953	1679.74	1572	23.0641
gene-OL67_RS15925	930	656.741	1420	53.2869
gene-OL67_RS15930	1206	932.741	1387	36.6473
gene-OL67_RS15935	849	575.741	595	25.4692
gene-OL67_RS15940	1011	737.741	6091	203.475
gene-OL67_RS15945	990	716.741	2594	89.1937
gene-OL67_RS15950	2337	2063.74	4798	57.2969
gene-OL67_RS15955	1320	1046.74	771	18.1527
gene-OL67_RS15960	1425	1151.74	2670	57.1324
gene-OL67_RS15965	516	242.967	1676	170.002
gene-OL67_RS15970	483	210.201	255	29.8973
gene-OL67_RS15975	1590	1316.74	2021	37.8262
gene-OL67_RS15980	1743	1469.74	1544	25.89
gene-OL67_RS15985	1266	992.741	315	7.81989
gene-OL67_RS15990	204	24.3595	140	141.64
gene-OL67_RS15995	336	75.4292	138	45.0885
gene-OL67_RS16000	822	548.741	976	43.8338
gene-OL67_RS16005	396	125.695	1107	217.049
gene-OL67_RS16010	738	464.741	649	34.416
gene-OL67_RS16015	906	632.741	642	25.0055
gene-OL67_RS16020	519	245.934	88	8.8184
gene-OL67_RS16025	1035	761.741	855	27.6621
gene-OL67_RS16030	270	37.9534	16162	10494.7
gene-OL67_RS16035	1617	1343.74	1293	23.7142
gene-OL67_RS16040	2139	1865.74	19492	257.473
gene-OL67_RS16045	717	443.741	826	45.8751
gene-OL67_RS16050	651	377.741	13565	885.018
gene-OL67_RS16055	1440	1166.74	8904	188.078
gene-OL67_RS16060	474	201.366	572	70.0062
gene-OL67_RS16065	504	230.998	59	6.29462
gene-OL67_RS16070	858	584.741	457	19.261
gene-OL67_RS16075	654	380.741	264	17.0884
gene-OL67_RS16080	414	142.626	187	32.3123
gene-OL67_RS16085	486	213.138	91	10.5222
gene-OL67_RS16090	894	620.741	253	10.0447
gene-OL67_RS16095	2451	2177.74	289	3.27053
gene-OL67_RS16100	1029	755.741	57	1.85878
gene-OL67_RS16105	2448	2174.74	560	6.3461
gene-OL67_RS16110	372	104.461	12	2.83108
gene-OL67_RS16115	630	356.741	25	1.72708
gene-OL67_RS16120	570	296.774	95	7.88904
gene-OL67_RS16125	456	183.602	412	55.3025
gene-OL67_RS16130	1173	899.741	1721	47.14
gene-OL67_RS16135	345	82.2202	930	278.76
gene-OL67_RS16140	447	174.698	1054	148.689
gene-OL67_RS16145	1575	1301.74	1430	27.0731
gene-OL67_RS16150	327	69.0906	679	242.202
gene-OL67_RS16155	936	662.741	6349	236.096
gene-OL67_RS16160	642	368.741	1780	118.967
gene-OL67_RS16165	207	24.7251	174	173.435
gene-OL67_RS16170	1227	953.741	1395	36.0471
gene-OL67_RS16175	1329	1055.74	1228	28.666
gene-OL67_RS16180	1179	905.741	1732	47.127
gene-OL67_RS16185	3162	2888.74	3967	33.8439
gene-OL67_RS16190	588	314.774	4492	351.696
gene-OL67_RS16195	588	314.774	2560	200.432
gene-OL67_RS16200	789	515.741	646	30.8693
gene-OL67_RS16205	687	413.741	11245	669.819
gene-OL67_RS16210	1089	815.741	642	19.3959
gene-OL67_RS16215	492	219.073	158	17.7744
gene-OL67_RS16220	657	383.741	639	41.0383
gene-OL67_RS16225	942	668.741	198324	7308.76
gene-OL67_RS16230	489	216.095	3806	434.061
gene-OL67_RS16235	2574	2300.74	3102	33.2277
gene-OL67_RS16240	543	269.822	668	61.0135
gene-OL67_RS16245	1029	755.741	329	10.7288
