target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13560	471	218.648	153	21.833
gene-OL67_RS13565	513	260.578	71	8.50136
gene-OL67_RS13570	747	494.547	68	4.29012
gene-OL67_RS13575	846	593.547	64	3.36429
gene-OL67_RS13580	903	650.547	53	2.54194
gene-OL67_RS13585	1011	758.547	152	6.25215
gene-OL67_RS13590	618	365.547	68	5.80409
gene-OL67_RS13595	1587	1334.55	745	17.4177
gene-OL67_RS13600	1101	848.547	171	6.28765
gene-OL67_RS13605	408	156.242	240	47.9273
gene-OL67_RS13610	3135	2882.55	498	5.3904
gene-OL67_RS13615	306	64.6863	33	15.9173
gene-OL67_RS13620	924	671.547	159	7.38735
gene-OL67_RS13625	957	704.547	16	0.708562
gene-OL67_RS13630	378	127.006	59	14.4942
gene-OL67_RS13635	603	350.547	254	22.6077
gene-OL67_RS13640	867	614.547	95	4.82321
gene-OL67_RS13645	222	27.0886	69	79.4749
gene-OL67_RS13650	381	129.871	2	0.480492
gene-OL67_RS13655	612	359.547	41	3.55792
gene-OL67_RS13660	885	632.547	246	12.1342
rna-OL67_RS13665	77	9.42857	19.5	64.5293
rna-OL67_RS13670	115	19.0612	17.5	28.6454
rna-OL67_RS13675	2828	2575.55	18657.8	226.026
rna-OL67_RS13680	77	9.42857	63.75	210.961
rna-OL67_RS13685	76	14.75	4	8.46128
rna-OL67_RS13690	1464	1211.55	10782.8	277.688
gene-OL67_RS13695	732	479.547	327	21.2757
gene-OL67_RS13700	2574	2321.55	1063	14.2864
gene-OL67_RS13705	3216	2963.55	139	1.46343
gene-OL67_RS13710	774	521.547	272	16.2721
gene-OL67_RS13715	1044	791.547	280	11.037
gene-OL67_RS13720	753	500.547	1492	93.002
gene-OL67_RS13725	780	527.547	555	32.8246
gene-OL67_RS13730	1470	1217.55	1365	34.9796
gene-OL67_RS13735	1323	1070.55	102	2.97278
gene-OL67_RS13740	807	554.547	26	1.46286
gene-OL67_RS13745	1398	1145.55	7885	214.762
gene-OL67_RS13750	756	503.547	28	1.73495
gene-OL67_RS13755	1029	776.547	116	4.66078
gene-OL67_RS13760	318	73.7404	5	2.1156
gene-OL67_RS13765	744	491.547	147	9.33083
gene-OL67_RS13770	1476	1223.55	336	8.56814
gene-OL67_RS13775	1776	1523.55	783	16.0352
gene-OL67_RS13780	747	494.547	25	1.57725
gene-OL67_RS13785	1161	908.547	48	1.6484
gene-OL67_RS13790	852	599.547	76	3.95511
gene-OL67_RS13795	1134	881.547	90	3.18541
gene-OL67_RS13800	2841	2588.55	426	5.13478
gene-OL67_RS13805	795	542.547	130	7.47608
gene-OL67_RS13810	888	635.547	186	9.13132
gene-OL67_RS13815	471	218.648	27	3.85289
gene-OL67_RS13820	882	629.547	81	4.01444
gene-OL67_RS13825	873	620.547	1911	96.0847
gene-OL67_RS13830	1959	1706.55	1213	22.1774
gene-OL67_RS13835	927	674.547	127	5.87435
gene-OL67_RS13840	699	446.547	183	12.7865
gene-OL67_RS13845	1068	815.547	146	5.58563
gene-OL67_RS13850	417	165.089	76	14.3636
gene-OL67_RS13855	543	290.578	487	52.2918
gene-OL67_RS13860	660	407.547	9917	759.225
gene-OL67_RS13865	708	455.547	184	12.6024
gene-OL67_RS13870	264	40.0699	19	14.7946
gene-OL67_RS13875	858	605.547	272	14.0149
gene-OL67_RS13880	645	392.547	267	21.2221
gene-OL67_RS13885	990	737.547	797	33.7161
gene-OL67_RS13890	489	236.603	176	23.2092
gene-OL67_RS13895	870	617.547	51	2.57673
gene-OL67_RS13900	516	263.578	168	19.8869
gene-OL67_RS13905	483	230.615	451	61.018
gene-OL67_RS13910	2028	1775.55	618	10.8599
gene-OL67_RS13915	552	299.578	514	53.5329
gene-OL67_RS13920	399	147.378	21	4.44585
gene-OL67_RS13925	357	107.198	231	67.2345
gene-OL67_RS13930	324	78.5291	32	12.7142
gene-OL67_RS13935	456	203.732	389	59.5743
gene-OL67_RS13940	906	653.547	1410	67.3148
gene-OL67_RS13945	981	728.547	433	18.5438
gene-OL67_RS13950	576	323.547	760	73.2899
gene-OL67_RS13955	744	491.547	128	8.12481
gene-OL67_RS13960	723	470.547	550	36.4693
gene-OL67_RS13965	699	446.547	210	14.673
gene-OL67_RS13970	915	662.547	505	23.7817
gene-OL67_RS13975	810	557.547	2445	136.825
gene-OL67_RS13980	327	80.9508	696	268.26
gene-OL67_RS13985	669	416.547	209	15.6549
gene-OL67_RS13990	555	302.578	124	12.7865
gene-OL67_RS13995	1212	959.547	946	30.7605
gene-OL67_RS14000	489	236.603	4240	559.131
gene-OL67_RS14005	291	54.6762	828	472.498
gene-OL67_RS14010	1188	935.547	1784	59.4973
gene-OL67_RS14015	774	521.547	1311	78.4291
gene-OL67_RS14020	459	206.722	1478	223.078
gene-OL67_RS14025	1317	1064.55	1691	49.5618
gene-OL67_RS14030	1731	1478.55	1071	22.6007
gene-OL67_RS14035	780	527.547	5450	322.332
gene-OL67_RS14040	609	356.547	1829	160.053
gene-OL67_RS14045	441	188.791	104	17.1878
gene-OL67_RS14050	2265	2012.55	1573	24.3866
gene-OL67_RS14055	339	91.0071	39	13.3708
gene-OL67_RS14060	1344	1091.55	119	3.40152
gene-OL67_RS14065	1185	932.547	8701	291.116
gene-OL67_RS14070	852	599.547	3718	193.488
gene-OL67_RS14075	567	314.563	7739	767.619
gene-OL67_RS14080	477	224.626	290	40.2816
gene-OL67_RS14085	864	611.547	138	7.04072
gene-OL67_RS14090	555	302.578	94	9.693
gene-OL67_RS14095	1206	953.547	253	8.2784
gene-OL67_RS14100	1845	1592.55	2050	40.1633
gene-OL67_RS14105	468	215.648	103	14.9025
gene-OL67_RS14110	819	566.547	538	29.6288
gene-OL67_RS14115	1578	1325.55	519	12.2163
gene-OL67_RS14120	648	395.547	445	35.1018
gene-OL67_RS14125	267	41.4927	38	28.5746
gene-OL67_RS14130	1386	1133.55	528	14.5332
gene-OL67_RS14135	342	93.5981	85	28.3348
gene-OL67_RS14140	384	132.792	54	12.6879
gene-OL67_RS14145	1935	1682.55	600	11.1263
gene-OL67_RS14150	1122	869.547	691	24.7944
gene-OL67_RS14155	225	27.5832	154	174.199
gene-OL67_RS14160	1083	830.547	3672	137.945
gene-OL67_RS14165	627	374.547	1207	100.547
gene-OL67_RS14170	753	500.547	601	37.4626
gene-OL67_RS14175	1209	956.547	343	11.1881
gene-OL67_RS14180	786	533.547	867	50.7008
gene-OL67_RS14185	1476	1223.55	3879	98.9162
gene-OL67_RS14190	2190	1937.55	244	3.92921
gene-OL67_RS14195	459	206.722	97076	14651.9
gene-OL67_RS14200	816	563.547	98	5.4258
gene-OL67_RS14205	855	602.547	442	22.8876
gene-OL67_RS14210	1335	1082.55	53	1.52756
gene-OL67_RS14215	1101	848.547	9	0.330929
gene-OL67_RS14220	1449	1196.55	95	2.47721
gene-OL67_RS14225	759	506.547	174	10.7176
gene-OL67_RS14230	369	118.433	142	37.4097
gene-OL67_RS14235	471	218.648	593	84.6209
gene-OL67_RS14240	369	118.433	11720	3087.62
gene-OL67_RS14245	1362	1109.55	556	15.635
gene-OL67_RS14250	99	15.6818	8	15.917
gene-OL67_RS14255	1404	1151.55	3887	105.318
gene-OL67_RS14260	606	353.547	859	75.8078
gene-OL67_RS14265	978	725.547	242	10.4068
gene-OL67_RS14270	834	581.547	1032	55.3685
gene-OL67_RS14275	1065	812.547	230	8.83176
gene-OL67_RS14280	1104	851.547	4436	162.537
gene-OL67_RS14285	957	704.547	631	27.9439
rna-OL67_RS14290	77	9.42857	1	3.30919
gene-OL67_RS14295	663	410.547	410	31.1594
gene-OL67_RS14300	693	440.547	839	59.4207
gene-OL67_RS14305	1089	836.547	293	10.9281
gene-OL67_RS14310	1488	1235.55	1899	47.955
gene-OL67_RS14315	195	23.0931	59	79.7146
gene-OL67_RS14320	2181	1928.55	2448	39.6049
gene-OL67_RS14325	1101	848.547	174	6.39796
gene-OL67_RS14330	168	20.9328	43	64.0929
gene-OL67_RS14335	1035	782.547	1327	52.9089
gene-OL67_RS14340	963	710.547	1497	65.7351
gene-OL67_RS14345	840	587.547	277	14.7097
gene-OL67_RS14350	894	641.547	676	32.8766
gene-OL67_RS14355	804	551.547	1302	73.654
gene-OL67_RS14360	993	740.547	812	34.2115
gene-OL67_RS14365	342	93.5981	1153	384.353
gene-OL67_RS14370	714	461.547	324	21.9027
gene-OL67_RS14375	339	91.0071	105	35.9983
gene-OL67_RS14380	1590	1337.55	6311	147.217
gene-OL67_RS14385	159	21.5191	31	44.9475
gene-OL67_RS14390	2181	1928.55	775	12.5383
gene-OL67_RS14395	471	218.648	593	84.6209
gene-OL67_RS14400	1440	1187.55	1339	35.1802
gene-OL67_RS14405	774	521.547	200	11.9648
gene-OL67_RS14410	870	617.547	2074	104.787
gene-OL67_RS14415	198	23.3943	25	33.3425
gene-OL67_RS14420	729	476.547	1193	78.1093
gene-OL67_RS14425	1611	1358.55	881	20.2334
gene-OL67_RS14430	840	587.547	830	44.0761
gene-OL67_RS14435	741	488.547	1782	113.807
gene-OL67_RS14440	1611	1358.55	510	11.7129
gene-OL67_RS14445	1107	854.547	705	25.7408
gene-OL67_RS14450	1086	833.547	366	13.7
gene-OL67_RS14455	1923	1670.55	3303	61.6905
gene-OL67_RS14460	504	251.578	5866	727.507
gene-OL67_RS14465	834	581.547	425	22.802
gene-OL67_RS14470	468	215.648	620	89.7046
gene-OL67_RS14475	1005	752.547	231	9.57737
gene-OL67_RS14480	1872	1619.55	763	14.6994
rna-OL67_RS14485	99	15.6818	33	65.6577
gene-OL67_RS14490	414	162.138	1192	229.382
gene-OL67_RS14495	552	299.578	143	14.8934
gene-OL67_RS14500	1839	1586.55	2007	39.4696
gene-OL67_RS14505	375	124.152	227	57.0481
gene-OL67_RS14510	345	96.2273	7809	2532.01
gene-OL67_RS14515	600	347.547	516	46.3238
rna-OL67_RS14520	77	9.42857	7	23.1644
gene-OL67_RS14525	774	521.547	4377	261.849
gene-OL67_RS14530	672	419.547	486	36.143
gene-OL67_RS14535	858	605.547	471	24.2684
gene-OL67_RS14540	993	740.547	347	14.6199
gene-OL67_RS14545	723	470.547	1205	79.901
gene-OL67_RS14550	207	24.3286	2964	3801.27
gene-OL67_RS14555	918	665.547	487	22.8307
gene-OL67_RS14560	1590	1337.55	177	4.12888
gene-OL67_RS14565	459	206.722	186	28.0734
gene-OL67_RS14570	1116	863.547	52317	1890.27
gene-OL67_RS14575	588	335.547	1195	111.118
gene-OL67_RS14580	1032	779.547	3245	129.879
gene-OL67_RS14585	675	422.547	3739	276.089
gene-OL67_RS14590	861	608.547	7512	385.15
gene-OL67_RS14595	966	713.547	1477	64.5842
gene-OL67_RS14600	1002	749.547	10529	438.285
gene-OL67_RS14605	963	710.547	264	11.5926
gene-OL67_RS14610	606	353.547	189	16.6795
gene-OL67_RS14615	453	200.752	19	2.95299
gene-OL67_RS14620	597	344.547	535	48.4477
gene-OL67_RS14625	837	584.547	190	10.1415
gene-OL67_RS14630	963	710.547	8943	392.698
gene-OL67_RS14635	903	650.547	131	6.28291
gene-OL67_RS14640	669	416.547	303	22.6959
gene-OL67_RS14645	693	440.547	139	9.84443
gene-OL67_RS14650	327	80.9508	6478	2496.82
rna-OL67_RS14655	76	14.75	117	247.492
gene-OL67_RS14660	1782	1529.55	853	17.4002
gene-OL67_RS14665	840	587.547	278	14.7629
gene-OL67_RS14670	1074	821.547	96	3.64592
gene-OL67_RS14675	504	251.578	27	3.34856
gene-OL67_RS14680	564	311.563	51	5.10731
gene-OL67_RS14685	3351	3098.55	3549	35.7368
gene-OL67_RS14690	1452	1199.55	965	25.1003
gene-OL67_RS14695	1347	1094.55	633	18.0442
gene-OL67_RS14700	936	683.547	402	18.3496
gene-OL67_RS14705	2880	2627.55	1482	17.5981
gene-OL67_RS14710	291	54.6762	6	3.4239
gene-OL67_RS14715	909	656.547	109	5.17999
gene-OL67_RS14720	150	21.4538	42	61.082
gene-OL67_RS14725	177	21.0513	2	2.96428
gene-OL67_RS14730	636	383.547	314	25.5434
gene-OL67_RS14735	939	686.547	576	26.177
gene-OL67_RS14740	567	314.563	111	11.0099
gene-OL67_RS14745	357	107.198	123	35.8002
gene-OL67_RS14750	891	638.547	624	30.4902
rna-OL67_RS14755	77	9.42857	72	238.262
gene-OL67_RS14760	1389	1136.55	804	22.0717
gene-OL67_RS14765	1422	1169.55	418	11.1513
gene-OL67_RS14770	804	551.547	381	21.5531
gene-OL67_RS14775	135	21.8261	948	1355.19
gene-OL67_RS14780	453	200.752	523	81.2849
gene-OL67_RS14785	273	44.2905	133	93.6934
gene-OL67_RS14790	573	320.547	158	15.3792
gene-OL67_RS14795	888	635.547	362	17.7717
gene-OL67_RS14800	1545	1292.55	3869	93.3943
gene-OL67_RS14805	1812	1559.55	7667	153.389
gene-OL67_RS14810	753	500.547	1144	71.3098
gene-OL67_RS14815	651	398.547	862	67.4832
gene-OL67_RS14820	729	476.547	345	22.5882
gene-OL67_RS14825	861	608.547	1488	76.2916
gene-OL67_RS14830	744	491.547	284	18.0269
gene-OL67_RS14835	498	245.591	549	69.7475
gene-OL67_RS14840	459	206.722	45	6.79196
gene-OL67_RS14845	750	497.547	1641	102.906
gene-OL67_RS14850	1299	1046.55	2309	68.8388
gene-OL67_RS14855	1233	980.547	1934	61.5398
gene-OL67_RS14860	1017	764.547	16984	693.113
gene-OL67_RS14865	708	455.547	618	42.3276
gene-OL67_RS14870	669	416.547	427	31.9839
gene-OL67_RS14875	1047	794.547	1833	71.9799
gene-OL67_RS14880	381	129.871	173	41.5626
gene-OL67_RS14885	1323	1070.55	3002	87.493
gene-OL67_RS14890	1398	1145.55	7574	206.291
gene-OL67_RS14895	423	170.997	8642	1576.86
gene-OL67_RS14900	1017	764.547	23067	941.358
gene-OL67_RS14905	390	138.615	12158	2736.66
gene-OL67_RS14910	369	118.433	12826	3378.99
gene-OL67_RS14915	648	395.547	4303	339.423
gene-OL67_RS14920	1365	1112.55	10710	300.358
gene-OL67_RS14925	471	218.648	14049	2004.79
gene-OL67_RS14930	507	254.578	726	88.9781
gene-OL67_RS14935	216	25.8389	38110	46018.6
gene-OL67_RS14940	189	22.7273	566	777.027
gene-OL67_RS14945	567	314.563	20945	2077.5
gene-OL67_RS14950	360	109.891	7369	2092.26
gene-OL67_RS14955	534	281.578	8655	959.038
gene-OL67_RS14960	393	141.545	6002	1323.03
gene-OL67_RS14965	306	64.6863	1943	937.192
gene-OL67_RS14970	564	311.563	13722	1374.17
gene-OL67_RS14975	312	69.2416	6809	3068.2
gene-OL67_RS14980	369	118.433	7492	1973.76
gene-OL67_RS14985	231	28.9708	8726	9397.74
gene-OL67_RS14990	201	23.7134	3052	4015.67
gene-OL67_RS14995	759	506.547	166	10.2248
gene-OL67_RS15000	621	368.547	671	56.8065
gene-OL67_RS15005	468	215.648	231	33.4222
gene-OL67_RS15010	414	162.138	6369	1225.62
gene-OL67_RS15015	708	455.547	13742	941.206
gene-OL67_RS15020	381	129.871	9136	2194.89
gene-OL67_RS15025	279	47.5057	3101	2036.69
gene-OL67_RS15030	843	590.547	28476	1504.5
gene-OL67_RS15035	1359	1106.55	3289	92.7389
gene-OL67_RS15040	297	58.543	2715	1446.98
gene-OL67_RS15045	618	365.547	8690	741.728
gene-OL67_RS15050	714	461.547	21546	1456.53
gene-OL67_RS15055	315	71.4613	3822	1668.74
gene-OL67_RS15060	1176	923.547	33361.4	1127.08
gene-OL67_RS15065	2121	1868.55	53534	893.91
gene-OL67_RS15070	471	218.648	17816	2542.34
gene-OL67_RS15075	372	121.312	12352	3176.88
gene-OL67_RS15080	777	524.547	120	7.13781
gene-OL67_RS15085	903	650.547	224	10.7433
gene-OL67_RS15090	825	572.547	282	15.3676
gene-OL67_RS15095	633	380.547	248	20.3335
gene-OL67_RS15100	4242	3989.55	35693	279.144
gene-OL67_RS15105	4137	3884.55	44175	354.817
gene-OL67_RS15110	375	124.152	9691	2435.48
gene-OL67_RS15115	519	266.578	25651	3002.26
gene-OL67_RS15120	699	446.547	8323	581.542
gene-OL67_RS15125	426	173.954	5232	938.431
gene-OL67_RS15130	231	28.9708	11	11.8468
gene-OL67_RS15135	534	281.578	4243	470.156
gene-OL67_RS15140	198	23.3943	1634	2179.27
gene-OL67_RS15145	2193	1940.55	3729	59.9565
rna-OL67_RS15150	76	14.75	38	80.3822
gene-OL67_RS15155	711	458.547	1064	72.3979
gene-OL67_RS15160	1176	923.547	29569.6	998.973
gene-OL67_RS15165	612	359.547	1490	129.3
gene-OL67_RS15170	2349	2096.55	1852	27.5616
gene-OL67_RS15175	702	449.547	1050	72.8756
gene-OL67_RS15180	831	578.547	380	20.4934
gene-OL67_RS15185	207	24.3286	113	144.92
gene-OL67_RS15190	573	320.547	1584	154.181
gene-OL67_RS15195	759	506.547	10483	645.705
gene-OL67_RS15200	927	674.547	8476	392.055
gene-OL67_RS15205	825	572.547	468	25.5037
gene-OL67_RS15210	876	623.547	1953	97.724
gene-OL67_RS15215	891	638.547	952	46.5171
gene-OL67_RS15220	270	42.9417	277	201.265
gene-OL67_RS15225	408	156.242	262	52.3206
gene-OL67_RS15230	891	638.547	838	40.9467
gene-OL67_RS15235	375	124.152	114	28.6497
gene-OL67_RS15240	1713	1460.55	2209	47.1898
gene-OL67_RS15245	702	449.547	3674	254.995
gene-OL67_RS15250	1599	1346.55	3454	80.033
gene-OL67_RS15255	900	647.547	142	6.84203
gene-OL67_RS15260	789	536.547	253	14.7123
gene-OL67_RS15265	1686	1433.55	663	14.4301
gene-OL67_RS15270	405	153.272	181	36.8453
gene-OL67_RS15275	726	473.547	102	6.72056
gene-OL67_RS15280	330	83.3974	21	7.8566
gene-OL67_RS15285	906	653.547	579	27.642
gene-OL67_RS15290	687	434.547	124	8.90334
gene-OL67_RS15295	837	584.547	715	38.1641
gene-OL67_RS15300	432	179.866	192	33.3059
gene-OL67_RS15305	762	509.547	635	38.8828
gene-OL67_RS15310	654	401.547	235	18.2599
gene-OL67_RS15315	2133	1880.55	2210	36.6671
gene-OL67_RS15320	354	104.495	3909	1167.19
gene-OL67_RS15325	570	317.563	357	35.0757
gene-OL67_RS15330	570	317.563	5794	569.268
gene-OL67_RS15335	951	698.547	1739	77.6734
gene-OL67_RS15340	618	365.547	683	58.2969
gene-OL67_RS15345	453	200.752	57	8.85897
gene-OL67_RS15350	600	347.547	253	22.713
gene-OL67_RS15355	468	215.648	60	8.68109
gene-OL67_RS15360	624	371.547	73	6.13024
gene-OL67_RS15365	237	30.306	11	11.3248
gene-OL67_RS15370	906	653.547	679	32.4161
gene-OL67_RS15375	498	245.591	738	93.7589
gene-OL67_RS15380	510	257.578	207	25.0743
gene-OL67_RS15385	519	266.578	923	108.03
gene-OL67_RS15390	1173	920.547	4955	167.945
gene-OL67_RS15395	363	112.671	1363	377.443
gene-OL67_RS15400	975	722.547	211	9.11139
gene-OL67_RS15405	954	701.547	5346	237.761
gene-OL67_RS15410	912	659.547	1501	71.0073
gene-OL67_RS15415	1173	920.547	2003	67.8896
gene-OL67_RS15420	390	138.615	16	3.60146
gene-OL67_RS15425	468	215.648	282	40.8011
gene-OL67_RS15430	3456	3203.55	1602	15.6027
gene-OL67_RS15435	336	88.4121	82	28.9381
gene-OL67_RS15440	771	518.547	396	23.8273
gene-OL67_RS15445	750	497.547	421	26.4007
gene-OL67_RS15450	561	308.563	12080	1221.49
gene-OL67_RS15455	546	293.578	12261	1303.08
gene-OL67_RS15460	225	27.5832	9008	10189.5
gene-OL67_RS15465	804	551.547	4909	277.702
gene-OL67_RS15470	345	96.2273	353	114.458
gene-OL67_RS15475	894	641.547	32	1.55629
gene-OL67_RS15480	348	98.9725	156	49.1789
gene-OL67_RS15485	909	656.547	115	5.46513
gene-OL67_RS15490	879	626.547	799	39.7888
gene-OL67_RS15495	528	275.578	107	12.1145
gene-OL67_RS15500	1995	1742.55	464	8.3081
gene-OL67_RS15505	1542	1289.55	6565	158.842
gene-OL67_RS15510	546	293.578	812	86.2979
gene-OL67_RS15515	621	368.547	510	43.1763
gene-OL67_RS15520	603	350.547	498	44.3252
gene-OL67_RS15525	309	66.9743	297	138.362
gene-OL67_RS15530	360	109.891	3577	1015.61
gene-OL67_RS15535	642	389.547	1827	146.335
gene-OL67_RS15540	504	251.578	247	30.6332
gene-OL67_RS15545	1113	860.547	294	10.6596
gene-OL67_RS15550	801	548.547	519	29.5204
gene-OL67_RS15555	372	121.312	6514	1675.37
gene-OL67_RS15560	222	27.0886	751	865.009
gene-OL67_RS15565	810	557.547	1541	86.2361
gene-OL67_RS15570	1629	1376.55	315	7.13983
gene-OL67_RS15575	312	69.2416	49	22.0799
gene-OL67_RS15580	1215	962.547	795	25.7699
gene-OL67_RS15585	441	188.791	297	49.0843
gene-OL67_RS15590	1362	1109.55	430	12.0918
gene-OL67_RS15595	1257	1004.55	857	26.6182
gene-OL67_RS15600	951	698.547	671	29.9706
gene-OL67_RS15605	1620	1367.55	145	3.30822
gene-OL67_RS15610	231	28.9708	12	12.9238
gene-OL67_RS15615	543	290.578	58	6.22778
gene-OL67_RS15620	678	425.547	91	6.67209
gene-OL67_RS15625	696	443.547	105	7.38614
gene-OL67_RS15630	1356	1103.55	50	1.41367
gene-OL67_RS15635	1551	1298.55	524	12.5905
gene-OL67_RS15640	555	302.578	73	7.52754
gene-OL67_RS15645	1479	1226.55	52	1.32278
gene-OL67_RS15650	3384	3131.55	174	1.73364
gene-OL67_RS15655	975	722.547	74	3.19546
gene-OL67_RS15660	990	737.547	82	3.4689
gene-OL67_RS15665	1575	1322.55	72	1.69859
gene-OL67_RS15670	1053	800.547	78	3.04002
gene-OL67_RS15675	942	689.547	666	30.1355
gene-OL67_RS15680	912	659.547	623	29.4721
gene-OL67_RS15685	1617	1364.55	11053	252.732
gene-OL67_RS15690	918	665.547	1724	80.8214
gene-OL67_RS15695	915	662.547	1267	59.6662
gene-OL67_RS15700	969	716.547	807	35.1396
gene-OL67_RS15705	999	746.547	1021	42.6714
gene-OL67_RS15710	574	321.547	138	13.3907
rna-OL67_RS15715	77	9.42857	19.5	64.5293
rna-OL67_RS15720	115	19.0612	17.5	28.6454
rna-OL67_RS15725	2828	2575.55	18657.8	226.026
rna-OL67_RS15730	77	9.42857	63.75	210.961
rna-OL67_RS15735	76	14.75	4	8.46128
rna-OL67_RS15740	1464	1211.55	10782.8	277.688
gene-OL67_RS15745	597	344.547	292	26.4425
gene-OL67_RS15750	921	668.547	745	34.769
gene-OL67_RS15755	1494	1241.55	620	15.581
gene-OL67_RS15760	507	254.578	1172	143.64
gene-OL67_RS15765	558	305.578	588	60.0375
gene-OL67_RS15770	2619	2366.55	76702	1011.25
gene-OL67_RS15775	732	479.547	1072	69.748
gene-OL67_RS15780	417	165.089	118	22.3014
gene-OL67_RS15785	1245	992.547	467	14.6803
gene-OL67_RS15790	861	608.547	401	20.5598
rna-OL67_RS15795	75	13.75	68	154.303
gene-OL67_RS15800	126	20.8846	558	833.635
gene-OL67_RS15805	1017	764.547	53627	2188.5
gene-OL67_RS15810	552	299.578	421	43.847
gene-OL67_RS15815	867	614.547	296	15.0281
gene-OL67_RS15820	1734	1481.55	547	11.5197
gene-OL67_RS15825	1218	965.547	291	9.40346
gene-OL67_RS15830	837	584.547	87	4.64374
gene-OL67_RS15835	1284	1031.55	268	8.10614
gene-OL67_RS15840	1077	824.547	157	5.9409
gene-OL67_RS15845	258	37.4175	48	40.0253
gene-OL67_RS15850	345	96.2273	413	133.912
gene-OL67_RS15855	987	734.547	178	7.56081
gene-OL67_RS15860	810	557.547	96	5.37227
gene-OL67_RS15865	1944	1691.55	135	2.49011
gene-OL67_RS15870	1902	1649.55	676	12.7865
gene-OL67_RS15875	705	452.547	382	26.3371
gene-OL67_RS15880	228	28.2606	68	75.075
gene-OL67_RS15885	651	398.547	508	39.7697
gene-OL67_RS15890	615	362.547	335	28.8303
gene-OL67_RS15895	1053	800.547	1158	45.1325
gene-OL67_RS15900	1143	890.547	2700	94.5965
gene-OL67_RS15905	324	78.5291	50	19.8659
gene-OL67_RS15910	1302	1049.55	139	4.1322
gene-OL67_RS15915	1230	977.547	294	9.38378
gene-OL67_RS15920	1953	1700.55	1448	26.5673
gene-OL67_RS15925	930	677.547	1521	70.0419
gene-OL67_RS15930	1206	953.547	1382	45.2204
gene-OL67_RS15935	849	596.547	661	34.572
gene-OL67_RS15940	1011	758.547	5098	209.694
gene-OL67_RS15945	990	737.547	2876	121.665
gene-OL67_RS15950	2337	2084.55	5082	76.0661
gene-OL67_RS15955	1320	1067.55	1008	29.4606
gene-OL67_RS15960	1425	1172.55	3646	97.0185
gene-OL67_RS15965	516	263.578	1821	215.56
gene-OL67_RS15970	483	230.615	135	18.2648
gene-OL67_RS15975	1590	1337.55	3302	77.0258
gene-OL67_RS15980	1743	1490.55	1765	36.946
gene-OL67_RS15985	1266	1013.55	213	6.55698
gene-OL67_RS15990	204	23.9033	144	187.963
gene-OL67_RS15995	336	88.4121	157	55.4059
gene-OL67_RS16000	822	569.547	745	40.8127
gene-OL67_RS16005	396	144.473	955	206.246
gene-OL67_RS16010	738	485.547	828	53.2068
gene-OL67_RS16015	906	653.547	698	33.3232
gene-OL67_RS16020	519	266.578	97	11.3531
gene-OL67_RS16025	1035	782.547	907	36.163
gene-OL67_RS16030	270	42.9417	9762	7092.96
gene-OL67_RS16035	1617	1364.55	1006	23.0026
gene-OL67_RS16040	2139	1886.55	33550	554.872
gene-OL67_RS16045	717	464.547	1049	70.4553
gene-OL67_RS16050	651	398.547	20116	1574.82
gene-OL67_RS16055	1440	1187.55	11797	309.948
gene-OL67_RS16060	474	221.637	339	47.7228
gene-OL67_RS16065	504	251.578	34	4.21671
gene-OL67_RS16070	858	605.547	326	16.7972
gene-OL67_RS16075	654	401.547	119	9.24653
gene-OL67_RS16080	414	162.138	166	31.9442
gene-OL67_RS16085	486	233.603	248	33.1239
gene-OL67_RS16090	894	641.547	101	4.91203
gene-OL67_RS16095	2451	2198.55	405	5.74761
gene-OL67_RS16100	1029	776.547	99	3.97773
gene-OL67_RS16105	2448	2195.55	577	8.19976
gene-OL67_RS16110	372	121.312	17	4.37233
gene-OL67_RS16115	630	377.547	17	1.4049
gene-OL67_RS16120	570	317.563	80	7.8601
gene-OL67_RS16125	456	203.732	403	61.7183
gene-OL67_RS16130	1173	920.547	2513	85.1755
gene-OL67_RS16135	345	96.2273	528	171.2
gene-OL67_RS16140	447	194.782	952	152.495
gene-OL67_RS16145	1575	1322.55	1257	29.6546
gene-OL67_RS16150	327	80.9508	561	216.227
gene-OL67_RS16155	936	683.547	10065	459.424
gene-OL67_RS16160	642	389.547	2144	171.725
gene-OL67_RS16165	207	24.3286	155	198.784
gene-OL67_RS16170	1227	974.547	1213	38.8353
gene-OL67_RS16175	1329	1076.55	1447	41.9376
gene-OL67_RS16180	1179	926.547	1543	51.9597
gene-OL67_RS16185	3162	2909.55	4386	47.0339
gene-OL67_RS16190	588	335.547	3850	357.994
gene-OL67_RS16195	588	335.547	998	92.7994
gene-OL67_RS16200	789	536.547	729	42.3924
gene-OL67_RS16205	687	434.547	13699	983.604
gene-OL67_RS16210	1089	836.547	599	22.3411
gene-OL67_RS16215	492	239.603	151	19.6631
gene-OL67_RS16220	657	404.547	495	38.1772
gene-OL67_RS16225	942	689.547	185041	8372.83
gene-OL67_RS16230	489	236.603	2274	299.874
gene-OL67_RS16235	2574	2321.55	3144	42.2545
gene-OL67_RS16240	543	290.578	599	64.3179
gene-OL67_RS16245	1029	776.547	234	9.40191
gene-OL67_RS16250	591	338.547	172	15.8518
gene-OL67_RS16255	1224	971.547	414	13.2955
gene-OL67_RS16260	309	66.9743	31	14.4418
gene-OL67_RS16265	618	365.547	203	17.3269
