target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13565	513	236.22	187	28.0287
gene-OL67_RS13570	747	469.93	71	5.34937
gene-OL67_RS13575	846	568.93	92	5.7254
gene-OL67_RS13580	903	625.93	55	3.1111
gene-OL67_RS13585	1011	733.93	184	8.87647
gene-OL67_RS13590	618	340.969	45	4.67278
gene-OL67_RS13595	1587	1309.93	1213	32.7861
gene-OL67_RS13600	1101	823.93	199	8.55146
gene-OL67_RS13605	408	133.568	399	105.767
gene-OL67_RS13610	3135	2857.93	501	6.20674
gene-OL67_RS13615	306	52.5837	53	35.6864
gene-OL67_RS13620	924	646.93	139	7.60737
gene-OL67_RS13625	957	679.93	14	0.729023
gene-OL67_RS13630	378	106.111	80	26.6936
gene-OL67_RS13635	603	325.992	204	22.1565
gene-OL67_RS13640	867	589.93	89	5.34154
gene-OL67_RS13645	222	24.1741	70	102.524
gene-OL67_RS13650	381	108.764	12	3.90637
gene-OL67_RS13655	612	334.992	38	4.01631
gene-OL67_RS13660	885	607.93	245	14.2689
rna-OL67_RS13665	77	42.6	128.5	106.8
rna-OL67_RS13670	115	25.0286	110.75	156.67
rna-OL67_RS13675	2828	2550.93	5234.5	72.6531
rna-OL67_RS13680	77	42.6	59.5	49.4521
rna-OL67_RS13685	76	41.6	22.5	19.1499
rna-OL67_RS13690	1464	1186.93	1596.5	47.6235
gene-OL67_RS13695	732	454.93	365	28.407
gene-OL67_RS13700	2574	2296.93	1480	22.8135
gene-OL67_RS13705	3216	2938.93	267	3.21662
gene-OL67_RS13710	774	496.93	401	28.5711
gene-OL67_RS13715	1044	766.93	347	16.0196
gene-OL67_RS13720	753	475.93	897	66.7308
gene-OL67_RS13725	780	502.93	75	5.27996
gene-OL67_RS13730	1470	1192.93	136	4.03647
gene-OL67_RS13735	1323	1045.93	49	1.65871
gene-OL67_RS13740	807	529.93	14	0.935377
gene-OL67_RS13745	1398	1120.93	2067	65.2889
gene-OL67_RS13750	756	478.93	10	0.739273
gene-OL67_RS13755	1029	751.93	84	3.9553
gene-OL67_RS13760	318	59.9887	14	8.26296
gene-OL67_RS13765	744	466.93	330	25.023
gene-OL67_RS13770	1476	1198.93	414	12.226
gene-OL67_RS13775	1776	1498.93	366	8.64524
gene-OL67_RS13780	747	469.93	23	1.73289
gene-OL67_RS13785	1161	883.93	79	3.16436
gene-OL67_RS13790	852	574.93	128	7.88265
gene-OL67_RS13795	1134	856.93	80	3.30538
gene-OL67_RS13800	2841	2563.93	538	7.4294
gene-OL67_RS13805	795	517.93	138	9.43377
gene-OL67_RS13810	888	610.93	172	9.96814
gene-OL67_RS13815	471	194.531	31	5.64221
gene-OL67_RS13820	882	604.93	71	4.15557
gene-OL67_RS13825	873	595.93	2784	165.406
gene-OL67_RS13830	1959	1681.93	831	17.4932
gene-OL67_RS13835	927	649.93	162	8.82522
gene-OL67_RS13840	699	421.945	220	18.4605
gene-OL67_RS13845	1068	790.93	58	2.59637
gene-OL67_RS13850	417	142.128	53	13.2031
gene-OL67_RS13855	543	266.119	654	87.0121
gene-OL67_RS13860	660	382.945	9847	910.427
gene-OL67_RS13865	708	430.945	96	7.88728
gene-OL67_RS13870	264	33.416	13	13.7742
gene-OL67_RS13875	858	580.93	252	15.3587
gene-OL67_RS13880	645	367.957	755	72.6485
gene-OL67_RS13885	990	712.93	1598	79.361
gene-OL67_RS13890	489	212.316	179	29.8502
gene-OL67_RS13895	870	592.93	66	3.9411
gene-OL67_RS13900	516	239.22	444	65.7147
gene-OL67_RS13905	483	206.351	552	94.713
gene-OL67_RS13910	2028	1750.93	361	7.29988
gene-OL67_RS13915	552	275.092	617	79.4119
gene-OL67_RS13920	399	125.154	39	11.0331
gene-OL67_RS13925	357	88.2104	101	40.5395
gene-OL67_RS13930	324	63.7792	9	4.99622
gene-OL67_RS13935	456	179.699	80	15.7624
gene-OL67_RS13940	906	628.93	872	49.0898
gene-OL67_RS13945	981	703.93	655	32.945
gene-OL67_RS13950	576	299.064	1001	118.508
gene-OL67_RS13955	744	466.93	202	15.3171
gene-OL67_RS13960	723	445.93	888	70.5056
gene-OL67_RS13965	699	421.945	462	38.7671
gene-OL67_RS13970	915	637.93	1219	67.6563
gene-OL67_RS13975	810	532.93	3113	206.817
gene-OL67_RS13980	327	65.9324	1197	642.795
gene-OL67_RS13985	669	391.945	227	20.5059
gene-OL67_RS13990	555	278.082	224	28.5202
gene-OL67_RS13995	1212	934.93	1193	45.1792
gene-OL67_RS14000	489	212.316	1702	283.827
gene-OL67_RS14005	291	44.5711	437	347.141
gene-OL67_RS14010	1188	910.93	827	32.1438
gene-OL67_RS14015	774	496.93	1604	114.284
gene-OL67_RS14020	459	182.645	1937	375.492
gene-OL67_RS14025	1317	1039.93	1740	59.241
gene-OL67_RS14030	1731	1453.93	983	23.938
gene-OL67_RS14035	780	502.93	3133	220.562
gene-OL67_RS14040	609	331.992	4245	452.718
gene-OL67_RS14045	441	165.065	172	36.8936
gene-OL67_RS14050	2265	1987.93	1732	30.8478
gene-OL67_RS14055	339	74.3858	7	3.33185
gene-OL67_RS14060	1344	1066.93	86	2.85391
gene-OL67_RS14065	1185	907.93	6543	255.154
gene-OL67_RS14070	852	574.93	2444	150.509
gene-OL67_RS14075	567	290.064	2715	331.401
gene-OL67_RS14080	477	200.439	898	158.625
gene-OL67_RS14085	864	586.93	158	9.53121
gene-OL67_RS14090	555	278.082	123	15.6606
gene-OL67_RS14095	1206	928.93	225	8.57584
gene-OL67_RS14100	1845	1567.93	1070	24.1621
gene-OL67_RS14105	468	191.551	143	26.432
gene-OL67_RS14110	819	541.93	484	31.6213
gene-OL67_RS14115	1578	1300.93	650	17.6904
gene-OL67_RS14120	648	370.957	619	59.0805
gene-OL67_RS14125	267	34.4146	49	50.4116
gene-OL67_RS14130	1386	1108.93	496	15.8363
gene-OL67_RS14135	342	76.5133	128	59.2312
gene-OL67_RS14140	384	111.428	22	6.99046
gene-OL67_RS14145	1935	1657.93	325	6.94056
gene-OL67_RS14150	1122	844.93	438	18.354
gene-OL67_RS14155	225	24.4811	63	91.1146
gene-OL67_RS14160	1083	805.93	827	36.3317
gene-OL67_RS14165	627	349.969	1624	164.299
gene-OL67_RS14170	753	475.93	1053	78.3362
gene-OL67_RS14175	1209	931.93	182	6.91457
gene-OL67_RS14180	786	508.93	1318	91.6927
gene-OL67_RS14185	1476	1198.93	3237	95.593
gene-OL67_RS14190	2190	1912.93	240	4.44211
gene-OL67_RS14195	459	182.645	6278	1217
gene-OL67_RS14200	816	538.93	264	17.344
gene-OL67_RS14205	855	577.93	271	16.6024
gene-OL67_RS14210	1335	1057.93	255	8.53416
gene-OL67_RS14215	1101	823.93	61	2.6213
gene-OL67_RS14220	1449	1171.93	326	9.84903
gene-OL67_RS14225	759	481.93	261	19.1749
gene-OL67_RS14230	369	98.2628	82	29.5462
gene-OL67_RS14235	471	194.531	564	102.652
gene-OL67_RS14240	369	98.2628	4478	1613.51
gene-OL67_RS14245	1362	1084.93	583	19.0259
gene-OL67_RS14250	99	26.4444	4	5.35554
gene-OL67_RS14255	1404	1126.93	3665	115.147
gene-OL67_RS14260	606	328.992	1343	144.534
gene-OL67_RS14265	978	700.93	345	17.427
gene-OL67_RS14270	834	556.93	588	37.3813
gene-OL67_RS14275	1065	787.93	206	9.25671
gene-OL67_RS14280	1104	826.93	4276	183.082
gene-OL67_RS14285	957	679.93	750	39.0548
rna-OL67_RS14290	77	42.6	1	0.831128
gene-OL67_RS14295	663	385.945	68	6.23823
gene-OL67_RS14300	693	415.945	1420	120.873
gene-OL67_RS14305	1089	811.93	508	22.1525
gene-OL67_RS14310	1488	1210.93	1953	57.1032
gene-OL67_RS14315	195	21.7538	43	69.9858
gene-OL67_RS14320	2181	1903.93	325	6.0438
gene-OL67_RS14325	1101	823.93	156	6.70365
gene-OL67_RS14330	168	22.068	40	64.1763
gene-OL67_RS14335	1035	757.93	1307	61.0554
gene-OL67_RS14340	963	685.93	1340	69.1675
gene-OL67_RS14345	840	562.93	603	37.9263
gene-OL67_RS14350	894	616.93	925	53.0864
gene-OL67_RS14355	804	526.93	1276	85.7383
gene-OL67_RS14360	993	715.93	1459	72.1543
gene-OL67_RS14365	342	76.5133	1930	893.095
gene-OL67_RS14370	714	436.93	519	42.0565
gene-OL67_RS14375	339	74.3858	132	62.8292
gene-OL67_RS14380	1590	1312.93	3717	100.237
gene-OL67_RS14385	159	23.0889	66	101.209
gene-OL67_RS14390	2181	1903.93	1213	22.5573
gene-OL67_RS14395	471	194.531	232	42.2256
gene-OL67_RS14400	1440	1162.93	809	24.6304
gene-OL67_RS14405	774	496.93	124	8.83494
gene-OL67_RS14410	870	592.93	5622	335.71
gene-OL67_RS14415	198	22.0278	64	102.869
gene-OL67_RS14420	729	451.93	1641	128.563
gene-OL67_RS14425	1611	1333.93	1629	43.238
gene-OL67_RS14430	840	562.93	1171	73.6512
gene-OL67_RS14435	741	463.93	1388	105.929
gene-OL67_RS14440	1611	1333.93	737	19.5619
gene-OL67_RS14445	1107	829.93	1017	43.3867
gene-OL67_RS14450	1086	808.93	482	21.0966
gene-OL67_RS14455	1923	1645.93	2263	48.68
gene-OL67_RS14460	504	227.243	6885	1072.73
gene-OL67_RS14465	834	556.93	1060	67.388
gene-OL67_RS14470	468	191.551	1391	257.111
gene-OL67_RS14475	1005	727.93	207	10.0683
gene-OL67_RS14480	1872	1594.93	1538	34.1422
rna-OL67_RS14485	99	26.4444	64	85.6886
gene-OL67_RS14490	414	139.246	324	82.3832
gene-OL67_RS14495	552	275.092	64	8.23721
gene-OL67_RS14500	1839	1561.93	2499	56.6477
gene-OL67_RS14505	375	103.458	181	61.943
gene-OL67_RS14510	345	78.8265	4445	1996.54
gene-OL67_RS14515	600	323.002	451	49.4365
rna-OL67_RS14520	77	42.6	14	11.6358
gene-OL67_RS14525	774	496.93	1582	112.717
gene-OL67_RS14530	672	394.945	554	49.665
gene-OL67_RS14535	858	580.93	105	6.39945
gene-OL67_RS14540	993	715.93	261	12.9077
gene-OL67_RS14545	723	445.93	364	28.9009
gene-OL67_RS14550	207	22.7125	18710	29166.7
gene-OL67_RS14555	918	640.93	659	36.4042
gene-OL67_RS14560	1590	1312.93	205	5.52827
gene-OL67_RS14565	459	182.645	199	38.5766
gene-OL67_RS14570	1116	838.93	4614	194.728
gene-OL67_RS14575	588	311.024	391	44.5103
gene-OL67_RS14580	1032	754.93	669	31.3759
gene-OL67_RS14585	675	397.945	1396	124.205
gene-OL67_RS14590	861	583.93	2448	148.432
gene-OL67_RS14595	966	688.93	320	16.4457
gene-OL67_RS14600	1002	724.93	1286	62.809
gene-OL67_RS14605	963	685.93	342	17.6532
gene-OL67_RS14610	606	328.992	253	27.2278
gene-OL67_RS14615	453	176.746	69	13.8222
gene-OL67_RS14620	597	320.013	427	47.243
gene-OL67_RS14625	837	559.93	327	20.6772
gene-OL67_RS14630	963	685.93	5189	267.844
gene-OL67_RS14635	903	625.93	183	10.3515
gene-OL67_RS14640	669	391.945	430	38.8437
gene-OL67_RS14645	693	415.945	62	5.27756
gene-OL67_RS14650	327	65.9324	7178	3854.62
rna-OL67_RS14655	76	41.6	216	183.839
gene-OL67_RS14660	1782	1504.93	714	16.7981
gene-OL67_RS14665	840	562.93	593	37.2973
gene-OL67_RS14670	1074	796.93	155	6.88635
gene-OL67_RS14675	504	227.243	19	2.96033
gene-OL67_RS14680	564	287.064	127	15.664
gene-OL67_RS14685	3351	3073.93	4477	51.5668
gene-OL67_RS14690	1452	1174.93	1470	44.2979
gene-OL67_RS14695	1347	1069.93	1533	50.7299
gene-OL67_RS14700	936	658.93	746	40.0845
gene-OL67_RS14705	2880	2602.93	1140	15.5067
gene-OL67_RS14710	291	44.5711	10	7.94372
gene-OL67_RS14715	909	631.93	117	6.55532
gene-OL67_RS14720	150	24.9645	43	60.9849
gene-OL67_RS14725	177	22.5463	2	3.14074
gene-OL67_RS14730	636	358.957	485	47.8384
gene-OL67_RS14735	939	661.93	849	45.4122
gene-OL67_RS14740	567	290.064	117	14.2814
gene-OL67_RS14745	357	88.2104	180	72.2487
gene-OL67_RS14750	891	613.93	474	27.3361
rna-OL67_RS14755	77	42.6	94.5	78.5416
gene-OL67_RS14760	1389	1111.93	775	24.6775
gene-OL67_RS14765	1422	1144.93	209	6.46316
gene-OL67_RS14770	804	526.93	110	7.39123
gene-OL67_RS14775	135	26.3333	3382	4547.21
gene-OL67_RS14780	453	176.746	478	95.7535
gene-OL67_RS14785	273	36.3602	52	50.6354
gene-OL67_RS14790	573	296.064	21	2.51137
gene-OL67_RS14795	888	610.93	746	43.2339
gene-OL67_RS14800	1545	1267.93	3816	106.559
gene-OL67_RS14805	1812	1534.93	5916	136.464
gene-OL67_RS14810	753	475.93	714	53.1168
gene-OL67_RS14815	651	373.957	1097	103.863
gene-OL67_RS14820	729	451.93	385	30.1625
gene-OL67_RS14825	861	583.93	1346	81.6134
gene-OL67_RS14830	744	466.93	72	5.45956
gene-OL67_RS14835	498	221.273	261	41.7628
gene-OL67_RS14840	459	182.645	29	5.62171
gene-OL67_RS14845	750	472.93	3814	285.536
gene-OL67_RS14850	1299	1021.93	4671	161.833
gene-OL67_RS14855	1233	955.93	3869	143.301
gene-OL67_RS14860	1017	739.93	21157	1012.37
gene-OL67_RS14865	708	430.945	557	45.7626
gene-OL67_RS14870	669	391.945	283	25.5646
gene-OL67_RS14875	1047	769.93	949	43.6408
gene-OL67_RS14880	381	108.764	259	84.3125
gene-OL67_RS14885	1323	1045.93	1696	57.4117
gene-OL67_RS14890	1398	1120.93	3147	99.4021
gene-OL67_RS14895	423	147.86	20089	4810.44
gene-OL67_RS14900	1017	739.93	27886	1334.36
gene-OL67_RS14905	390	116.891	15056	4560.43
gene-OL67_RS14910	369	98.2628	17361	6255.52
gene-OL67_RS14915	648	370.957	4745	452.887
gene-OL67_RS14920	1365	1087.93	10819	352.098
gene-OL67_RS14925	471	194.531	27459	4997.73
gene-OL67_RS14930	507	230.236	761	117.028
gene-OL67_RS14935	216	23.5286	4703	7077.13
gene-OL67_RS14940	189	22.3557	1034	1637.61
gene-OL67_RS14945	567	290.064	28284	3452.43
gene-OL67_RS14950	360	90.663	10641	4155.56
gene-OL67_RS14955	534	257.145	9403	1294.69
gene-OL67_RS14960	393	119.598	5475	1620.84
gene-OL67_RS14965	306	52.5837	2507	1688.03
gene-OL67_RS14970	564	287.064	11135	1373.38
gene-OL67_RS14975	312	56.1671	4234	2668.99
gene-OL67_RS14980	369	98.2628	10172	3665.18
gene-OL67_RS14985	231	25.1557	8262	11628.5
gene-OL67_RS14990	201	22.2578	3999	6361.3
gene-OL67_RS14995	759	481.93	315	23.1422
gene-OL67_RS15000	621	343.969	789	81.2148
gene-OL67_RS15005	468	191.551	341	63.0301
gene-OL67_RS15010	414	139.246	9500	2415.56
gene-OL67_RS15015	708	430.945	16565	1360.97
gene-OL67_RS15020	381	108.764	11251	3662.55
gene-OL67_RS15025	279	38.8672	4675	4258.69
gene-OL67_RS15030	843	565.93	34426	2153.78
gene-OL67_RS15035	1359	1081.93	7165	234.474
gene-OL67_RS15040	297	47.4904	3140	2341
gene-OL67_RS15045	618	340.969	8787	912.437
gene-OL67_RS15050	714	436.93	14065	1139.74
gene-OL67_RS15055	315	58.1265	11293	6878.8
gene-OL67_RS15060	1176	898.93	42245	1663.9
gene-OL67_RS15065	2121	1843.93	32907	631.861
gene-OL67_RS15070	471	194.531	6095	1109.33
gene-OL67_RS15075	372	100.871	13374	4694.29
gene-OL67_RS15080	777	499.93	285	20.1843
gene-OL67_RS15085	903	625.93	285	16.1212
gene-OL67_RS15090	825	547.93	577	37.2845
gene-OL67_RS15095	633	355.957	990	98.4724
gene-OL67_RS15100	4242	3964.93	40455	361.255
gene-OL67_RS15105	4137	3859.93	40758	373.862
gene-OL67_RS15110	375	103.458	22121	7570.39
gene-OL67_RS15115	519	242.22	40833	5968.68
gene-OL67_RS15120	699	421.945	16253	1363.81
gene-OL67_RS15125	426	150.705	17095	4016.24
gene-OL67_RS15130	231	25.1557	15	21.1121
gene-OL67_RS15135	534	257.145	5103	702.627
gene-OL67_RS15140	198	22.0278	2991	4807.53
gene-OL67_RS15145	2193	1915.93	4501	83.1777
rna-OL67_RS15150	76	41.6	47	40.002
gene-OL67_RS15155	711	433.945	1039	84.7732
gene-OL67_RS15160	1176	898.93	23308	918.031
gene-OL67_RS15165	612	334.992	2057	217.409
gene-OL67_RS15170	2349	2071.93	3548	60.6298
gene-OL67_RS15175	702	424.945	418	34.8274
gene-OL67_RS15180	831	553.93	407	26.0146
gene-OL67_RS15185	207	22.7125	92	143.417
gene-OL67_RS15190	573	296.064	1258	150.443
gene-OL67_RS15195	759	481.93	14597	1072.4
gene-OL67_RS15200	927	649.93	10574	576.036
gene-OL67_RS15205	825	547.93	1059	68.4302
gene-OL67_RS15210	876	598.93	2486	146.961
gene-OL67_RS15215	891	613.93	1382	79.7015
gene-OL67_RS15220	270	35.3295	421	421.912
gene-OL67_RS15225	408	133.568	401	106.297
gene-OL67_RS15230	891	613.93	723	41.6962
gene-OL67_RS15235	375	103.458	147	50.3073
gene-OL67_RS15240	1713	1435.93	2426	59.8184
gene-OL67_RS15245	702	424.945	2067	172.221
gene-OL67_RS15250	1599	1321.93	4438	118.866
gene-OL67_RS15255	900	622.93	233	13.2432
gene-OL67_RS15260	789	511.93	318	21.9935
gene-OL67_RS15265	1686	1408.93	573	14.3993
gene-OL67_RS15270	405	130.75	206	55.783
gene-OL67_RS15275	726	448.93	192	15.1426
gene-OL67_RS15280	330	67.9679	84	43.7575
gene-OL67_RS15285	906	628.93	993	55.9016
gene-OL67_RS15290	687	409.945	279	24.0966
gene-OL67_RS15295	837	559.93	1355	85.6807
gene-OL67_RS15300	432	156.453	159	35.9825
gene-OL67_RS15305	762	484.93	695	50.7438
gene-OL67_RS15310	654	376.957	613	57.5765
gene-OL67_RS15315	2133	1855.93	3860	73.6382
gene-OL67_RS15320	354	85.8339	3983	1642.97
gene-OL67_RS15325	570	293.064	450	54.3661
gene-OL67_RS15330	570	293.064	3267	394.698
gene-OL67_RS15335	951	673.93	1918	100.765
gene-OL67_RS15340	618	340.969	636	66.0419
gene-OL67_RS15345	453	176.746	74	14.8238
gene-OL67_RS15350	600	323.002	171	18.7442
gene-OL67_RS15355	468	191.551	98	18.1142
gene-OL67_RS15360	624	346.969	138	14.082
gene-OL67_RS15365	237	26.3873	25	33.5446
gene-OL67_RS15370	906	628.93	462	26.0086
gene-OL67_RS15375	498	221.273	603	96.4864
gene-OL67_RS15380	510	233.228	306	46.4535
gene-OL67_RS15385	519	242.22	1391	203.327
gene-OL67_RS15390	1173	895.93	5872	232.054
gene-OL67_RS15395	363	93.181	653	248.121
gene-OL67_RS15400	975	697.93	249	12.6318
gene-OL67_RS15405	954	676.93	3499	183.011
gene-OL67_RS15410	912	634.93	1359	75.7828
gene-OL67_RS15415	1173	895.93	2466	97.4532
gene-OL67_RS15420	390	116.891	31	9.38982
gene-OL67_RS15425	468	191.551	506	93.5286
gene-OL67_RS15430	3456	3178.93	4004	44.5954
gene-OL67_RS15435	336	72.2406	90	44.1102
gene-OL67_RS15440	771	493.93	937	67.1663
gene-OL67_RS15445	750	472.93	424	31.7429
gene-OL67_RS15450	561	284.064	13661	1702.72
gene-OL67_RS15455	546	269.119	15361	2020.94
gene-OL67_RS15460	225	24.4811	16085	23263.1
gene-OL67_RS15465	804	526.93	5087	341.811
gene-OL67_RS15470	345	78.8265	1829	821.522
gene-OL67_RS15475	894	616.93	67	3.84518
gene-OL67_RS15480	348	81.1466	172	75.0474
gene-OL67_RS15485	909	631.93	207	11.5979
gene-OL67_RS15490	879	601.93	610	35.8807
gene-OL67_RS15495	528	251.187	73	10.2897
gene-OL67_RS15500	1995	1717.93	77	1.58695
gene-OL67_RS15505	1542	1264.93	5154	144.263
gene-OL67_RS15510	546	269.119	616	81.0427
gene-OL67_RS15515	621	343.969	706	72.6713
gene-OL67_RS15520	603	325.992	599	65.0576
gene-OL67_RS15525	309	54.2324	293	191.287
gene-OL67_RS15530	360	90.663	6349	2479.44
gene-OL67_RS15535	642	364.957	1164	112.925
gene-OL67_RS15540	504	227.243	348	54.2208
gene-OL67_RS15545	1113	835.93	376	15.9256
gene-OL67_RS15550	801	523.93	987	66.6993
gene-OL67_RS15555	372	100.871	13327	4677.8
gene-OL67_RS15560	222	24.1741	478	700.092
gene-OL67_RS15565	810	532.93	1308	86.899
gene-OL67_RS15570	1629	1351.93	643	16.8397
gene-OL67_RS15575	312	56.1671	45	28.3666
gene-OL67_RS15580	1215	937.93	1255	47.3752
gene-OL67_RS15585	441	165.065	223	47.8329
gene-OL67_RS15590	1362	1084.93	183	5.97209
gene-OL67_RS15595	1257	979.93	289	10.4419
gene-OL67_RS15600	951	673.93	303	15.9186
gene-OL67_RS15605	1620	1342.93	128	3.37469
gene-OL67_RS15610	231	25.1557	10	14.0747
gene-OL67_RS15615	543	266.119	30	3.99138
gene-OL67_RS15620	678	400.945	79	6.97622
gene-OL67_RS15625	696	418.945	124	10.4795
gene-OL67_RS15630	1356	1078.93	383	12.5685
gene-OL67_RS15635	1551	1273.93	417	11.5896
gene-OL67_RS15640	555	278.082	275	35.0136
gene-OL67_RS15645	1479	1201.93	105	3.09305
gene-OL67_RS15650	3384	3106.93	382	4.35321
gene-OL67_RS15655	975	697.93	155	7.86316
gene-OL67_RS15660	990	712.93	92	4.56897
gene-OL67_RS15665	1575	1297.93	68	1.85496
gene-OL67_RS15670	1053	775.93	111	5.06498
gene-OL67_RS15675	942	664.93	494	26.3044
gene-OL67_RS15680	912	634.93	1282	71.489
gene-OL67_RS15685	1617	1339.93	6902	182.377
gene-OL67_RS15690	918	640.93	2123	117.278
gene-OL67_RS15695	915	637.93	1275	70.7643
gene-OL67_RS15700	969	691.93	1022	52.2957
gene-OL67_RS15705	999	721.93	1003	49.1907
gene-OL67_RS15710	574	297.064	270	32.1804
rna-OL67_RS15715	77	42.6	128.5	106.8
rna-OL67_RS15720	115	25.0286	110.75	156.67
rna-OL67_RS15725	2828	2550.93	5234.5	72.6531
rna-OL67_RS15730	77	42.6	59.5	49.4521
rna-OL67_RS15735	76	41.6	22.5	19.1499
rna-OL67_RS15740	1464	1186.93	1596.5	47.6235
gene-OL67_RS15745	597	320.013	189	20.9108
gene-OL67_RS15750	921	643.93	290	15.9454
gene-OL67_RS15755	1494	1216.93	245	7.12817
gene-OL67_RS15760	507	230.236	348	53.5161
gene-OL67_RS15765	558	281.064	368	46.3575
gene-OL67_RS15770	2619	2341.93	3596	54.3655
gene-OL67_RS15775	732	454.93	741	57.6701
gene-OL67_RS15780	417	142.128	116	28.8973
gene-OL67_RS15785	1245	967.93	392	14.339
gene-OL67_RS15790	861	583.93	248	15.0372
rna-OL67_RS15795	75	40.6	174	151.74
gene-OL67_RS15800	126	24.8889	439	624.506
gene-OL67_RS15805	1017	739.93	59655	2854.52
gene-OL67_RS15810	552	275.092	758	97.5595
gene-OL67_RS15815	867	589.93	518	31.089
gene-OL67_RS15820	1734	1456.93	484	11.7621
gene-OL67_RS15825	1218	940.93	471	17.7231
gene-OL67_RS15830	837	559.93	111	7.01886
gene-OL67_RS15835	1284	1006.93	327	11.4981
gene-OL67_RS15840	1077	799.93	189	8.36541
gene-OL67_RS15845	258	31.4474	44	49.5388
gene-OL67_RS15850	345	78.8265	312	140.139
gene-OL67_RS15855	987	709.93	222	11.0717
gene-OL67_RS15860	810	532.93	141	9.36755
gene-OL67_RS15865	1944	1666.93	200	4.24805
gene-OL67_RS15870	1902	1624.93	713	15.5358
gene-OL67_RS15875	705	427.945	412	34.0869
gene-OL67_RS15880	228	24.9385	95	134.875
gene-OL67_RS15885	651	373.957	654	61.9203
gene-OL67_RS15890	615	337.98	452	47.3505
gene-OL67_RS15895	1053	775.93	1501	68.4913
gene-OL67_RS15900	1143	865.93	3203	130.964
gene-OL67_RS15905	324	63.7792	96	53.293
gene-OL67_RS15910	1302	1024.93	195	6.73624
gene-OL67_RS15915	1230	952.93	485	18.0201
gene-OL67_RS15920	1953	1675.93	1478	31.2245
gene-OL67_RS15925	930	652.93	414	22.4497
gene-OL67_RS15930	1206	928.93	390	14.8648
gene-OL67_RS15935	849	571.93	123	7.61447
gene-OL67_RS15940	1011	733.93	684	32.9973
gene-OL67_RS15945	990	712.93	948	47.0802
gene-OL67_RS15950	2337	2059.93	2401	41.2683
gene-OL67_RS15955	1320	1042.93	835	28.3471
gene-OL67_RS15960	1425	1147.93	2285	70.4771
gene-OL67_RS15965	516	239.22	1641	242.878
gene-OL67_RS15970	483	206.351	347	59.5388
gene-OL67_RS15975	1590	1312.93	2827	76.2363
gene-OL67_RS15980	1743	1465.93	1907	46.059
gene-OL67_RS15985	1266	988.93	373	13.3543
gene-OL67_RS15990	204	22.4936	139	218.793
gene-OL67_RS15995	336	72.2406	183	89.6907
gene-OL67_RS16000	822	544.93	909	59.0609
gene-OL67_RS16005	396	122.359	1589	459.795
gene-OL67_RS16010	738	460.93	1022	78.5042
gene-OL67_RS16015	906	628.93	773	43.5165
gene-OL67_RS16020	519	242.22	73	10.6706
gene-OL67_RS16025	1035	757.93	127	5.93269
gene-OL67_RS16030	270	35.3295	24797	24850.7
gene-OL67_RS16035	1617	1339.93	2003	52.9269
gene-OL67_RS16040	2139	1861.93	27486	522.668
gene-OL67_RS16045	717	439.93	794	63.9019
gene-OL67_RS16050	651	373.957	6272	593.829
gene-OL67_RS16055	1440	1162.93	10161	309.357
gene-OL67_RS16060	474	197.473	315	56.4782
gene-OL67_RS16065	504	227.243	27	4.20678
gene-OL67_RS16070	858	580.93	442	26.9386
gene-OL67_RS16075	654	376.957	273	25.6418
gene-OL67_RS16080	414	139.246	89	22.63
gene-OL67_RS16085	486	209.337	125	21.1417
gene-OL67_RS16090	894	616.93	400	22.9563
gene-OL67_RS16095	2451	2173.93	183	2.98046
gene-OL67_RS16100	1029	751.93	96	4.52034
gene-OL67_RS16105	2448	2170.93	643	10.4868
gene-OL67_RS16110	372	100.871	10	3.51002
gene-OL67_RS16115	630	352.957	41	4.11281
gene-OL67_RS16120	570	293.064	136	16.4306
gene-OL67_RS16125	456	179.699	667	131.419
gene-OL67_RS16130	1173	895.93	2043	80.7368
gene-OL67_RS16135	345	78.8265	853	383.137
gene-OL67_RS16140	447	170.903	1361	281.96
gene-OL67_RS16145	1575	1297.93	1205	32.871
gene-OL67_RS16150	327	65.9324	805	432.289
gene-OL67_RS16155	936	658.93	2956	158.834
gene-OL67_RS16160	642	364.957	1273	123.499
gene-OL67_RS16165	207	22.7125	189	294.629
gene-OL67_RS16170	1227	949.93	1310	48.8267
gene-OL67_RS16175	1329	1051.93	987	33.2206
gene-OL67_RS16180	1179	901.93	2148	84.3216
gene-OL67_RS16185	3162	2884.93	6279	77.0606
gene-OL67_RS16190	588	311.024	2072	235.871
gene-OL67_RS16195	588	311.024	2550	290.285
gene-OL67_RS16200	789	511.93	695	48.0675
gene-OL67_RS16205	687	409.945	3012	260.14
gene-OL67_RS16210	1089	811.93	618	26.9493
gene-OL67_RS16215	492	215.295	201	33.0552
gene-OL67_RS16220	657	379.957	550	51.2513
gene-OL67_RS16225	942	664.93	187541	9986.14
gene-OL67_RS16230	489	212.316	2686	447.919
gene-OL67_RS16235	2574	2296.93	2662	41.0334
gene-OL67_RS16240	543	266.119	626	83.2868
gene-OL67_RS16245	1029	751.93	422	19.8707
gene-OL67_RS16250	591	314.013	233	26.2715
gene-OL67_RS16255	1224	946.93	466	17.4239
gene-OL67_RS16260	309	54.2324	40	26.1143
gene-OL67_RS16265	618	340.969	225	23.3639
gene-OL67_RS16270	750	472.93	714	53.4538
