target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13595	1587	1309.39	1234	37.2814
gene-OL67_RS13600	1101	823.392	227	10.906
gene-OL67_RS13605	408	133.333	361	107.107
gene-OL67_RS13610	3135	2857.39	453	6.27156
gene-OL67_RS13615	306	54.7557	65	46.9603
gene-OL67_RS13620	924	646.392	106	6.4872
gene-OL67_RS13625	957	679.392	16	0.931637
gene-OL67_RS13630	378	106.174	68	25.3361
gene-OL67_RS13635	603	325.506	202	24.5493
gene-OL67_RS13640	867	589.392	89	5.97356
gene-OL67_RS13645	222	26.9105	67	98.4918
gene-OL67_RS13650	381	108.829	16	5.816
gene-OL67_RS13655	612	334.485	41	4.84903
gene-OL67_RS13660	885	607.392	213	13.8726
rna-OL67_RS13665	77	21.5714	175.5	321.844
rna-OL67_RS13670	115	27.0877	119	173.789
rna-OL67_RS13675	2828	2550.39	3169	49.1544
rna-OL67_RS13680	77	21.5714	43	78.8563
rna-OL67_RS13685	76	22.1538	25.25	45.0878
rna-OL67_RS13690	1464	1186.39	801.5	26.7253
gene-OL67_RS13695	732	454.409	337	29.338
gene-OL67_RS13700	2574	2296.39	1464	25.2198
gene-OL67_RS13705	3216	2938.39	215	2.89451
gene-OL67_RS13710	774	496.409	354	28.2105
gene-OL67_RS13715	1044	766.392	258	13.3173
gene-OL67_RS13720	753	475.409	841	69.9803
gene-OL67_RS13725	780	502.409	68	5.35425
gene-OL67_RS13730	1470	1192.39	73	2.42187
gene-OL67_RS13735	1323	1045.39	27	1.02172
gene-OL67_RS13740	807	529.392	7	0.52308
gene-OL67_RS13745	1398	1120.39	2140	75.5598
gene-OL67_RS13750	756	478.409	16	1.32302
gene-OL67_RS13755	1029	751.392	81	4.26447
gene-OL67_RS13760	318	61.512	10	6.43112
gene-OL67_RS13765	744	466.409	220	18.6596
gene-OL67_RS13770	1476	1198.39	430	14.1944
gene-OL67_RS13775	1776	1498.39	342	9.02917
gene-OL67_RS13780	747	469.409	27	2.27541
gene-OL67_RS13785	1161	883.392	59	2.64208
gene-OL67_RS13790	852	574.392	98	6.74939
gene-OL67_RS13795	1134	856.392	78	3.60304
gene-OL67_RS13800	2841	2563.39	532	8.21001
gene-OL67_RS13805	795	517.392	120	9.17506
gene-OL67_RS13810	888	610.392	210	13.61
gene-OL67_RS13815	471	194.154	36	7.33504
gene-OL67_RS13820	882	604.392	56	3.66536
gene-OL67_RS13825	873	595.392	2673	177.6
gene-OL67_RS13830	1959	1681.39	726	17.0811
gene-OL67_RS13835	927	649.392	145	8.833
gene-OL67_RS13840	699	421.424	212	19.9005
gene-OL67_RS13845	1068	790.392	44	2.2022
gene-OL67_RS13850	417	141.791	63	17.5767
gene-OL67_RS13855	543	265.626	681	101.42
gene-OL67_RS13860	660	382.424	10376	1073.33
gene-OL67_RS13865	708	430.424	68	6.24971
gene-OL67_RS13870	264	36.137	9	9.8523
gene-OL67_RS13875	858	580.392	246	16.7672
gene-OL67_RS13880	645	367.461	643	69.2225
gene-OL67_RS13885	990	712.392	1421	78.9082
gene-OL67_RS13890	489	211.891	129	24.0837
gene-OL67_RS13895	870	592.392	54	3.60605
gene-OL67_RS13900	516	238.74	456	75.559
gene-OL67_RS13905	483	205.968	394	75.6736
gene-OL67_RS13910	2028	1750.39	323	7.29985
gene-OL67_RS13915	552	274.626	509	73.3201
gene-OL67_RS13920	399	125.024	43	13.6058
gene-OL67_RS13925	357	88.7357	103	45.9183
gene-OL67_RS13930	324	65.1072	12	7.2912
gene-OL67_RS13935	456	179.509	95	20.9356
gene-OL67_RS13940	906	628.392	760	47.8443
gene-OL67_RS13945	981	703.392	583	32.7882
gene-OL67_RS13950	576	298.588	980	129.838
gene-OL67_RS13955	744	466.409	199	16.8785
gene-OL67_RS13960	723	445.424	810	71.938
gene-OL67_RS13965	699	421.424	397	37.2665
gene-OL67_RS13970	915	637.392	1055	65.4776
gene-OL67_RS13975	810	532.392	2553	189.7
gene-OL67_RS13980	327	66.9648	1082	639.186
gene-OL67_RS13985	669	391.424	211	21.3247
gene-OL67_RS13990	555	277.617	187	26.6467
gene-OL67_RS13995	1212	934.392	987	41.7864
gene-OL67_RS14000	489	211.891	1433	267.535
gene-OL67_RS14005	291	46.9995	400	336.677
gene-OL67_RS14010	1188	910.392	786	34.154
gene-OL67_RS14015	774	496.409	1506	120.014
gene-OL67_RS14020	459	182.46	1993	432.101
gene-OL67_RS14025	1317	1039.39	1659	63.1414
gene-OL67_RS14030	1731	1453.39	764	20.7949
gene-OL67_RS14035	780	502.409	2883	227.004
gene-OL67_RS14040	609	331.485	4249	507.073
gene-OL67_RS14045	441	164.871	180	43.1892
gene-OL67_RS14050	2265	1987.39	1583	31.5097
gene-OL67_RS14055	339	75.1797	16	8.41911
gene-OL67_RS14060	1344	1066.39	67	2.48545
gene-OL67_RS14065	1185	907.392	6430	280.326
gene-OL67_RS14070	852	574.392	2408	165.842
gene-OL67_RS14075	567	289.598	2907	397.097
gene-OL67_RS14080	477	200.069	852	168.464
gene-OL67_RS14085	864	586.392	131	8.83752
gene-OL67_RS14090	555	277.617	139	19.8069
gene-OL67_RS14095	1206	928.392	211	8.99079
gene-OL67_RS14100	1845	1567.39	900	22.715
gene-OL67_RS14105	468	191.212	124	25.6539
gene-OL67_RS14110	819	541.392	391	28.5701
gene-OL67_RS14115	1578	1300.39	591	17.9788
gene-OL67_RS14120	648	370.424	631	67.3872
gene-OL67_RS14125	267	37.0856	33	35.2011
gene-OL67_RS14130	1386	1108.39	472	16.846
gene-OL67_RS14135	342	77.2872	107	54.7675
gene-OL67_RS14140	384	111.517	15	5.32104
gene-OL67_RS14145	1935	1657.39	216	5.15556
gene-OL67_RS14150	1122	844.392	313	14.6638
gene-OL67_RS14155	225	27.4375	40	57.6717
gene-OL67_RS14160	1083	805.392	677	33.2528
gene-OL67_RS14165	627	349.485	1374	155.527
gene-OL67_RS14170	753	475.409	959	79.7991
gene-OL67_RS14175	1209	931.392	164	6.9656
gene-OL67_RS14180	786	508.409	1142	88.8587
gene-OL67_RS14185	1476	1198.39	2810	92.7586
gene-OL67_RS14190	2190	1912.39	254	5.25417
gene-OL67_RS14195	459	182.46	3281	711.352
gene-OL67_RS14200	816	538.392	189	13.8871
gene-OL67_RS14205	855	577.392	215	14.7304
gene-OL67_RS14210	1335	1057.39	267	9.989
gene-OL67_RS14215	1101	823.392	40	1.92177
gene-OL67_RS14220	1449	1171.39	315	10.6379
gene-OL67_RS14225	759	481.409	197	16.1882
gene-OL67_RS14230	369	98.6169	94	37.7071
gene-OL67_RS14235	471	194.154	578	117.768
gene-OL67_RS14240	369	98.6169	4359	1748.57
gene-OL67_RS14245	1362	1084.39	506	18.4591
gene-OL67_RS14250	99	21.5833	14	25.66
gene-OL67_RS14255	1404	1126.39	3087	108.416
gene-OL67_RS14260	606	328.495	1175	141.5
gene-OL67_RS14265	978	700.392	256	14.4593
gene-OL67_RS14270	834	556.392	602	42.8019
gene-OL67_RS14275	1065	787.392	174	8.74189
gene-OL67_RS14280	1104	826.392	3600	172.331
gene-OL67_RS14285	957	679.392	637	37.0908
rna-OL67_RS14290	77	21.5714	1	1.83387
gene-OL67_RS14295	663	385.424	59	6.05564
gene-OL67_RS14300	693	415.424	1124	107.034
gene-OL67_RS14305	1089	811.392	435	21.2083
gene-OL67_RS14310	1488	1210.39	1635	53.4366
gene-OL67_RS14315	195	24.007	38	62.6171
gene-OL67_RS14320	2181	1903.39	259	5.38293
gene-OL67_RS14325	1101	823.392	139	6.67813
gene-OL67_RS14330	168	25.2155	34	53.3407
gene-OL67_RS14335	1035	757.392	1077	56.2525
gene-OL67_RS14340	963	685.392	1292	74.5711
gene-OL67_RS14345	840	562.392	587	41.2901
gene-OL67_RS14350	894	616.392	816	52.3697
gene-OL67_RS14355	804	526.392	1268	95.2921
gene-OL67_RS14360	993	715.392	1227	67.8496
gene-OL67_RS14365	342	77.2872	1454	744.224
gene-OL67_RS14370	714	436.424	432	39.1582
gene-OL67_RS14375	339	75.1797	127	66.8267
gene-OL67_RS14380	1590	1312.39	4134	124.61
gene-OL67_RS14385	159	24.3169	46	74.8337
gene-OL67_RS14390	2181	1903.39	516	10.7243
gene-OL67_RS14395	471	194.154	169	34.4339
gene-OL67_RS14400	1440	1162.39	486	16.5398
gene-OL67_RS14405	774	496.409	118	9.4035
gene-OL67_RS14410	870	592.392	2228	148.783
gene-OL67_RS14415	198	24.4035	30	48.6313
gene-OL67_RS14420	729	451.409	632	55.3852
gene-OL67_RS14425	1611	1333.39	674	19.9963
gene-OL67_RS14430	840	562.392	393	27.644
gene-OL67_RS14435	741	463.409	1266	108.073
gene-OL67_RS14440	1611	1333.39	584	17.3261
gene-OL67_RS14445	1107	829.392	888	42.3546
gene-OL67_RS14450	1086	808.392	381	18.6445
gene-OL67_RS14455	1923	1645.39	2024	48.6618
gene-OL67_RS14460	504	226.818	6757	1178.48
gene-OL67_RS14465	834	556.392	873	62.0698
gene-OL67_RS14470	468	191.212	869	179.784
gene-OL67_RS14475	1005	727.392	210	11.4208
gene-OL67_RS14480	1872	1594.39	1415	35.1082
rna-OL67_RS14485	99	21.5833	89	163.124
gene-OL67_RS14490	414	138.962	295	83.9796
gene-OL67_RS14495	552	274.626	58	8.35475
gene-OL67_RS14500	1839	1561.39	2290	58.019
gene-OL67_RS14505	375	103.609	248	94.6892
gene-OL67_RS14510	345	79.5055	4205	2092.26
gene-OL67_RS14515	600	322.517	384	47.1005
rna-OL67_RS14520	77	21.5714	8	14.6709
gene-OL67_RS14525	774	496.409	1678	133.721
gene-OL67_RS14530	672	394.424	511	51.2513
gene-OL67_RS14535	858	580.392	87	5.92987
gene-OL67_RS14540	993	715.392	229	12.6631
gene-OL67_RS14545	723	445.424	254	22.5583
gene-OL67_RS14550	207	25.1154	18024	28389.5
gene-OL67_RS14555	918	640.392	522	32.2457
gene-OL67_RS14560	1590	1312.39	166	5.0037
gene-OL67_RS14565	459	182.46	145	31.4374
gene-OL67_RS14570	1116	838.392	3672	173.262
gene-OL67_RS14575	588	310.528	323	41.148
gene-OL67_RS14580	1032	754.392	665	34.8716
gene-OL67_RS14585	675	397.424	1304	129.799
gene-OL67_RS14590	861	583.392	1989	134.872
gene-OL67_RS14595	966	688.392	239	13.7344
gene-OL67_RS14600	1002	724.392	1027	56.0846
gene-OL67_RS14605	963	685.392	328	18.9314
gene-OL67_RS14610	606	328.495	265	31.9127
gene-OL67_RS14615	453	176.574	63	14.1143
gene-OL67_RS14620	597	319.517	490	60.6665
gene-OL67_RS14625	837	559.392	250	17.6795
gene-OL67_RS14630	963	685.392	4855	280.219
gene-OL67_RS14635	903	625.392	154	9.74127
gene-OL67_RS14640	669	391.424	432	43.66
gene-OL67_RS14645	693	415.424	53	5.04698
gene-OL67_RS14650	327	66.9648	6598	3897.74
rna-OL67_RS14655	76	22.1538	227	405.344
gene-OL67_RS14660	1782	1504.39	746	19.6166
gene-OL67_RS14665	840	562.392	617	43.4003
gene-OL67_RS14670	1074	796.392	152	7.55029
gene-OL67_RS14675	504	226.818	35	6.10432
gene-OL67_RS14680	564	286.598	83	11.4565
gene-OL67_RS14685	3351	3073.39	4481	57.6772
gene-OL67_RS14690	1452	1174.39	1543	51.9756
gene-OL67_RS14695	1347	1069.39	1391	51.4561
gene-OL67_RS14700	936	658.392	869	52.2134
gene-OL67_RS14705	2880	2602.39	1173	17.8309
gene-OL67_RS14710	291	46.9995	8	6.73354
gene-OL67_RS14715	909	631.392	91	5.7015
gene-OL67_RS14720	150	25.8444	35	53.5732
gene-OL67_RS14725	177	24.0589	3	4.93279
gene-OL67_RS14730	636	358.473	495	54.6256
gene-OL67_RS14735	939	661.392	751	44.9188
gene-OL67_RS14740	567	289.598	117	15.9822
gene-OL67_RS14745	357	88.7357	185	82.4746
gene-OL67_RS14750	891	613.392	440	28.3767
rna-OL67_RS14755	77	21.5714	68	124.703
gene-OL67_RS14760	1389	1111.39	670	23.8481
gene-OL67_RS14765	1422	1144.39	170	5.87653
gene-OL67_RS14770	804	526.392	103	7.74061
gene-OL67_RS14775	135	26.8455	3941	5807.39
gene-OL67_RS14780	453	176.574	411	92.0792
gene-OL67_RS14785	273	39.248	54	54.4281
gene-OL67_RS14790	573	295.588	7	0.936824
gene-OL67_RS14795	888	610.392	821	53.2086
gene-OL67_RS14800	1545	1267.39	3215	100.35
gene-OL67_RS14805	1812	1534.39	5442	140.304
gene-OL67_RS14810	753	475.409	745	61.992
gene-OL67_RS14815	651	373.424	903	95.6605
gene-OL67_RS14820	729	451.409	304	26.641
gene-OL67_RS14825	861	583.392	1336	90.5927
gene-OL67_RS14830	744	466.409	104	8.82091
gene-OL67_RS14835	498	220.855	189	33.8533
gene-OL67_RS14840	459	182.46	22	4.76981
gene-OL67_RS14845	750	472.409	3655	306.067
gene-OL67_RS14850	1299	1021.39	3284	127.191
gene-OL67_RS14855	1233	955.392	3333	138.007
gene-OL67_RS14860	1017	739.392	21749	1163.62
gene-OL67_RS14865	708	430.424	484	44.4832
gene-OL67_RS14870	669	391.424	253	25.5694
gene-OL67_RS14875	1047	769.392	818	42.0584
gene-OL67_RS14880	381	108.829	174	63.249
gene-OL67_RS14885	1323	1045.39	1460	55.2485
gene-OL67_RS14890	1398	1120.39	2532	89.4007
gene-OL67_RS14895	423	147.48	21909	5876.72
gene-OL67_RS14900	1017	739.392	23750	1270.68
gene-OL67_RS14905	390	116.825	14142	4788.76
gene-OL67_RS14910	369	98.6169	19521	7830.64
gene-OL67_RS14915	648	370.424	3429	366.198
gene-OL67_RS14920	1365	1087.39	9347	340.042
gene-OL67_RS14925	471	194.154	28259	5757.8
gene-OL67_RS14930	507	229.81	685	117.915
gene-OL67_RS14935	216	26.3308	3866	5808.25
gene-OL67_RS14940	189	24.0666	887	1458
gene-OL67_RS14945	567	289.598	23487	3208.33
gene-OL67_RS14950	360	91.1893	8079	3504.78
gene-OL67_RS14955	534	256.643	9059	1396.36
gene-OL67_RS14960	393	119.542	4437	1468.3
gene-OL67_RS14965	306	54.7557	2595	1874.8
gene-OL67_RS14970	564	286.598	11952	1649.74
gene-OL67_RS14975	312	58.0523	4171	2842.28
gene-OL67_RS14980	369	98.6169	6926	2778.29
gene-OL67_RS14985	231	28.2572	7951	11131.1
gene-OL67_RS14990	201	24.8607	3001	4775.3
gene-OL67_RS14995	759	481.409	206	16.9278
gene-OL67_RS15000	621	343.485	717	82.5769
gene-OL67_RS15005	468	191.212	354	73.2377
gene-OL67_RS15010	414	138.962	7011	1995.87
gene-OL67_RS15015	708	430.424	15134	1390.93
gene-OL67_RS15020	381	108.829	8830	3209.7
gene-OL67_RS15025	279	41.5062	3027	2885
gene-OL67_RS15030	843	565.392	32832	2297.18
gene-OL67_RS15035	1359	1081.39	6900	252.414
gene-OL67_RS15040	297	49.8927	2477	1963.98
gene-OL67_RS15045	618	340.485	8977	1042.99
gene-OL67_RS15050	714	436.424	12644	1146.1
gene-OL67_RS15055	315	59.7608	7897	5227.48
gene-OL67_RS15060	1176	898.392	41942	1846.84
gene-OL67_RS15065	2121	1843.39	28851	619.142
gene-OL67_RS15070	471	194.154	5220	1063.58
gene-OL67_RS15075	372	101.09	10658	4170.75
gene-OL67_RS15080	777	499.409	272	21.5456
gene-OL67_RS15085	903	625.392	243	15.371
gene-OL67_RS15090	825	547.392	468	33.8216
gene-OL67_RS15095	633	355.485	887	98.7074
gene-OL67_RS15100	4242	3964.39	34591	345.17
gene-OL67_RS15105	4137	3859.39	38983	399.58
gene-OL67_RS15110	375	103.609	17056	6512.17
gene-OL67_RS15115	519	241.692	30267	4953.97
gene-OL67_RS15120	699	421.424	16808	1577.77
gene-OL67_RS15125	426	150.351	16867	4437.92
gene-OL67_RS15130	231	28.2572	15	20.9995
gene-OL67_RS15135	534	256.643	4250	655.098
gene-OL67_RS15140	198	24.4035	2448	3968.31
gene-OL67_RS15145	2193	1915.39	3386	69.932
rna-OL67_RS15150	76	22.1538	28	49.9984
gene-OL67_RS15155	711	433.424	889	81.1402
gene-OL67_RS15160	1176	898.392	23755	1046.01
gene-OL67_RS15165	612	334.485	1856	219.507
gene-OL67_RS15170	2349	2071.39	3484	66.5369
gene-OL67_RS15175	702	424.424	390	36.3506
gene-OL67_RS15180	831	553.392	429	30.667
gene-OL67_RS15185	207	25.1154	74	116.557
gene-OL67_RS15190	573	295.588	990	132.494
gene-OL67_RS15195	759	481.409	11836	972.608
gene-OL67_RS15200	927	649.392	9135	556.479
gene-OL67_RS15205	825	547.392	817	59.0433
gene-OL67_RS15210	876	598.392	2688	177.701
gene-OL67_RS15215	891	613.392	1185	76.4236
gene-OL67_RS15220	270	38.1909	460	476.481
gene-OL67_RS15225	408	133.333	308	91.3818
gene-OL67_RS15230	891	613.392	565	36.4382
gene-OL67_RS15235	375	103.609	146	55.7444
gene-OL67_RS15240	1713	1435.39	2269	62.5332
gene-OL67_RS15245	702	424.424	1617	150.715
gene-OL67_RS15250	1599	1321.39	3941	117.984
gene-OL67_RS15255	900	622.392	170	10.8052
gene-OL67_RS15260	789	511.409	246	19.0289
gene-OL67_RS15265	1686	1408.39	562	15.7855
gene-OL67_RS15270	405	130.556	219	66.3582
gene-OL67_RS15275	726	448.409	203	17.9089
gene-OL67_RS15280	330	68.9758	79	45.3082
gene-OL67_RS15285	906	628.392	854	53.7619
gene-OL67_RS15290	687	409.424	270	26.0878
gene-OL67_RS15295	837	559.392	1353	95.6817
gene-OL67_RS15300	432	156.165	167	42.3037
gene-OL67_RS15305	762	484.409	654	53.4088
gene-OL67_RS15310	654	376.424	543	57.065
gene-OL67_RS15315	2133	1855.39	3478	74.1551
gene-OL67_RS15320	354	86.3808	3842	1759.49
gene-OL67_RS15325	570	292.588	332	44.8878
gene-OL67_RS15330	570	292.588	3477	470.105
gene-OL67_RS15335	951	673.392	1630	95.7562
gene-OL67_RS15340	618	340.485	536	62.2751
gene-OL67_RS15345	453	176.574	76	17.0268
gene-OL67_RS15350	600	322.517	186	22.8143
gene-OL67_RS15355	468	191.212	112	23.1713
gene-OL67_RS15360	624	346.485	100	11.4173
gene-OL67_RS15365	237	29.0727	22	29.9353
gene-OL67_RS15370	906	628.392	401	25.2442
gene-OL67_RS15375	498	220.855	566	101.381
gene-OL67_RS15380	510	232.772	254	43.1669
gene-OL67_RS15385	519	241.692	1101	180.207
gene-OL67_RS15390	1173	895.392	5695	251.61
gene-OL67_RS15395	363	93.6448	654	276.275
gene-OL67_RS15400	975	697.392	209	11.8554
gene-OL67_RS15405	954	676.392	3131	183.118
gene-OL67_RS15410	912	634.392	1347	83.9957
gene-OL67_RS15415	1173	895.392	2212	97.728
gene-OL67_RS15420	390	116.825	37	12.5289
gene-OL67_RS15425	468	191.212	491	101.581
gene-OL67_RS15430	3456	3178.39	3385	42.1306
gene-OL67_RS15435	336	73.1077	110	59.5218
gene-OL67_RS15440	771	493.409	813	65.1824
gene-OL67_RS15445	750	472.409	397	33.2445
gene-OL67_RS15450	561	283.607	12439	1735.06
gene-OL67_RS15455	546	268.626	12624	1859.07
gene-OL67_RS15460	225	27.4375	15977	23035.5
gene-OL67_RS15465	804	526.392	4993	375.232
gene-OL67_RS15470	345	79.5055	1335	664.249
gene-OL67_RS15475	894	616.392	45	2.88804
gene-OL67_RS15480	348	81.7675	128	61.9264
gene-OL67_RS15485	909	631.392	194	12.1549
gene-OL67_RS15490	879	601.392	527	34.6657
gene-OL67_RS15495	528	250.643	67	10.5746
gene-OL67_RS15500	1995	1717.39	56	1.28993
gene-OL67_RS15505	1542	1264.39	4089	127.933
gene-OL67_RS15510	546	268.626	585	86.1499
gene-OL67_RS15515	621	343.485	575	66.2228
gene-OL67_RS15520	603	325.506	526	63.9254
gene-OL67_RS15525	309	56.4656	336	235.398
gene-OL67_RS15530	360	91.1893	5915	2566.01
gene-OL67_RS15535	642	364.461	966	104.851
gene-OL67_RS15540	504	226.818	264	46.044
gene-OL67_RS15545	1113	835.392	294	13.9221
gene-OL67_RS15550	801	523.392	777	58.7274
gene-OL67_RS15555	372	101.09	11745	4596.12
gene-OL67_RS15560	222	26.9105	452	664.452
gene-OL67_RS15565	810	532.392	1255	93.2523
gene-OL67_RS15570	1629	1351.39	506	14.8121
gene-OL67_RS15575	312	58.0523	29	19.7617
gene-OL67_RS15580	1215	937.392	1162	49.0379
gene-OL67_RS15585	441	164.871	230	55.1862
gene-OL67_RS15590	1362	1084.39	168	6.12872
gene-OL67_RS15595	1257	979.392	265	10.7038
gene-OL67_RS15600	951	673.392	262	15.3915
gene-OL67_RS15605	1620	1342.39	68	2.0039
gene-OL67_RS15610	231	28.2572	4	5.59987
gene-OL67_RS15615	543	265.626	15	2.23392
gene-OL67_RS15620	678	400.424	42	4.14931
gene-OL67_RS15625	696	418.424	70	6.61803
gene-OL67_RS15630	1356	1078.39	132	4.84222
gene-OL67_RS15635	1551	1273.39	347	10.7799
gene-OL67_RS15640	555	277.617	259	36.9063
gene-OL67_RS15645	1479	1201.39	110	3.62205
gene-OL67_RS15650	3384	3106.39	331	4.2152
gene-OL67_RS15655	975	697.392	121	6.86366
gene-OL67_RS15660	990	712.392	75	4.16475
gene-OL67_RS15665	1575	1297.39	48	1.46358
gene-OL67_RS15670	1053	775.392	86	4.38757
gene-OL67_RS15675	942	664.392	387	23.0427
gene-OL67_RS15680	912	634.392	1177	73.3949
gene-OL67_RS15685	1617	1339.39	6586	194.519
gene-OL67_RS15690	918	640.392	1486	91.7952
gene-OL67_RS15695	915	637.392	1280	79.4421
gene-OL67_RS15700	969	691.392	938	53.6693
gene-OL67_RS15705	999	721.392	978	53.6308
gene-OL67_RS15710	574	296.588	223	29.7439
rna-OL67_RS15715	77	21.5714	175.5	321.844
rna-OL67_RS15720	115	27.0877	119	173.789
rna-OL67_RS15725	2828	2550.39	3169	49.1544
rna-OL67_RS15730	77	21.5714	43	78.8563
rna-OL67_RS15735	76	22.1538	25.25	45.0878
rna-OL67_RS15740	1464	1186.39	801.5	26.7253
gene-OL67_RS15745	597	319.517	148	18.3238
gene-OL67_RS15750	921	643.392	248	15.2484
gene-OL67_RS15755	1494	1216.39	201	6.53686
gene-OL67_RS15760	507	229.81	351	60.4205
gene-OL67_RS15765	558	280.617	344	48.4944
gene-OL67_RS15770	2619	2341.39	2321	39.2146
gene-OL67_RS15775	732	454.409	728	63.377
gene-OL67_RS15780	417	141.791	104	29.0155
gene-OL67_RS15785	1245	967.392	276	11.2864
gene-OL67_RS15790	861	583.392	227	15.3926
rna-OL67_RS15795	75	25	211	333.879
gene-OL67_RS15800	126	27.7529	470	669.94
gene-OL67_RS15805	1017	739.392	58318	3120.15
gene-OL67_RS15810	552	274.626	535	77.0653
gene-OL67_RS15815	867	589.392	470	31.5457
gene-OL67_RS15820	1734	1456.39	410	11.1366
gene-OL67_RS15825	1218	940.392	399	16.7846
gene-OL67_RS15830	837	559.392	112	7.92043
gene-OL67_RS15835	1284	1006.39	288	11.3207
gene-OL67_RS15840	1077	799.392	172	8.51169
gene-OL67_RS15845	258	34.2499	30	34.6504
gene-OL67_RS15850	345	79.5055	341	169.67
gene-OL67_RS15855	987	709.392	184	10.2607
gene-OL67_RS15860	810	532.392	102	7.57907
gene-OL67_RS15865	1944	1666.39	191	4.53423
gene-OL67_RS15870	1902	1624.39	711	17.3151
gene-OL67_RS15875	705	427.424	392	36.2806
gene-OL67_RS15880	228	27.9096	112	158.749
gene-OL67_RS15885	651	373.424	613	64.939
gene-OL67_RS15890	615	337.485	381	44.6599
gene-OL67_RS15895	1053	775.392	1374	70.0991
gene-OL67_RS15900	1143	865.392	3241	148.154
gene-OL67_RS15905	324	65.1072	75	45.57
gene-OL67_RS15910	1302	1024.39	187	7.22142
gene-OL67_RS15915	1230	952.392	388	16.1162
gene-OL67_RS15920	1953	1675.39	1263	29.8218
gene-OL67_RS15925	930	652.392	285	17.2816
gene-OL67_RS15930	1206	928.392	274	11.6752
gene-OL67_RS15935	849	571.392	107	7.40793
gene-OL67_RS15940	1011	733.392	464	25.0282
gene-OL67_RS15945	990	712.392	1029	57.1404
gene-OL67_RS15950	2337	2059.39	2270	43.6047
gene-OL67_RS15955	1320	1042.39	666	25.2749
gene-OL67_RS15960	1425	1147.39	1939	66.8518
gene-OL67_RS15965	516	238.74	1439	238.442
gene-OL67_RS15970	483	205.968	291	55.8909
gene-OL67_RS15975	1590	1312.39	2824	85.1232
gene-OL67_RS15980	1743	1465.39	1738	46.9184
gene-OL67_RS15985	1266	988.392	363	14.5286
gene-OL67_RS15990	204	24.9255	96	152.361
gene-OL67_RS15995	336	73.1077	134	72.5084
gene-OL67_RS16000	822	544.392	940	68.3067
gene-OL67_RS16005	396	122.259	1032	333.923
gene-OL67_RS16010	738	460.409	932	80.0791
gene-OL67_RS16015	906	628.392	897	56.4688
gene-OL67_RS16020	519	241.692	61	9.98422
gene-OL67_RS16025	1035	757.392	156	8.148
gene-OL67_RS16030	270	38.1909	19152	19838.2
gene-OL67_RS16035	1617	1339.39	1745	51.5388
gene-OL67_RS16040	2139	1861.39	27564	585.803
gene-OL67_RS16045	717	439.424	674	60.6769
gene-OL67_RS16050	651	373.424	4936	522.902
gene-OL67_RS16055	1440	1162.39	8426	286.758
gene-OL67_RS16060	474	197.095	299	60.0125
gene-OL67_RS16065	504	226.818	36	6.27873
gene-OL67_RS16070	858	580.392	484	32.9891
gene-OL67_RS16075	654	376.424	261	27.429
gene-OL67_RS16080	414	138.962	65	18.504
gene-OL67_RS16085	486	208.94	88	16.6613
gene-OL67_RS16090	894	616.392	377	24.1953
gene-OL67_RS16095	2451	2173.39	211	3.84053
gene-OL67_RS16100	1029	751.392	105	5.52802
gene-OL67_RS16105	2448	2170.39	610	11.1183
gene-OL67_RS16110	372	101.09	3	1.17398
gene-OL67_RS16115	630	352.485	31	3.47911
gene-OL67_RS16120	570	292.588	117	15.8189
gene-OL67_RS16125	456	179.509	565	124.512
gene-OL67_RS16130	1173	895.392	1346	59.4674
gene-OL67_RS16135	345	79.5055	1066	530.404
gene-OL67_RS16140	447	170.736	1305	302.365
gene-OL67_RS16145	1575	1297.39	1049	31.9854
gene-OL67_RS16150	327	66.9648	820	484.411
gene-OL67_RS16155	936	658.392	2508	150.692
gene-OL67_RS16160	642	364.461	1099	119.287
gene-OL67_RS16165	207	25.1154	146	229.964
gene-OL67_RS16170	1227	949.392	1167	48.6264
gene-OL67_RS16175	1329	1051.39	955	35.9324
gene-OL67_RS16180	1179	901.392	2225	97.648
gene-OL67_RS16185	3162	2884.39	5590	76.6663
gene-OL67_RS16190	588	310.528	2158	274.915
gene-OL67_RS16195	588	310.528	2661	338.994
gene-OL67_RS16200	789	511.409	599	46.3346
gene-OL67_RS16205	687	409.424	1793	173.242
gene-OL67_RS16210	1089	811.392	500	24.3773
gene-OL67_RS16215	492	214.87	154	28.3526
gene-OL67_RS16220	657	379.424	455	47.4388
gene-OL67_RS16225	942	664.392	189476	11281.8
gene-OL67_RS16230	489	211.891	3262	609.001
gene-OL67_RS16235	2574	2296.39	3186	54.8841
gene-OL67_RS16240	543	265.626	568	84.5911
gene-OL67_RS16245	1029	751.392	438	23.0598
gene-OL67_RS16250	591	313.528	202	25.4872
gene-OL67_RS16255	1224	946.392	433	18.0994
gene-OL67_RS16260	309	56.4656	37	25.9217
gene-OL67_RS16265	618	340.485	223	25.9092
gene-OL67_RS16270	750	472.409	584	48.9037
gene-OL67_RS16275	1524	1246.39	11480	364.363
gene-OL67_RS16280	1347	1069.39	2034	75.2421
gene-OL67_RS16285	804	526.392	475	35.697
gene-OL67_RS16290	1197	919.392	437	18.803
gene-OL67_RS16295	1005	727.392	530	28.824
gene-OL67_RS16300	672	394.424	2003	200.893
gene-OL67_RS16305	528	250.643	1608	253.792
