target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13585	1011	743.105	122	5.74252
gene-OL67_RS13590	618	350.105	52	5.19515
gene-OL67_RS13595	1587	1319.1	517	13.7089
gene-OL67_RS13600	1101	833.105	119	4.9962
gene-OL67_RS13605	408	141.438	248	61.3305
gene-OL67_RS13610	3135	2867.1	404	4.92868
gene-OL67_RS13615	306	57.4942	51	31.0269
gene-OL67_RS13620	924	656.105	73	3.89172
gene-OL67_RS13625	957	689.105	16	0.812133
gene-OL67_RS13630	378	113.35	50	15.4291
gene-OL67_RS13635	603	335.105	175	18.2663
gene-OL67_RS13640	867	599.105	59	3.44462
gene-OL67_RS13645	222	26.0591	49	65.7702
gene-OL67_RS13650	381	116.074	5	1.5067
gene-OL67_RS13655	612	344.105	29	2.94781
gene-OL67_RS13660	885	617.105	238	13.49
rna-OL67_RS13665	77	18.7143	83.25	155.598
rna-OL67_RS13670	115	22.4583	42	65.413
rna-OL67_RS13675	2828	2560.1	8991.5	122.848
rna-OL67_RS13680	77	18.7143	32	59.8094
rna-OL67_RS13685	76	17.7143	8.75	17.2773
rna-OL67_RS13690	1464	1196.1	3545.25	103.674
gene-OL67_RS13695	732	464.105	340	25.6245
gene-OL67_RS13700	2574	2306.1	1001	15.1826
gene-OL67_RS13705	3216	2948.1	116	1.37628
gene-OL67_RS13710	774	506.105	195	13.4768
gene-OL67_RS13715	1044	776.105	191	8.60806
gene-OL67_RS13720	753	485.105	870	62.7301
gene-OL67_RS13725	780	512.105	318	21.72
gene-OL67_RS13730	1470	1202.1	601	17.4874
gene-OL67_RS13735	1323	1055.1	31	1.02768
gene-OL67_RS13740	807	539.105	19	1.23274
gene-OL67_RS13745	1398	1130.1	4784	148.069
gene-OL67_RS13750	756	488.105	16	1.14657
gene-OL67_RS13755	1029	761.105	45	2.06805
gene-OL67_RS13760	318	65.1703	5	2.68357
gene-OL67_RS13765	744	476.105	205	15.0607
gene-OL67_RS13770	1476	1208.1	342	9.90179
gene-OL67_RS13775	1776	1508.1	409	9.48602
gene-OL67_RS13780	747	479.105	22	1.60614
gene-OL67_RS13785	1161	893.105	22	0.861614
gene-OL67_RS13790	852	584.105	58	3.4732
gene-OL67_RS13795	1134	866.105	62	2.50388
gene-OL67_RS13800	2841	2573.1	403	5.47823
gene-OL67_RS13805	795	527.105	78	5.17595
gene-OL67_RS13810	888	620.105	126	7.10719
gene-OL67_RS13815	471	203.298	22	3.78514
gene-OL67_RS13820	882	614.105	71	4.04397
gene-OL67_RS13825	873	605.105	1810	104.626
gene-OL67_RS13830	1959	1691.1	767	15.8642
gene-OL67_RS13835	927	659.105	86	4.5639
gene-OL67_RS13840	699	431.105	105	8.5192
gene-OL67_RS13845	1068	800.105	38	1.66123
gene-OL67_RS13850	417	150.19	44	10.2472
gene-OL67_RS13855	543	275.105	376	47.806
gene-OL67_RS13860	660	392.105	5799	517.301
gene-OL67_RS13865	708	440.105	135	10.7293
gene-OL67_RS13870	264	36.9669	11	10.4081
gene-OL67_RS13875	858	590.105	236	13.9886
gene-OL67_RS13880	645	377.105	259	24.0232
gene-OL67_RS13885	990	722.105	470	22.7662
gene-OL67_RS13890	489	221.214	67	10.5939
gene-OL67_RS13895	870	602.105	35	2.03324
gene-OL67_RS13900	516	248.122	128	18.0442
gene-OL67_RS13905	483	215.236	306	49.7279
gene-OL67_RS13910	2028	1760.1	203	4.03413
gene-OL67_RS13915	552	284.105	230	28.3166
gene-OL67_RS13920	399	132.929	9	2.36818
gene-OL67_RS13925	357	95.0084	74	27.2435
gene-OL67_RS13930	324	69.3838	15	7.5618
gene-OL67_RS13935	456	188.401	215	39.9161
gene-OL67_RS13940	906	638.105	960	52.6225
gene-OL67_RS13945	981	713.105	321	15.7451
gene-OL67_RS13950	576	308.105	828	93.9992
gene-OL67_RS13955	744	476.105	82	6.02426
gene-OL67_RS13960	723	455.105	518	39.8117
gene-OL67_RS13965	699	431.105	201	16.3082
gene-OL67_RS13970	915	647.105	407	21.9995
gene-OL67_RS13975	810	542.105	2443	157.628
gene-OL67_RS13980	327	71.4292	650	318.295
gene-OL67_RS13985	669	401.105	106	9.24359
gene-OL67_RS13990	555	287.105	133	16.2033
gene-OL67_RS13995	1212	944.105	750	27.7865
gene-OL67_RS14000	489	221.214	2043	323.034
gene-OL67_RS14005	291	48.9386	676	483.156
gene-OL67_RS14010	1188	920.105	1249	47.4807
gene-OL67_RS14015	774	506.105	1098	75.8847
gene-OL67_RS14020	459	191.35	1475	269.622
gene-OL67_RS14025	1317	1049.1	1012	33.7407
gene-OL67_RS14030	1731	1463.1	648	15.4914
gene-OL67_RS14035	780	512.105	4918	335.909
gene-OL67_RS14040	609	341.105	2231	228.773
gene-OL67_RS14045	441	173.623	104	20.9517
gene-OL67_RS14050	2265	1997.1	1037	18.1623
gene-OL67_RS14055	339	80.4886	19	8.2568
gene-OL67_RS14060	1344	1076.1	49	1.5927
gene-OL67_RS14065	1185	917.105	5399	205.914
gene-OL67_RS14070	852	584.105	2232	133.658
gene-OL67_RS14075	567	299.105	4142	484.372
gene-OL67_RS14080	477	209.25	438	73.2153
gene-OL67_RS14085	864	596.105	91	5.33963
gene-OL67_RS14090	555	287.105	105	12.7921
gene-OL67_RS14095	1206	938.105	194	7.23341
gene-OL67_RS14100	1845	1577.1	1105	24.5072
gene-OL67_RS14105	468	200.305	98	17.1131
gene-OL67_RS14110	819	551.105	330	20.9446
gene-OL67_RS14115	1578	1310.1	613	16.3662
gene-OL67_RS14120	648	380.105	437	40.2134
gene-OL67_RS14125	267	38.1225	27	24.7728
gene-OL67_RS14130	1386	1118.1	342	10.6988
gene-OL67_RS14135	342	82.7912	98	41.4032
gene-OL67_RS14140	384	118.856	47	13.8315
gene-OL67_RS14145	1935	1667.1	238	4.99352
gene-OL67_RS14150	1122	854.105	350	14.3334
gene-OL67_RS14155	225	26.8191	79	103.033
gene-OL67_RS14160	1083	815.105	1347	57.8025
gene-OL67_RS14165	627	359.105	1074	104.611
gene-OL67_RS14170	753	485.105	712	51.3378
gene-OL67_RS14175	1209	941.105	301	11.1872
gene-OL67_RS14180	786	518.105	737	49.7556
gene-OL67_RS14185	1476	1208.1	1955	56.6024
gene-OL67_RS14190	2190	1922.1	232	4.22186
gene-OL67_RS14195	459	191.35	84657	15474.9
gene-OL67_RS14200	816	548.105	61	3.89277
gene-OL67_RS14205	855	587.105	211	12.5707
gene-OL67_RS14210	1335	1067.1	68	2.22892
gene-OL67_RS14215	1101	833.105	9	0.377864
gene-OL67_RS14220	1449	1181.1	94	2.78376
gene-OL67_RS14225	759	491.105	157	11.182
gene-OL67_RS14230	369	105.29	144	47.8376
gene-OL67_RS14235	471	203.298	756	130.071
gene-OL67_RS14240	369	105.29	9802	3256.28
gene-OL67_RS14245	1362	1094.1	417	13.3312
gene-OL67_RS14250	99	19.1538	8	14.6092
gene-OL67_RS14255	1404	1136.1	2342	72.1043
gene-OL67_RS14260	606	338.105	736	76.1411
gene-OL67_RS14265	978	710.105	239	11.7725
gene-OL67_RS14270	834	566.105	822	50.7887
gene-OL67_RS14275	1065	797.105	171	7.50366
gene-OL67_RS14280	1104	836.105	3202	133.953
gene-OL67_RS14285	957	689.105	599	30.4042
rna-OL67_RS14290	77	18.7143	0	0
gene-OL67_RS14295	663	395.105	249	22.0434
gene-OL67_RS14300	693	425.105	568	46.7353
gene-OL67_RS14305	1089	821.105	198	8.43449
gene-OL67_RS14310	1488	1220.1	973	27.8938
gene-OL67_RS14315	195	22.716	49	75.4494
gene-OL67_RS14320	2181	1913.1	1301	23.7865
gene-OL67_RS14325	1101	833.105	107	4.49238
gene-OL67_RS14330	168	21.9201	33	52.658
gene-OL67_RS14335	1035	767.105	935	42.6333
gene-OL67_RS14340	963	695.105	928	46.6971
gene-OL67_RS14345	840	572.105	225	13.7562
gene-OL67_RS14350	894	626.105	542	30.2792
gene-OL67_RS14355	804	536.105	915	59.6986
gene-OL67_RS14360	993	725.105	648	31.2584
gene-OL67_RS14365	342	82.7912	1366	577.111
gene-OL67_RS14370	714	446.105	267	20.9347
gene-OL67_RS14375	339	80.4886	78	33.8963
gene-OL67_RS14380	1590	1322.1	4372	115.666
gene-OL67_RS14385	159	22.2901	38	59.63
gene-OL67_RS14390	2181	1913.1	467	8.53828
gene-OL67_RS14395	471	203.298	239	41.1204
gene-OL67_RS14400	1440	1172.1	842	25.1269
gene-OL67_RS14405	774	506.105	257	17.7617
gene-OL67_RS14410	870	602.105	1023	59.4287
gene-OL67_RS14415	198	22.8539	12	18.366
gene-OL67_RS14420	729	461.105	444	33.6803
gene-OL67_RS14425	1611	1343.1	459	11.9535
gene-OL67_RS14430	840	572.105	347	21.2152
gene-OL67_RS14435	741	473.105	1815	134.187
gene-OL67_RS14440	1611	1343.1	366	9.53155
gene-OL67_RS14445	1107	839.105	613	25.5527
gene-OL67_RS14450	1086	818.105	293	12.5271
gene-OL67_RS14455	1923	1655.1	2103	44.4433
gene-OL67_RS14460	504	236.13	5630	833.968
gene-OL67_RS14465	834	566.105	632	39.0492
gene-OL67_RS14470	468	200.305	557	97.265
gene-OL67_RS14475	1005	737.105	166	7.87719
gene-OL67_RS14480	1872	1604.1	1029	22.4375
rna-OL67_RS14485	99	19.1538	66	120.526
gene-OL67_RS14490	414	147.275	1058	251.276
gene-OL67_RS14495	552	284.105	84	10.3417
gene-OL67_RS14500	1839	1571.1	1698	37.8029
gene-OL67_RS14505	375	110.659	130	41.0913
gene-OL67_RS14510	345	85.1597	4801	1971.92
gene-OL67_RS14515	600	332.105	396	41.7073
rna-OL67_RS14520	77	18.7143	7	13.0833
gene-OL67_RS14525	774	506.105	2043	141.195
gene-OL67_RS14530	672	404.105	433	37.4789
gene-OL67_RS14535	858	590.105	233	13.8108
gene-OL67_RS14540	993	725.105	186	8.97232
gene-OL67_RS14545	723	455.105	540	41.5025
gene-OL67_RS14550	207	23.764	8801	12954
gene-OL67_RS14555	918	650.105	383	20.6067
gene-OL67_RS14560	1590	1322.1	139	3.6774
gene-OL67_RS14565	459	191.35	155	28.3332
gene-OL67_RS14570	1116	848.105	29716	1225.56
gene-OL67_RS14575	588	320.105	934	102.058
gene-OL67_RS14580	1032	764.105	1379	63.1253
gene-OL67_RS14585	675	407.105	1601	137.555
gene-OL67_RS14590	861	593.105	4013	236.663
gene-OL67_RS14595	966	698.105	737	36.9266
gene-OL67_RS14600	1002	734.105	5752	274.065
gene-OL67_RS14605	963	695.105	235	11.8252
gene-OL67_RS14610	606	338.105	184	19.0353
gene-OL67_RS14615	453	185.438	29	5.47005
gene-OL67_RS14620	597	329.105	456	48.4644
gene-OL67_RS14625	837	569.105	168	10.3255
gene-OL67_RS14630	963	695.105	6422	323.156
gene-OL67_RS14635	903	635.105	98	5.39726
gene-OL67_RS14640	669	401.105	305	26.5971
gene-OL67_RS14645	693	425.105	58	4.77226
gene-OL67_RS14650	327	71.4292	3700	1811.83
rna-OL67_RS14655	76	17.7143	144	284.336
gene-OL67_RS14660	1782	1514.1	624	14.4152
gene-OL67_RS14665	840	572.105	362	22.1322
gene-OL67_RS14670	1074	806.105	88	3.81842
gene-OL67_RS14675	504	236.13	20	2.96259
gene-OL67_RS14680	564	296.105	51	6.02445
gene-OL67_RS14685	3351	3083.1	3503	39.7415
gene-OL67_RS14690	1452	1184.1	696	20.5595
gene-OL67_RS14695	1347	1079.1	638	20.6799
gene-OL67_RS14700	936	668.105	337	17.6432
gene-OL67_RS14705	2880	2612.1	883	11.8239
gene-OL67_RS14710	291	48.9386	5	3.57364
gene-OL67_RS14715	909	641.105	106	5.78321
gene-OL67_RS14720	150	22.4916	38	59.0957
gene-OL67_RS14725	177	22.1344	4	6.32097
gene-OL67_RS14730	636	368.105	592	56.2526
gene-OL67_RS14735	939	671.105	818	42.6339
gene-OL67_RS14740	567	299.105	133	15.5532
gene-OL67_RS14745	357	95.0084	194	71.422
gene-OL67_RS14750	891	623.105	667	37.4418
rna-OL67_RS14755	77	18.7143	73.5	137.375
gene-OL67_RS14760	1389	1121.1	440	13.7277
gene-OL67_RS14765	1422	1154.1	255	7.72836
gene-OL67_RS14770	804	536.105	251	16.3763
gene-OL67_RS14775	135	21.9835	2603	4141.62
gene-OL67_RS14780	453	185.438	279	52.6257
gene-OL67_RS14785	273	40.4452	82	70.9151
gene-OL67_RS14790	573	305.105	51	5.84674
gene-OL67_RS14795	888	620.105	445	25.1008
gene-OL67_RS14800	1545	1277.1	2843	77.8651
gene-OL67_RS14805	1812	1544.1	3989	90.3607
gene-OL67_RS14810	753	485.105	623	44.9205
gene-OL67_RS14815	651	383.105	578	52.7719
gene-OL67_RS14820	729	461.105	253	19.1917
gene-OL67_RS14825	861	593.105	934	55.0818
gene-OL67_RS14830	744	476.105	157	11.5343
gene-OL67_RS14835	498	230.169	406	61.6981
gene-OL67_RS14840	459	191.35	29	5.30105
gene-OL67_RS14845	750	482.105	1476	107.087
gene-OL67_RS14850	1299	1031.1	1683	57.0918
gene-OL67_RS14855	1233	965.105	1538	55.7409
gene-OL67_RS14860	1017	749.105	10877	507.877
gene-OL67_RS14865	708	440.105	499	39.6586
gene-OL67_RS14870	669	401.105	351	30.6085
gene-OL67_RS14875	1047	779.105	1294	58.0939
gene-OL67_RS14880	381	116.074	180	54.2412
gene-OL67_RS14885	1323	1055.1	2162	71.6725
gene-OL67_RS14890	1398	1130.1	5206	161.131
gene-OL67_RS14895	423	156.006	11753	2635.11
gene-OL67_RS14900	1017	749.105	14291	667.287
gene-OL67_RS14905	390	124.423	8264	2323.17
gene-OL67_RS14910	369	105.29	11632	3864.22
gene-OL67_RS14915	648	380.105	2313	212.846
gene-OL67_RS14920	1365	1097.1	8659	276.065
gene-OL67_RS14925	471	203.298	14168	2437.63
gene-OL67_RS14930	507	239.13	970	141.883
gene-OL67_RS14935	216	24.9253	47522	66687.8
gene-OL67_RS14940	189	22.5653	499	773.485
gene-OL67_RS14945	567	299.105	13329	1558.71
gene-OL67_RS14950	360	97.55	5757	2064.25
gene-OL67_RS14955	534	266.105	5055	664.448
gene-OL67_RS14960	393	127.284	3085	847.764
gene-OL67_RS14965	306	57.4942	1826	1110.89
gene-OL67_RS14970	564	296.105	8045	950.327
gene-OL67_RS14975	312	61.2473	3226	1842.34
gene-OL67_RS14980	369	105.29	6321	2099.87
gene-OL67_RS14985	231	28.0838	6174	7689.59
gene-OL67_RS14990	201	23.1053	3034	4592.99
gene-OL67_RS14995	759	491.105	170	12.1079
gene-OL67_RS15000	621	353.105	497	49.2317
gene-OL67_RS15005	468	200.305	275	48.0213
gene-OL67_RS15010	414	147.275	3817	906.54
gene-OL67_RS15015	708	440.105	7733	614.588
gene-OL67_RS15020	381	116.074	4559	1373.81
gene-OL67_RS15025	279	42.9535	1692	1377.82
gene-OL67_RS15030	843	575.105	19928	1212.02
gene-OL67_RS15035	1359	1091.1	6342	203.307
gene-OL67_RS15040	297	52.2214	1422	952.452
gene-OL67_RS15045	618	350.105	4465	446.083
gene-OL67_RS15050	714	446.105	8358	655.327
gene-OL67_RS15055	315	63.221	3507	1940.29
gene-OL67_RS15060	1176	908.105	22169.1	853.894
gene-OL67_RS15065	2121	1853.1	24026	453.496
gene-OL67_RS15070	471	203.298	5964	1026.12
gene-OL67_RS15075	372	107.994	8809	2853.12
gene-OL67_RS15080	777	509.105	160	10.9927
gene-OL67_RS15085	903	635.105	146	8.04081
gene-OL67_RS15090	825	557.105	274	17.2031
gene-OL67_RS15095	633	365.105	365	34.9678
gene-OL67_RS15100	4242	3974.1	22975	202.213
gene-OL67_RS15105	4137	3869.1	28481	257.476
gene-OL67_RS15110	375	110.659	6845	2163.61
gene-OL67_RS15115	519	251.122	15258	2125.23
gene-OL67_RS15120	699	431.105	5793	470.017
gene-OL67_RS15125	426	158.943	4815	1059.61
gene-OL67_RS15130	231	28.0838	14	17.4367
gene-OL67_RS15135	534	266.105	3043	399.983
gene-OL67_RS15140	198	22.8539	1911	2924.78
gene-OL67_RS15145	2193	1925.1	2550	46.3317
rna-OL67_RS15150	76	17.7143	19	37.5165
gene-OL67_RS15155	711	443.105	598	47.2049
gene-OL67_RS15160	1176	908.105	15073.9	580.608
gene-OL67_RS15165	612	344.105	1277	129.805
gene-OL67_RS15170	2349	2081.1	1512	25.4127
gene-OL67_RS15175	702	434.105	633	51.0037
gene-OL67_RS15180	831	563.105	345	21.43
gene-OL67_RS15185	207	23.764	102	150.132
gene-OL67_RS15190	573	305.105	942	107.993
gene-OL67_RS15195	759	491.105	5762	410.385
gene-OL67_RS15200	927	659.105	4417	234.404
gene-OL67_RS15205	825	557.105	647	40.6219
gene-OL67_RS15210	876	608.105	2039	117.282
gene-OL67_RS15215	891	623.105	575	32.2774
gene-OL67_RS15220	270	39.2155	197	175.712
gene-OL67_RS15225	408	141.438	160	39.5681
gene-OL67_RS15230	891	623.105	587	32.9511
gene-OL67_RS15235	375	110.659	69	21.81
gene-OL67_RS15240	1713	1445.1	1762	42.648
gene-OL67_RS15245	702	434.105	1858	149.708
gene-OL67_RS15250	1599	1331.1	2578	67.7428
gene-OL67_RS15255	900	632.105	121	6.69559
gene-OL67_RS15260	789	521.105	213	14.2971
gene-OL67_RS15265	1686	1418.1	472	11.642
gene-OL67_RS15270	405	138.598	115	29.0224
gene-OL67_RS15275	726	458.105	92	7.0245
gene-OL67_RS15280	330	73.6797	36	17.0902
gene-OL67_RS15285	906	638.105	443	24.2831
gene-OL67_RS15290	687	419.105	103	8.59621
gene-OL67_RS15295	837	569.105	809	49.722
gene-OL67_RS15300	432	164.809	150	31.8349
gene-OL67_RS15305	762	494.105	549	38.8638
gene-OL67_RS15310	654	386.105	330	29.8952
gene-OL67_RS15315	2133	1865.1	2000	37.5076
gene-OL67_RS15320	354	92.5292	2233	844.116
gene-OL67_RS15325	570	302.105	272	31.4923
gene-OL67_RS15330	570	302.105	5627	651.496
gene-OL67_RS15335	951	683.105	1486	76.0894
gene-OL67_RS15340	618	350.105	582	58.1457
gene-OL67_RS15345	453	185.438	71	13.3922
gene-OL67_RS15350	600	332.105	180	18.9579
gene-OL67_RS15355	468	200.305	38	6.63567
gene-OL67_RS15360	624	356.105	72	7.07208
gene-OL67_RS15365	237	29.503	9	10.6701
gene-OL67_RS15370	906	638.105	290	15.8964
gene-OL67_RS15375	498	230.169	401	60.9383
gene-OL67_RS15380	510	242.13	127	18.3462
gene-OL67_RS15385	519	251.122	600	83.5716
gene-OL67_RS15390	1173	905.105	3343	129.19
gene-OL67_RS15395	363	100.075	863	301.631
gene-OL67_RS15400	975	707.105	180	8.90392
gene-OL67_RS15405	954	686.105	4205	214.372
gene-OL67_RS15410	912	644.105	1167	63.3734
gene-OL67_RS15415	1173	905.105	1915	74.0052
gene-OL67_RS15420	390	124.423	14	3.93567
gene-OL67_RS15425	468	200.305	265	46.2751
gene-OL67_RS15430	3456	3188.1	1014	11.1249
gene-OL67_RS15435	336	78.1865	58	25.9471
gene-OL67_RS15440	771	503.105	339	23.5686
gene-OL67_RS15445	750	482.105	293	21.2578
gene-OL67_RS15450	561	293.105	6686	797.877
gene-OL67_RS15455	546	278.105	8697	1093.84
gene-OL67_RS15460	225	26.8191	9616	12541.3
gene-OL67_RS15465	804	536.105	3971	259.085
gene-OL67_RS15470	345	85.1597	666	273.547
gene-OL67_RS15475	894	626.105	35	1.9553
gene-OL67_RS15480	348	87.5463	97	38.7549
gene-OL67_RS15485	909	641.105	98	5.34675
gene-OL67_RS15490	879	611.105	513	29.3626
gene-OL67_RS15495	528	260.113	50	6.72357
gene-OL67_RS15500	1995	1727.1	296	5.99467
gene-OL67_RS15505	1542	1274.1	4239	116.373
gene-OL67_RS15510	546	278.105	549	69.0488
gene-OL67_RS15515	621	353.105	550	54.4818
gene-OL67_RS15520	603	335.105	371	38.7245
gene-OL67_RS15525	309	59.336	228	134.403
gene-OL67_RS15530	360	97.55	3181	1140.59
gene-OL67_RS15535	642	374.105	976	91.2534
gene-OL67_RS15540	504	236.13	196	29.0333
gene-OL67_RS15545	1113	845.105	302	12.4994
gene-OL67_RS15550	801	533.105	383	25.1292
gene-OL67_RS15555	372	107.994	6426	2081.3
gene-OL67_RS15560	222	26.0591	317	425.493
gene-OL67_RS15565	810	542.105	895	57.7474
gene-OL67_RS15570	1629	1361.1	323	8.30048
gene-OL67_RS15575	312	61.2473	46	26.2702
gene-OL67_RS15580	1215	947.105	937	34.6046
gene-OL67_RS15585	441	173.623	201	40.4931
gene-OL67_RS15590	1362	1094.1	362	11.5729
gene-OL67_RS15595	1257	989.105	452	15.9841
gene-OL67_RS15600	951	683.105	463	23.7075
gene-OL67_RS15605	1620	1352.1	82	2.12127
gene-OL67_RS15610	231	28.0838	6	7.47287
gene-OL67_RS15615	543	275.105	26	3.30573
gene-OL67_RS15620	678	410.105	51	4.34978
gene-OL67_RS15625	696	428.105	67	5.47416
gene-OL67_RS15630	1356	1088.1	47	1.51084
gene-OL67_RS15635	1551	1283.1	645	17.5829
gene-OL67_RS15640	555	287.105	126	15.3505
gene-OL67_RS15645	1479	1211.1	52	1.50181
gene-OL67_RS15650	3384	3116.1	177	1.9868
gene-OL67_RS15655	975	707.105	93	4.60036
gene-OL67_RS15660	990	722.105	74	3.58446
gene-OL67_RS15665	1575	1307.1	53	1.41827
gene-OL67_RS15670	1053	785.105	51	2.27214
gene-OL67_RS15675	942	674.105	453	23.5052
gene-OL67_RS15680	912	644.105	805	43.7151
gene-OL67_RS15685	1617	1349.1	7460	193.413
gene-OL67_RS15690	918	650.105	1352	72.7421
gene-OL67_RS15695	915	647.105	890	48.1069
gene-OL67_RS15700	969	701.105	603	30.0834
gene-OL67_RS15705	999	731.105	601	28.7533
gene-OL67_RS15710	574	306.105	132	15.0833
rna-OL67_RS15715	77	18.7143	83.25	155.598
rna-OL67_RS15720	115	22.4583	42	65.413
rna-OL67_RS15725	2828	2560.1	8991.5	122.848
rna-OL67_RS15730	77	18.7143	32	59.8094
rna-OL67_RS15735	76	17.7143	8.75	17.2773
rna-OL67_RS15740	1464	1196.1	3545.25	103.674
gene-OL67_RS15745	597	329.105	273	29.0149
gene-OL67_RS15750	921	653.105	726	38.8818
gene-OL67_RS15755	1494	1226.1	315	8.98619
gene-OL67_RS15760	507	239.13	851	124.477
gene-OL67_RS15765	558	290.105	541	65.2281
gene-OL67_RS15770	2619	2351.1	27139	403.752
gene-OL67_RS15775	732	464.105	585	44.0892
gene-OL67_RS15780	417	150.19	78	18.1654
gene-OL67_RS15785	1245	977.105	348	12.4575
gene-OL67_RS15790	861	593.105	247	14.5666
rna-OL67_RS15795	75	23.4	127	189.837
gene-OL67_RS15800	126	23.5135	461	685.766
gene-OL67_RS15805	1017	749.105	44175	2062.65
gene-OL67_RS15810	552	284.105	298	36.6885
gene-OL67_RS15815	867	599.105	218	12.7276
gene-OL67_RS15820	1734	1466.1	320	7.63444
gene-OL67_RS15825	1218	950.105	173	6.36894
gene-OL67_RS15830	837	569.105	50	3.07305
gene-OL67_RS15835	1284	1016.1	133	4.57831
gene-OL67_RS15840	1077	809.105	82	3.54488
gene-OL67_RS15845	258	34.8604	24	24.0808
gene-OL67_RS15850	345	85.1597	392	161.007
gene-OL67_RS15855	987	719.105	126	6.12873
gene-OL67_RS15860	810	542.105	45	2.9035
gene-OL67_RS15865	1944	1676.1	90	1.87817
gene-OL67_RS15870	1902	1634.1	528	11.3018
gene-OL67_RS15875	705	437.105	292	23.3663
gene-OL67_RS15880	228	27.4436	91	115.983
gene-OL67_RS15885	651	383.105	433	39.5333
gene-OL67_RS15890	615	347.105	233	23.4794
gene-OL67_RS15895	1053	785.105	727	32.3891
gene-OL67_RS15900	1143	875.105	1735	69.3477
gene-OL67_RS15905	324	69.3838	19	9.57829
gene-OL67_RS15910	1302	1034.1	99	3.3486
gene-OL67_RS15915	1230	962.105	218	7.9255
gene-OL67_RS15920	1953	1685.1	1003	20.8193
gene-OL67_RS15925	930	662.105	1059	55.945
gene-OL67_RS15930	1206	938.105	1090	40.6413
gene-OL67_RS15935	849	581.105	391	23.535
gene-OL67_RS15940	1011	743.105	3358	158.06
gene-OL67_RS15945	990	722.105	2052	99.3961
gene-OL67_RS15950	2337	2069.1	3942	66.6387
gene-OL67_RS15955	1320	1052.1	570	18.95
gene-OL67_RS15960	1425	1157.1	2217	67.0171
gene-OL67_RS15965	516	248.122	1330	187.49
gene-OL67_RS15970	483	215.236	165	26.814
gene-OL67_RS15975	1590	1322.1	1665	44.0495
gene-OL67_RS15980	1743	1475.1	1175	27.8617
gene-OL67_RS15985	1266	998.105	193	6.76353
gene-OL67_RS15990	204	23.4021	107	159.927
gene-OL67_RS15995	336	78.1865	126	56.3678
gene-OL67_RS16000	822	554.105	712	44.9449
gene-OL67_RS16005	396	130.123	868	233.323
gene-OL67_RS16010	738	470.105	523	38.9134
gene-OL67_RS16015	906	638.105	477	26.1468
gene-OL67_RS16020	519	251.122	61	8.49645
gene-OL67_RS16025	1035	767.105	699	31.8724
gene-OL67_RS16030	270	39.2155	10142	9046.04
gene-OL67_RS16035	1617	1349.1	910	23.5933
gene-OL67_RS16040	2139	1871.1	18449	344.879
gene-OL67_RS16045	717	449.105	641	49.9232
gene-OL67_RS16050	651	383.105	8700	794.317
gene-OL67_RS16055	1440	1172.1	7071	211.012
gene-OL67_RS16060	474	206.291	322	54.5969
gene-OL67_RS16065	504	236.13	34	5.0364
gene-OL67_RS16070	858	590.105	290	17.1894
gene-OL67_RS16075	654	386.105	186	16.85
gene-OL67_RS16080	414	147.275	111	26.3626
gene-OL67_RS16085	486	218.221	88	14.1052
gene-OL67_RS16090	894	626.105	189	10.5586
gene-OL67_RS16095	2451	2183.1	234	3.74916
gene-OL67_RS16100	1029	761.105	53	2.4357
gene-OL67_RS16105	2448	2180.1	375	6.01653
gene-OL67_RS16110	372	107.994	6	1.94332
gene-OL67_RS16115	630	362.105	12	1.15915
gene-OL67_RS16120	570	302.105	66	7.6415
gene-OL67_RS16125	456	188.401	285	52.9121
gene-OL67_RS16130	1173	905.105	1153	44.5577
gene-OL67_RS16135	345	85.1597	601	246.85
gene-OL67_RS16140	447	179.535	915	178.264
gene-OL67_RS16145	1575	1307.1	1037	27.7499
gene-OL67_RS16150	327	71.4292	469	229.662
gene-OL67_RS16155	936	668.105	4893	256.167
gene-OL67_RS16160	642	374.105	1411	131.925
gene-OL67_RS16165	207	23.764	127	186.929
gene-OL67_RS16170	1227	959.105	944	34.4269
gene-OL67_RS16175	1329	1061.1	896	29.5354
gene-OL67_RS16180	1179	911.105	1445	55.4743
gene-OL67_RS16185	3162	2894.1	3007	36.3422
gene-OL67_RS16190	588	320.105	3830	418.503
gene-OL67_RS16195	588	320.105	1757	191.987
gene-OL67_RS16200	789	521.105	482	32.353
gene-OL67_RS16205	687	419.105	8809	735.185
gene-OL67_RS16210	1089	821.105	460	19.5953
gene-OL67_RS16215	492	224.192	132	20.5943
gene-OL67_RS16220	657	389.105	414	37.2157
gene-OL67_RS16225	942	674.105	146379	7595.28
gene-OL67_RS16230	489	221.214	2442	386.123
gene-OL67_RS16235	2574	2306.1	2282	34.6122
gene-OL67_RS16240	543	275.105	542	68.9118
gene-OL67_RS16245	1029	761.105	260	11.9487
gene-OL67_RS16250	591	323.105	104	11.2585
gene-OL67_RS16255	1224	956.105	247	9.03616
gene-OL67_RS16260	309	59.336	51	30.0638
gene-OL67_RS16265	618	350.105	83	8.29225
gene-OL67_RS16270	750	482.105	297	21.548
gene-OL67_RS16275	1524	1256.1	10760	299.626
gene-OL67_RS16280	1347	1079.1	1963	63.6281
gene-OL67_RS16285	804	536.105	343	22.3788
gene-OL67_RS16290	1197	929.105	311	11.7081
gene-OL67_RS16295	1005	737.105	259	12.2903
gene-OL67_RS16300	672	404.105	1320	114.254
