target_id	length	eff_length	est_counts	tpm
gene-OL67_RS13605	408	142.401	241	73.4729
gene-OL67_RS13610	3135	2867.68	379	5.73764
gene-OL67_RS13615	306	58.1472	28	20.9051
gene-OL67_RS13620	924	656.676	64	4.23109
gene-OL67_RS13625	957	689.676	14	0.881265
gene-OL67_RS13630	378	114.311	32	12.1531
gene-OL67_RS13635	603	335.715	238	30.7773
gene-OL67_RS13640	867	599.676	82	5.93637
gene-OL67_RS13645	222	26.309	44	72.6059
gene-OL67_RS13650	381	117.059	6	2.22521
gene-OL67_RS13655	612	344.715	34	4.28197
gene-OL67_RS13660	885	617.676	171	12.0187
rna-OL67_RS13665	77	20.1667	71	152.844
rna-OL67_RS13670	115	18.6216	31.5	73.4373
rna-OL67_RS13675	2828	2560.68	6399.25	108.492
rna-OL67_RS13680	77	20.1667	24.75	53.2801
rna-OL67_RS13685	76	19.1667	7.25	16.4216
rna-OL67_RS13690	1464	1196.68	2135.5	77.4724
gene-OL67_RS13695	732	464.676	227	21.208
gene-OL67_RS13700	2574	2306.68	926	17.428
gene-OL67_RS13705	3216	2948.68	174	2.5618
gene-OL67_RS13710	774	506.676	197	16.8795
gene-OL67_RS13715	1044	776.676	169	9.44649
gene-OL67_RS13720	753	485.676	637	56.9399
gene-OL67_RS13725	780	512.676	64	5.41952
gene-OL67_RS13730	1470	1202.68	140	5.05363
gene-OL67_RS13735	1323	1055.68	43	1.76832
gene-OL67_RS13740	807	539.676	20	1.60887
gene-OL67_RS13745	1398	1130.68	1799	69.0743
gene-OL67_RS13750	756	488.676	11	0.977227
gene-OL67_RS13755	1029	761.676	63	3.59082
gene-OL67_RS13760	318	65.936	10	6.58417
gene-OL67_RS13765	744	476.676	123	11.2023
gene-OL67_RS13770	1476	1208.68	256	9.19504
gene-OL67_RS13775	1776	1508.68	291	8.37377
gene-OL67_RS13780	747	479.676	10	0.905056
gene-OL67_RS13785	1161	893.676	22	1.06873
gene-OL67_RS13790	852	584.676	53	3.93536
gene-OL67_RS13795	1134	866.676	36	1.80331
gene-OL67_RS13800	2841	2573.68	363	6.12317
gene-OL67_RS13805	795	527.676	70	5.7591
gene-OL67_RS13810	888	620.676	148	10.3519
gene-OL67_RS13815	471	203.98	22	4.68229
gene-OL67_RS13820	882	614.676	65	4.59083
gene-OL67_RS13825	873	605.676	1842	132.03
gene-OL67_RS13830	1959	1691.68	642	16.4756
gene-OL67_RS13835	927	659.676	95	6.25197
gene-OL67_RS13840	699	431.676	138	13.8786
gene-OL67_RS13845	1068	800.676	58	3.14481
gene-OL67_RS13850	417	150.955	45	12.9416
gene-OL67_RS13855	543	275.746	462	72.7373
gene-OL67_RS13860	660	392.676	5330	589.273
gene-OL67_RS13865	708	440.676	68	6.69905
gene-OL67_RS13870	264	37.2196	12	13.9969
gene-OL67_RS13875	858	590.676	182	13.3766
gene-OL67_RS13880	645	377.715	239	27.47
gene-OL67_RS13885	990	722.676	702	42.1713
gene-OL67_RS13890	489	221.889	203	39.7178
gene-OL67_RS13895	870	602.676	477	34.3604
gene-OL67_RS13900	516	248.772	157	27.3982
gene-OL67_RS13905	483	215.91	260	52.2786
gene-OL67_RS13910	2028	1760.68	378	9.32043
gene-OL67_RS13915	552	284.746	127	19.3629
gene-OL67_RS13920	399	133.873	11	3.56717
gene-OL67_RS13925	357	95.8764	77	34.866
gene-OL67_RS13930	324	70.0147	24	14.8815
gene-OL67_RS13935	456	189.115	334	76.6731
gene-OL67_RS13940	906	638.676	638	43.3674
gene-OL67_RS13945	981	713.676	387	23.5415
gene-OL67_RS13950	576	308.726	922	129.653
gene-OL67_RS13955	744	476.676	93	8.47
gene-OL67_RS13960	723	455.676	522	49.7322
gene-OL67_RS13965	699	431.676	170	17.0968
gene-OL67_RS13970	915	647.676	248	16.6233
gene-OL67_RS13975	810	542.676	2296	183.677
gene-OL67_RS13980	327	72.1763	498	299.542
gene-OL67_RS13985	669	401.676	115	12.4293
gene-OL67_RS13990	555	287.746	105	15.8418
gene-OL67_RS13995	1212	944.676	680	31.25
gene-OL67_RS14000	489	221.889	3262	638.224
gene-OL67_RS14005	291	49.5674	702	614.844
gene-OL67_RS14010	1188	920.676	1175	55.4057
gene-OL67_RS14015	774	506.676	810	69.403
gene-OL67_RS14020	459	192.052	1387	313.532
gene-OL67_RS14025	1317	1049.68	899	37.1816
gene-OL67_RS14030	1731	1463.68	579	17.1734
gene-OL67_RS14035	780	512.676	5332	451.514
gene-OL67_RS14040	609	341.715	3198	406.293
gene-OL67_RS14045	441	174.334	91	22.6613
gene-OL67_RS14050	2265	1997.68	931	20.2324
gene-OL67_RS14055	339	81.1741	12	6.41782
gene-OL67_RS14060	1344	1076.68	35	1.41126
gene-OL67_RS14065	1185	917.676	4125	195.145
gene-OL67_RS14070	852	584.676	1303	96.7504
gene-OL67_RS14075	567	299.736	1195	173.082
gene-OL67_RS14080	477	209.953	543	112.28
gene-OL67_RS14085	864	596.676	237	17.2438
gene-OL67_RS14090	555	287.746	191	28.817
gene-OL67_RS14095	1206	938.676	1049	48.5158
gene-OL67_RS14100	1845	1577.68	2486	68.408
gene-OL67_RS14105	468	200.994	73	15.7676
gene-OL67_RS14110	819	551.676	301	23.6868
gene-OL67_RS14115	1578	1310.68	345	11.4274
gene-OL67_RS14120	648	380.702	617	70.3597
gene-OL67_RS14125	267	38.3171	31	35.1231
gene-OL67_RS14130	1386	1118.68	456	17.6964
gene-OL67_RS14135	342	83.5628	87	45.1991
gene-OL67_RS14140	384	119.794	25	9.06002
gene-OL67_RS14145	1935	1667.68	538	14.0054
gene-OL67_RS14150	1122	854.676	577	29.3088
gene-OL67_RS14155	225	27.0486	97	155.687
gene-OL67_RS14160	1083	815.676	1826	97.1867
gene-OL67_RS14165	627	359.715	973	117.43
gene-OL67_RS14170	753	485.676	481	42.9954
gene-OL67_RS14175	1209	941.676	191	8.80553
gene-OL67_RS14180	786	518.676	552	46.2026
gene-OL67_RS14185	1476	1208.68	2905	104.342
gene-OL67_RS14190	2190	1922.68	143	3.22889
gene-OL67_RS14195	459	192.052	99434	22477.1
gene-OL67_RS14200	816	548.676	48	3.79795
gene-OL67_RS14205	855	587.676	68	5.02336
gene-OL67_RS14210	1335	1067.68	179	7.27842
gene-OL67_RS14215	1101	833.676	31	1.61431
gene-OL67_RS14220	1449	1181.68	300	11.0217
gene-OL67_RS14225	759	491.676	136	12.0084
gene-OL67_RS14230	369	106.199	95	38.8353
gene-OL67_RS14235	471	203.98	432	91.9432
gene-OL67_RS14240	369	106.199	3849	1573.44
gene-OL67_RS14245	1362	1094.68	400	15.8635
gene-OL67_RS14250	99	26	2	3.33949
gene-OL67_RS14255	1404	1136.68	2239	85.5148
gene-OL67_RS14260	606	338.715	905	115.995
gene-OL67_RS14265	978	710.676	198	12.0953
gene-OL67_RS14270	834	566.676	439	33.6321
gene-OL67_RS14275	1065	797.676	75	4.08186
gene-OL67_RS14280	1104	836.676	2688	139.475
gene-OL67_RS14285	957	689.676	348	21.9057
rna-OL67_RS14290	77	20.1667	0	0
gene-OL67_RS14295	663	395.676	170	18.6523
gene-OL67_RS14300	693	425.676	662	67.5153
gene-OL67_RS14305	1089	821.676	250	13.2088
gene-OL67_RS14310	1488	1220.68	1284	45.6655
gene-OL67_RS14315	195	22.9516	33	62.4202
gene-OL67_RS14320	2181	1913.68	155	3.51631
gene-OL67_RS14325	1101	833.676	134	6.978
gene-OL67_RS14330	168	21.5455	27	54.4041
gene-OL67_RS14335	1035	767.676	1104	62.4331
gene-OL67_RS14340	963	695.676	762	47.5523
gene-OL67_RS14345	840	572.676	175	13.2664
gene-OL67_RS14350	894	626.676	595	41.219
gene-OL67_RS14355	804	536.676	749	60.5889
gene-OL67_RS14360	993	725.676	750	44.8686
gene-OL67_RS14365	342	83.5628	1353	702.924
gene-OL67_RS14370	714	446.676	228	22.1598
gene-OL67_RS14375	339	81.1741	57	30.4847
gene-OL67_RS14380	1590	1322.68	1952	64.0693
gene-OL67_RS14385	159	22.1172	51	100.107
gene-OL67_RS14390	2181	1913.68	1623	36.8192
gene-OL67_RS14395	471	203.98	685	145.79
gene-OL67_RS14400	1440	1172.68	5118	189.472
gene-OL67_RS14405	774	506.676	84	7.19735
gene-OL67_RS14410	870	602.676	4299	309.676
gene-OL67_RS14415	198	23.2162	76	142.117
gene-OL67_RS14420	729	461.676	2068	194.463
gene-OL67_RS14425	1611	1343.68	2837	91.6618
gene-OL67_RS14430	840	572.676	3646	276.396
gene-OL67_RS14435	741	473.676	1689	154.8
gene-OL67_RS14440	1611	1343.68	420	13.57
gene-OL67_RS14445	1107	839.676	524	27.0921
gene-OL67_RS14450	1086	818.676	262	13.8935
gene-OL67_RS14455	1923	1655.68	2414	63.2974
gene-OL67_RS14460	504	236.805	6338	1161.95
gene-OL67_RS14465	834	566.676	507	38.8416
gene-OL67_RS14470	468	200.994	384	82.9417
gene-OL67_RS14475	1005	737.676	134	7.88611
gene-OL67_RS14480	1872	1604.68	515	13.933
rna-OL67_RS14485	99	26	43	71.7991
gene-OL67_RS14490	414	148.07	5142	1507.61
gene-OL67_RS14495	552	284.746	189	28.8157
gene-OL67_RS14500	1839	1571.68	1568	43.3119
gene-OL67_RS14505	375	111.561	99	38.5252
gene-OL67_RS14510	345	85.9016	5352	2704.82
gene-OL67_RS14515	600	332.726	370	48.2769
rna-OL67_RS14520	77	20.1667	4	8.61092
gene-OL67_RS14525	774	506.676	2104	180.276
gene-OL67_RS14530	672	404.676	370	39.6934
gene-OL67_RS14535	858	590.676	211	15.508
gene-OL67_RS14540	993	725.676	246	14.7169
gene-OL67_RS14545	723	455.676	601	57.2588
gene-OL67_RS14550	207	24.1356	18626	33503.1
gene-OL67_RS14555	918	650.676	432	28.8232
gene-OL67_RS14560	1590	1322.68	142	4.66078
gene-OL67_RS14565	459	192.052	229	51.7655
gene-OL67_RS14570	1116	848.676	13286	679.636
gene-OL67_RS14575	588	320.726	954	129.133
gene-OL67_RS14580	1032	764.676	2054	116.613
gene-OL67_RS14585	675	407.676	2142	228.101
gene-OL67_RS14590	861	593.676	2969	217.112
gene-OL67_RS14595	966	698.676	531	32.9946
gene-OL67_RS14600	1002	734.676	3309	195.535
gene-OL67_RS14605	963	695.676	198	12.3561
gene-OL67_RS14610	606	338.715	87	11.1509
gene-OL67_RS14615	453	186.141	28	6.53042
gene-OL67_RS14620	597	329.726	254	33.443
gene-OL67_RS14625	837	569.676	108	8.23037
gene-OL67_RS14630	963	695.676	5464	340.979
gene-OL67_RS14635	903	635.676	66	4.50746
gene-OL67_RS14640	669	401.676	282	30.4787
gene-OL67_RS14645	693	425.676	46	4.6914
gene-OL67_RS14650	327	72.1763	5106	3071.21
rna-OL67_RS14655	76	19.1667	141	319.372
gene-OL67_RS14660	1782	1514.68	320	9.17179
gene-OL67_RS14665	840	572.676	249	18.8762
gene-OL67_RS14670	1074	806.676	92	4.95122
gene-OL67_RS14675	504	236.805	15	2.74995
gene-OL67_RS14680	564	296.736	52	7.60777
gene-OL67_RS14685	3351	3083.68	2108	29.6774
gene-OL67_RS14690	1452	1184.68	756	27.7042
gene-OL67_RS14695	1347	1079.68	560	22.5174
gene-OL67_RS14700	936	668.676	321	20.8407
gene-OL67_RS14705	2880	2612.68	487	8.09221
gene-OL67_RS14710	291	49.5674	5	4.37923
gene-OL67_RS14715	909	641.676	133	8.99828
gene-OL67_RS14720	150	21.5192	14	28.2439
gene-OL67_RS14725	177	22.1982	0	0
gene-OL67_RS14730	636	368.715	114	13.4227
gene-OL67_RS14735	939	671.676	632	40.849
gene-OL67_RS14740	567	299.736	101	14.6287
gene-OL67_RS14745	357	95.8764	134	60.676
gene-OL67_RS14750	891	623.676	284	19.7689
rna-OL67_RS14755	77	20.1667	67	144.233
gene-OL67_RS14760	1389	1121.68	530	20.5131
gene-OL67_RS14765	1422	1154.68	488	18.3478
gene-OL67_RS14770	804	536.676	303	24.5106
gene-OL67_RS14775	135	16.3226	2781	7396.67
gene-OL67_RS14780	453	186.141	300	69.9688
gene-OL67_RS14785	273	40.7433	89	94.8327
gene-OL67_RS14790	573	305.736	68	9.65576
gene-OL67_RS14795	888	620.676	498	34.8328
gene-OL67_RS14800	1545	1277.68	1363	46.3126
gene-OL67_RS14805	1812	1544.68	4235	119.025
gene-OL67_RS14810	753	485.676	534	47.733
gene-OL67_RS14815	651	383.689	624	70.6039
gene-OL67_RS14820	729	461.676	296	27.8342
gene-OL67_RS14825	861	593.676	778	56.8923
gene-OL67_RS14830	744	476.676	40	3.64301
gene-OL67_RS14835	498	230.836	176	33.1004
gene-OL67_RS14840	459	192.052	14	3.1647
gene-OL67_RS14845	750	482.676	1186	106.673
gene-OL67_RS14850	1299	1031.68	1357	57.1032
gene-OL67_RS14855	1233	965.676	1143	51.3853
gene-OL67_RS14860	1017	749.676	8646	500.686
gene-OL67_RS14865	708	440.676	350	34.4804
gene-OL67_RS14870	669	401.676	226	24.4262
gene-OL67_RS14875	1047	779.676	834	46.4382
gene-OL67_RS14880	381	117.059	113	41.9081
gene-OL67_RS14885	1323	1055.68	2233	91.8294
gene-OL67_RS14890	1398	1130.68	5196	199.505
gene-OL67_RS14895	423	156.714	15658	4337.63
gene-OL67_RS14900	1017	749.676	17123	991.585
gene-OL67_RS14905	390	125.405	9493	3286.34
gene-OL67_RS14910	369	106.199	13516	5525.24
gene-OL67_RS14915	648	380.702	2533	288.851
gene-OL67_RS14920	1365	1097.68	8192	323.996
gene-OL67_RS14925	471	203.98	15994	3404.03
gene-OL67_RS14930	507	239.797	408	73.8654
gene-OL67_RS14935	216	25.0248	12931	22432.9
gene-OL67_RS14940	189	22.8779	775	1470.65
gene-OL67_RS14945	567	299.736	17710	2565.1
gene-OL67_RS14950	360	98.3541	7135	3149.38
gene-OL67_RS14955	534	266.764	6722	1093.95
gene-OL67_RS14960	393	128.225	3727	1261.85
gene-OL67_RS14965	306	58.1472	2134	1593.27
gene-OL67_RS14970	564	296.736	9526	1393.68
gene-OL67_RS14975	312	62.0165	3788	2651.71
gene-OL67_RS14980	369	106.199	6195	2532.47
gene-OL67_RS14985	231	28.2887	6770	10389.6
gene-OL67_RS14990	201	23.5689	2686	4947.56
gene-OL67_RS14995	759	491.676	134	11.8318
gene-OL67_RS15000	621	353.715	379	46.5168
gene-OL67_RS15005	468	200.994	198	42.7668
gene-OL67_RS15010	414	148.07	5095	1493.83
gene-OL67_RS15015	708	440.676	9838	969.195
gene-OL67_RS15020	381	117.059	6208	2302.35
gene-OL67_RS15025	279	43.302	2524	2530.5
gene-OL67_RS15030	843	575.676	26078	1966.62
gene-OL67_RS15035	1359	1091.68	3659	145.51
gene-OL67_RS15040	297	52.8657	2261	1856.74
gene-OL67_RS15045	618	350.715	7414	917.746
gene-OL67_RS15050	714	446.676	11348	1102.94
gene-OL67_RS15055	315	63.9801	5845	3966.1
gene-OL67_RS15060	1176	908.676	30511.3	1457.72
gene-OL67_RS15065	2121	1853.68	29875	699.677
gene-OL67_RS15070	471	203.98	6421	1366.59
gene-OL67_RS15075	372	108.806	9397	3749.4
gene-OL67_RS15080	777	509.676	152	12.9471
gene-OL67_RS15085	903	635.676	129	8.81003
gene-OL67_RS15090	825	557.676	332	25.8452
gene-OL67_RS15095	633	365.715	315	37.3932
gene-OL67_RS15100	4242	3974.68	26504	289.49
gene-OL67_RS15105	4137	3869.68	31440	352.721
gene-OL67_RS15110	375	111.561	14647	5699.79
gene-OL67_RS15115	519	251.764	23678	4082.97
gene-OL67_RS15120	699	431.676	10374	1043.31
gene-OL67_RS15125	426	159.645	9801	2665.25
gene-OL67_RS15130	231	28.2887	232	356.04
gene-OL67_RS15135	534	266.764	2784	453.071
gene-OL67_RS15140	198	23.2162	1787	3341.62
gene-OL67_RS15145	2193	1925.68	1097	24.7313
rna-OL67_RS15150	76	19.1667	15	33.9757
gene-OL67_RS15155	711	443.676	480	46.9677
gene-OL67_RS15160	1176	908.676	16539.7	790.21
gene-OL67_RS15165	612	344.715	1063	133.874
gene-OL67_RS15170	2349	2081.68	1617	33.7226
gene-OL67_RS15175	702	434.676	329	32.859
gene-OL67_RS15180	831	563.676	212	16.3279
gene-OL67_RS15185	207	24.1356	107	192.464
gene-OL67_RS15190	573	305.736	940	133.477
gene-OL67_RS15195	759	491.676	7913	698.692
gene-OL67_RS15200	927	659.676	6229	409.932
gene-OL67_RS15205	825	557.676	524	40.7918
gene-OL67_RS15210	876	608.676	1791	127.742
gene-OL67_RS15215	891	623.676	574	39.9555
gene-OL67_RS15220	270	39.543	292	320.581
gene-OL67_RS15225	408	142.401	225	68.595
gene-OL67_RS15230	891	623.676	500	34.8044
gene-OL67_RS15235	375	111.561	63	24.5161
gene-OL67_RS15240	1713	1445.68	1686	50.6303
gene-OL67_RS15245	702	434.676	1866	186.367
gene-OL67_RS15250	1599	1331.68	6666	217.315
gene-OL67_RS15255	900	632.676	121	8.30286
gene-OL67_RS15260	789	521.676	165	13.7311
gene-OL67_RS15265	1686	1418.68	347	10.6187
gene-OL67_RS15270	405	139.524	96	29.8707
gene-OL67_RS15275	726	458.676	98	9.27564
gene-OL67_RS15280	330	74.3437	34	19.8545
gene-OL67_RS15285	906	638.676	572	38.8812
gene-OL67_RS15290	687	419.676	183	18.9304
gene-OL67_RS15295	837	569.676	983	74.9116
gene-OL67_RS15300	432	165.532	113	29.6361
gene-OL67_RS15305	762	494.676	448	39.317
gene-OL67_RS15310	654	386.689	319	35.814
gene-OL67_RS15315	2133	1865.68	1781	41.443
gene-OL67_RS15320	354	93.3157	2493	1159.82
gene-OL67_RS15325	570	302.736	184	26.3863
gene-OL67_RS15330	570	302.736	4897	702.247
gene-OL67_RS15335	951	683.676	1458	92.5829
gene-OL67_RS15340	618	350.715	427	52.8565
gene-OL67_RS15345	453	186.141	51	11.8947
gene-OL67_RS15350	600	332.726	101	13.1783
gene-OL67_RS15355	468	200.994	50	10.7997
gene-OL67_RS15360	624	356.715	54	6.57199
gene-OL67_RS15365	237	29.4686	9	13.2589
gene-OL67_RS15370	906	638.676	381	25.8981
gene-OL67_RS15375	498	230.836	467	87.8289
gene-OL67_RS15380	510	242.797	166	29.6817
gene-OL67_RS15385	519	251.764	752	129.673
gene-OL67_RS15390	1173	905.676	3166	151.762
gene-OL67_RS15395	363	100.838	497	213.971
gene-OL67_RS15400	975	707.676	196	12.0239
gene-OL67_RS15405	954	686.676	2386	150.849
gene-OL67_RS15410	912	644.676	836	56.2974
gene-OL67_RS15415	1173	905.676	1154	55.3168
gene-OL67_RS15420	390	125.405	13	4.50041
gene-OL67_RS15425	468	200.994	275	59.3983
gene-OL67_RS15430	3456	3188.68	1724	23.472
gene-OL67_RS15435	336	78.8074	51	28.0949
gene-OL67_RS15440	771	503.676	354	30.5124
gene-OL67_RS15445	750	482.676	293	26.3533
gene-OL67_RS15450	561	293.746	7321	1081.99
gene-OL67_RS15455	546	278.746	8008	1247.21
gene-OL67_RS15460	225	27.0486	14345	23024
gene-OL67_RS15465	804	536.676	4068	329.073
gene-OL67_RS15470	345	85.9016	527	266.338
gene-OL67_RS15475	894	626.676	46	3.18668
gene-OL67_RS15480	348	88.3258	81	39.8127
gene-OL67_RS15485	909	641.676	121	8.18641
gene-OL67_RS15490	879	611.676	490	34.7775
gene-OL67_RS15495	528	260.764	59	9.82265
gene-OL67_RS15500	1995	1727.68	66	1.65846
gene-OL67_RS15505	1542	1274.68	4831	164.536
gene-OL67_RS15510	546	278.746	598	93.1358
gene-OL67_RS15515	621	353.715	477	58.5449
gene-OL67_RS15520	603	335.715	410	53.0197
gene-OL67_RS15525	309	60.1089	306	221.007
gene-OL67_RS15530	360	98.3541	5188	2289.98
gene-OL67_RS15535	642	374.715	855	99.058
gene-OL67_RS15540	504	236.805	193	35.3827
gene-OL67_RS15545	1113	845.676	202	10.3698
gene-OL67_RS15550	801	533.676	329	26.7634
gene-OL67_RS15555	372	108.806	8110	3235.89
gene-OL67_RS15560	222	26.309	382	630.351
gene-OL67_RS15565	810	542.676	966	77.2788
gene-OL67_RS15570	1629	1361.68	297	9.46905
gene-OL67_RS15575	312	62.0165	25	17.5007
gene-OL67_RS15580	1215	947.676	553	25.3331
gene-OL67_RS15585	441	174.334	155	38.5989
gene-OL67_RS15590	1362	1094.68	133	5.2746
gene-OL67_RS15595	1257	989.676	175	7.6766
gene-OL67_RS15600	951	683.676	224	14.224
gene-OL67_RS15605	1620	1352.68	351	11.2652
gene-OL67_RS15610	231	28.2887	29	44.505
gene-OL67_RS15615	543	275.746	105	16.5312
gene-OL67_RS15620	678	410.676	115	12.1569
gene-OL67_RS15625	696	428.676	136	13.7732
gene-OL67_RS15630	1356	1088.68	2438	97.2207
gene-OL67_RS15635	1551	1283.68	611	20.6638
gene-OL67_RS15640	555	287.746	140	21.1224
gene-OL67_RS15645	1479	1211.68	66	2.36473
gene-OL67_RS15650	3384	3116.68	232	3.23162
gene-OL67_RS15655	975	707.676	73	4.47829
gene-OL67_RS15660	990	722.676	65	3.90475
gene-OL67_RS15665	1575	1307.68	27	0.89637
gene-OL67_RS15670	1053	785.676	40	2.21024
gene-OL67_RS15675	942	674.676	287	18.4676
gene-OL67_RS15680	912	644.676	429	28.8895
gene-OL67_RS15685	1617	1349.68	7628	245.361
gene-OL67_RS15690	918	650.676	1397	93.2085
gene-OL67_RS15695	915	647.676	1087	72.8611
gene-OL67_RS15700	969	701.676	786	48.6306
gene-OL67_RS15705	999	731.676	747	44.3226
gene-OL67_RS15710	574	306.736	96	13.5872
rna-OL67_RS15715	77	20.1667	71	152.844
rna-OL67_RS15720	115	18.6216	31.5	73.4373
rna-OL67_RS15725	2828	2560.68	6399.25	108.492
rna-OL67_RS15730	77	20.1667	24.75	53.2801
rna-OL67_RS15735	76	19.1667	7.25	16.4216
rna-OL67_RS15740	1464	1196.68	2135.5	77.4724
gene-OL67_RS15745	597	329.726	273	35.9446
gene-OL67_RS15750	921	653.676	843	55.9872
gene-OL67_RS15755	1494	1226.68	278	9.83872
gene-OL67_RS15760	507	239.797	627	113.514
gene-OL67_RS15765	558	290.746	251	37.4787
gene-OL67_RS15770	2619	2351.68	44369	819.079
gene-OL67_RS15775	732	464.676	646	60.354
gene-OL67_RS15780	417	150.955	86	24.7329
gene-OL67_RS15785	1245	977.676	246	10.9236
gene-OL67_RS15790	861	593.676	183	13.3821
rna-OL67_RS15795	75	18.1667	113	270.039
gene-OL67_RS15800	126	15.0106	509	1472.12
gene-OL67_RS15805	1017	749.676	27688	1603.4
gene-OL67_RS15810	552	284.746	1514	230.83
gene-OL67_RS15815	867	599.676	383	27.7272
gene-OL67_RS15820	1734	1466.68	402	11.8991
gene-OL67_RS15825	1218	950.676	359	16.394
gene-OL67_RS15830	837	569.676	133	10.1356
gene-OL67_RS15835	1284	1016.68	317	13.5363
gene-OL67_RS15840	1077	809.676	256	13.7263
gene-OL67_RS15845	258	35.058	42	52.0099
gene-OL67_RS15850	345	85.9016	191	96.5286
gene-OL67_RS15855	987	719.676	213	12.8489
gene-OL67_RS15860	810	542.676	145	11.5998
gene-OL67_RS15865	1944	1676.68	304	7.87133
gene-OL67_RS15870	1902	1634.68	510	13.5445
gene-OL67_RS15875	705	437.676	264	26.1863
gene-OL67_RS15880	228	27.6952	61	95.6201
gene-OL67_RS15885	651	383.689	388	43.9012
gene-OL67_RS15890	615	347.715	266	33.2111
gene-OL67_RS15895	1053	785.676	831	45.9178
gene-OL67_RS15900	1143	875.676	1940	96.1794
gene-OL67_RS15905	324	70.0147	188	116.572
gene-OL67_RS15910	1302	1034.68	133	5.58047
gene-OL67_RS15915	1230	962.676	227	10.2369
gene-OL67_RS15920	1953	1685.68	1072	27.6086
gene-OL67_RS15925	930	662.676	1296	84.9039
gene-OL67_RS15930	1206	938.676	1340	61.9745
gene-OL67_RS15935	849	581.676	521	38.8848
gene-OL67_RS15940	1011	743.676	5410	315.818
gene-OL67_RS15945	990	722.676	1512	90.8305
gene-OL67_RS15950	2337	2069.68	2825	59.257
gene-OL67_RS15955	1320	1052.68	778	32.0855
gene-OL67_RS15960	1425	1157.68	2630	98.6262
gene-OL67_RS15965	516	248.772	1016	177.303
gene-OL67_RS15970	483	215.91	195	39.2089
gene-OL67_RS15975	1590	1322.68	2137	70.1415
gene-OL67_RS15980	1743	1475.68	1049	30.8609
gene-OL67_RS15985	1266	998.676	266	11.5633
gene-OL67_RS15990	204	23.6597	88	161.472
gene-OL67_RS15995	336	78.8074	113	62.2494
gene-OL67_RS16000	822	554.676	631	49.3871
gene-OL67_RS16005	396	131.011	650	215.392
gene-OL67_RS16010	738	470.676	441	40.6762
gene-OL67_RS16015	906	638.676	657	44.6589
gene-OL67_RS16020	519	251.764	45	7.75967
gene-OL67_RS16025	1035	767.676	324	18.3228
gene-OL67_RS16030	270	39.543	14166	15552.6
gene-OL67_RS16035	1617	1349.68	535	17.2087
gene-OL67_RS16040	2139	1871.68	19196	445.25
gene-OL67_RS16045	717	449.676	862	83.2207
gene-OL67_RS16050	651	383.689	19255	2178.65
gene-OL67_RS16055	1440	1172.68	13668	506
gene-OL67_RS16060	474	206.96	211	44.2609
gene-OL67_RS16065	504	236.805	45	8.24985
gene-OL67_RS16070	858	590.676	291	21.3879
gene-OL67_RS16075	654	386.689	190	21.3312
gene-OL67_RS16080	414	148.07	116	34.0106
gene-OL67_RS16085	486	218.889	80	15.8669
gene-OL67_RS16090	894	626.676	195	13.5088
gene-OL67_RS16095	2451	2183.68	150	2.98213
gene-OL67_RS16100	1029	761.676	47	2.67887
gene-OL67_RS16105	2448	2180.68	366	7.28641
gene-OL67_RS16110	372	108.806	9	3.591
gene-OL67_RS16115	630	362.715	9	1.07721
gene-OL67_RS16120	570	302.736	51	7.31358
gene-OL67_RS16125	456	189.115	524	120.29
gene-OL67_RS16130	1173	905.676	2103	100.807
gene-OL67_RS16135	345	85.9016	427	215.8
gene-OL67_RS16140	447	180.257	470	113.196
gene-OL67_RS16145	1575	1307.68	919	30.5098
gene-OL67_RS16150	327	72.1763	370	222.552
gene-OL67_RS16155	936	668.676	4648	301.769
gene-OL67_RS16160	642	374.715	979	113.424
gene-OL67_RS16165	207	24.1356	98	176.275
gene-OL67_RS16170	1227	959.676	1122	50.7565
gene-OL67_RS16175	1329	1061.68	802	32.7949
gene-OL67_RS16180	1179	911.676	932	44.3812
gene-OL67_RS16185	3162	2894.68	2941	44.1082
gene-OL67_RS16190	588	320.726	3078	416.638
gene-OL67_RS16195	588	320.726	1766	239.046
gene-OL67_RS16200	789	521.676	539	44.8551
gene-OL67_RS16205	687	419.676	11073	1145.45
gene-OL67_RS16210	1089	821.676	431	22.772
gene-OL67_RS16215	492	224.881	120	23.1661
gene-OL67_RS16220	657	389.689	415	46.2332
gene-OL67_RS16225	942	674.676	140830	9061.99
gene-OL67_RS16230	489	221.889	2075	405.982
gene-OL67_RS16235	2574	2306.68	2330	43.8524
gene-OL67_RS16240	543	275.746	351	55.2614
gene-OL67_RS16245	1029	761.676	192	10.9435
gene-OL67_RS16250	591	323.726	132	17.7019
gene-OL67_RS16255	1224	956.676	225	10.2104
gene-OL67_RS16260	309	60.1089	26	18.7784
gene-OL67_RS16265	618	350.715	113	13.9878
gene-OL67_RS16270	750	482.676	333	29.9511
gene-OL67_RS16275	1524	1256.68	10868	375.448
gene-OL67_RS16280	1347	1079.68	1962	78.8913
gene-OL67_RS16285	804	536.676	345	27.9081
gene-OL67_RS16290	1197	929.676	276	12.8885
gene-OL67_RS16295	1005	737.676	352	20.7158
gene-OL67_RS16300	672	404.676	2110	226.359
gene-OL67_RS16305	528	260.764	1267	210.937
gene-OL67_RS16310	1074	806.676	166	8.93373
gene-OL67_RS16315	1164	896.676	509	24.6437
gene-OL67_RS16320	1380	1112.68	507	19.7817
